fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua012-r8-bye-kings-park-blue,29 Mar 26,8,regular,Round 8,Bye,Kings Park Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012091,26 Apr 26,9,regular,Round 9,Tennis World Blue,Aspendale,10,0,6,0,,,37,19,Completed,
UA012094,26 Apr 26,9,regular,Round 9,Carmelite,Tennis World Green,1,9,1,5,,,16,30,Completed,
pending-ua012-r9-elsternwick-park-bye,26 Apr 26,9,regular,Round 9,Elsternwick Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r9-kings-park-blue-royal-south-yarra,26 Apr 26,9,regular,Round 9,Kings Park Blue,Royal South Yarra,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA012101,03 May 26,10,regular,Round 10,Tennis World Green,Tennis World Blue,5,5,0,0,,,5,2,Completed,
UA012102,03 May 26,10,regular,Round 10,Aspendale,Kings Park Blue,2,8,1,3,,,17,25,Completed,
pending-ua012-r10-bye-carmelite,03 May 26,10,regular,Round 10,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r10-royal-south-yarra-elsternwick-park,03 May 26,10,regular,Round 10,Royal South Yarra,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012112,10 May 26,11,regular,Round 11,Kings Park Blue,Tennis World Green,2,8,2,4,,,18,26,Completed,
UA012113,10 May 26,11,regular,Round 11,Elsternwick Park,Aspendale,10,0,6,0,,,36,17,Completed,
UA012114,10 May 26,11,regular,Round 11,Carmelite,Royal South Yarra,8,2,4,2,,,26,23,Completed,
pending-ua012-r11-tennis-world-blue-bye,10 May 26,11,regular,Round 11,Tennis World Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r12-carmelite-elsternwick-park,17 May 26,12,regular,Round 12,Carmelite,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r12-kings-park-blue-tennis-world-blue,17 May 26,12,regular,Round 12,Kings Park Blue,Tennis World Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r12-royal-south-yarra-bye,17 May 26,12,regular,Round 12,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r12-tennis-world-green-aspendale,17 May 26,12,regular,Round 12,Tennis World Green,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012131,24 May 26,13,regular,Round 13,Elsternwick Park,Kings Park Blue,9,1,5,1,,,34,15,Completed,
UA012132,24 May 26,13,regular,Round 13,Tennis World Blue,Carmelite,9,1,5,1,,,38,24,Completed,
UA012134,24 May 26,13,regular,Round 13,Aspendale,Royal South Yarra,3,7,3,3,,,26,31,Completed,
pending-ua012-r13-bye-tennis-world-green,24 May 26,13,regular,Round 13,Bye,Tennis World Green,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA012141,31 May 26,14,regular,Round 14,Elsternwick Park,Tennis World Blue,8,2,4,2,,,33,27,Completed,
UA012142,31 May 26,14,regular,Round 14,Carmelite,Kings Park Blue,8,2,4,2,,,31,26,Completed,
pending-ua012-r14-bye-aspendale,31 May 26,14,regular,Round 14,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua012-r14-royal-south-yarra-tennis-world-green,31 May 26,14,regular,Round 14,Royal South Yarra,Tennis World Green,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA012301,,16,semi_final,Semi-final,Tennis World Green,Aspendale,1,9,1,5,,,21,32,Completed,
UA012302,,16,semi_final,Semi-final,Carmelite,Tennis World Blue,2,8,2,4,,,29,28,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Tennis World Blue,Aspendale,0,10,0,6,,,14,37,Completed,
