fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA022011,15 Nov 20,1,regular,Round 1,BLTC,Dendy Park,1,9,1,5,,,13,33,Completed,
UA022012,15 Nov 20,1,regular,Round 1,Coatesville,Mentone,9,1,5,1,,,34,20,Completed,
UA022014,15 Nov 20,1,regular,Round 1,Royal Ave,Hurlingham Park,2,8,2,4,,,23,28,Completed,
pending-ua022-r1-kings-park-bye,15 Nov 20,1,regular,Round 1,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022021,22 Nov 20,2,regular,Round 2,Hurlingham Park,BLTC,2,8,2,4,,,25,29,Completed,
UA022022,22 Nov 20,2,regular,Round 2,Dendy Park,Coatesville,9,1,5,1,,,33,11,Completed,
UA022023,22 Nov 20,2,regular,Round 2,Mentone,Kings Park,6,4,2,4,,,18,24,Completed,
pending-ua022-r2-bye-royal-ave,22 Nov 20,2,regular,Round 2,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022032,29 Nov 20,3,regular,Round 3,Coatesville,Hurlingham Park,1,9,1,5,,,13,33,Completed,
UA022034,29 Nov 20,3,regular,Round 3,Royal Ave,Mentone,8,2,4,2,,,33,20,Completed,
pending-ua022-r3-bltc-bye,29 Nov 20,3,regular,Round 3,BLTC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua022-r3-kings-park-dendy-park,29 Nov 20,3,regular,Round 3,Kings Park,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA022041,06 Dec 20,4,regular,Round 4,Mentone,BLTC,1,9,1,5,,,19,32,Completed,
UA022043,06 Dec 20,4,regular,Round 4,Hurlingham Park,Kings Park,1,9,1,5,,,20,31,Completed,
UA022044,06 Dec 20,4,regular,Round 4,Dendy Park,Royal Ave,2,8,2,4,,,20,28,Completed,
pending-ua022-r4-bye-coatesville,06 Dec 20,4,regular,Round 4,Bye,Coatesville,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022051,13 Dec 20,5,regular,Round 5,Kings Park,Royal Ave,8,2,4,2,,,32,20,Completed,
UA022053,13 Dec 20,5,regular,Round 5,Mentone,Dendy Park,3,7,3,3,,,26,29,Completed,
UA022054,13 Dec 20,5,regular,Round 5,BLTC,Coatesville,8,2,4,2,,,30,20,Completed,
pending-ua022-r5-hurlingham-park-bye,13 Dec 20,5,regular,Round 5,Hurlingham Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA022062,20 Dec 20,6,regular,Round 6,Royal Ave,BLTC,10,0,6,0,,,37,16,Completed,
UA022064,20 Dec 20,6,regular,Round 6,Dendy Park,Hurlingham Park,2,8,2,4,,,26,34,Completed,
pending-ua022-r6-bye-mentone,20 Dec 20,6,regular,Round 6,Bye,Mentone,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua022-r6-coatesville-kings-park,20 Dec 20,6,regular,Round 6,Coatesville,Kings Park,,,,,,,,,Missing Result,No individual scorecard / no rubbers recorded
