fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua015-r1-bye-royal-ave,01 Feb 15,1,regular,Round 1,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua015-r1-coatesville-aspendale,01 Feb 15,1,regular,Round 1,Coatesville,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r1-royal-south-yarra-1-royal-south-yarra-2,01 Feb 15,1,regular,Round 1,Royal South Yarra 1,Royal South Yarra 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua015-r1-tennis-world-gphc,01 Feb 15,1,regular,Round 1,Tennis World,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA015021,08 Feb 15,2,regular,Round 2,Aspendale,Tennis World,9,1,5,1,,,35,17,Completed,
UA015023,08 Feb 15,2,regular,Round 2,Royal Ave,Royal South Yarra 1,1,9,1,5,,,21,36,Completed,
UA015024,08 Feb 15,2,regular,Round 2,Royal South Yarra 2,Coatesville,0,10,0,6,,,9,36,Completed,
pending-ua015-r2-gphc-bye,08 Feb 15,2,regular,Round 2,GPHC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015031,15 Feb 15,3,regular,Round 3,Tennis World,Royal South Yarra 2,8,2,4,2,,,27,16,Completed,
UA015033,15 Feb 15,3,regular,Round 3,Royal South Yarra 1,GPHC,5,5,3,3,,,27,27,Completed,
UA015034,15 Feb 15,3,regular,Round 3,Coatesville,Royal Ave,10,0,6,0,,,37,11,Completed,
pending-ua015-r3-bye-aspendale,15 Feb 15,3,regular,Round 3,Bye,Aspendale,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015041,22 Feb 15,4,regular,Round 4,Royal Ave,Tennis World,2,8,2,4,,,25,35,Completed,
UA015043,22 Feb 15,4,regular,Round 4,Aspendale,Royal South Yarra 1,8,2,4,2,,,26,21,Completed,
UA015044,22 Feb 15,4,regular,Round 4,GPHC,Coatesville,1,9,1,5,,,22,34,Completed,
pending-ua015-r4-royal-south-yarra-2-bye,22 Feb 15,4,regular,Round 4,Royal South Yarra 2,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015051,01 Mar 15,5,regular,Round 5,Royal South Yarra 1,Coatesville,2,8,2,4,,,24,28,Completed,
UA015052,01 Mar 15,5,regular,Round 5,Aspendale,Royal South Yarra 2,10,0,6,0,,,36,6,Completed,
UA015053,01 Mar 15,5,regular,Round 5,Royal Ave,GPHC,3,7,3,3,,,22,26,Completed,
pending-ua015-r5-tennis-world-bye,01 Mar 15,5,regular,Round 5,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015062,15 Mar 15,6,regular,Round 6,Coatesville,Tennis World,9,1,5,1,,,32,13,Completed,
UA015063,15 Mar 15,6,regular,Round 6,Royal South Yarra 2,Royal Ave,8,2,4,2,,,32,29,Completed,
UA015064,15 Mar 15,6,regular,Round 6,GPHC,Aspendale,2,8,2,4,,,25,32,Completed,
pending-ua015-r6-bye-royal-south-yarra-1,15 Mar 15,6,regular,Round 6,Bye,Royal South Yarra 1,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015071,22 Mar 15,7,regular,Round 7,Tennis World,Royal South Yarra 1,2,8,2,4,,,17,31,Completed,
