fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,04 Feb 18,1,regular,Round 1,BLTC,Bodley Tennis Plus,2,8,2,4,,,24,32,Completed,
UA011012,04 Feb 18,1,regular,Round 1,Coatesville,St Leonards Tennis,3,7,3,3,,,28,29,Completed,
UA011013,04 Feb 18,1,regular,Round 1,Maccabi,Glen Eira,8,2,4,2,,,28,15,Completed,
UA011014,04 Feb 18,1,regular,Round 1,St Andrews MB BG,Royal South Yarra,10,0,6,0,,,37,17,Completed,
UA011021,11 Feb 18,2,regular,Round 2,Royal South Yarra,BLTC,2,8,2,4,,,25,29,Completed,
UA011022,11 Feb 18,2,regular,Round 2,Bodley Tennis Plus,Coatesville,0,10,0,6,,,15,37,Completed,
UA011023,11 Feb 18,2,regular,Round 2,St Leonards Tennis,Maccabi,9,1,5,1,,,32,18,Completed,
UA011024,11 Feb 18,2,regular,Round 2,Glen Eira,St Andrews MB BG,0,10,0,6,,,9,36,Completed,
UA011031,18 Feb 18,3,regular,Round 3,BLTC,Glen Eira,10,0,6,0,,,36,3,Completed,
UA011032,18 Feb 18,3,regular,Round 3,Coatesville,Royal South Yarra,8,2,4,2,,,26,17,Completed,
UA011033,18 Feb 18,3,regular,Round 3,Maccabi,Bodley Tennis Plus,8,2,4,2,,,27,16,Completed,
UA011034,18 Feb 18,3,regular,Round 3,St Andrews MB BG,St Leonards Tennis,2,8,2,4,,,27,31,Completed,
UA011041,25 Feb 18,4,regular,Round 4,St Leonards Tennis,BLTC,9,1,5,1,,,33,25,Completed,
UA011042,25 Feb 18,4,regular,Round 4,Glen Eira,Coatesville,1,9,1,5,,,12,32,Completed,
UA011043,25 Feb 18,4,regular,Round 4,Royal South Yarra,Maccabi,9,1,5,1,,,30,18,Completed,
UA011044,25 Feb 18,4,regular,Round 4,Bodley Tennis Plus,St Andrews MB BG,1,9,1,5,,,22,36,Completed,
UA011051,04 Mar 18,5,regular,Round 5,Maccabi,St Andrews MB BG,2,8,2,4,,,19,29,Completed,
UA011052,04 Mar 18,5,regular,Round 5,Royal South Yarra,Glen Eira,7,3,3,3,,,28,26,Completed,
UA011053,04 Mar 18,5,regular,Round 5,St Leonards Tennis,Bodley Tennis Plus,8,2,4,2,,,26,21,Completed,
UA011054,04 Mar 18,5,regular,Round 5,BLTC,Coatesville,3,7,3,3,,,26,28,Completed,
UA011061,18 Mar 18,6,regular,Round 6,Coatesville,Maccabi,9,1,5,1,,,32,12,Completed,
UA011062,18 Mar 18,6,regular,Round 6,St Andrews MB BG,BLTC,10,0,6,0,,,37,13,Completed,
UA011063,18 Mar 18,6,regular,Round 6,Glen Eira,St Leonards Tennis,1,9,1,5,,,15,33,Completed,
UA011064,18 Mar 18,6,regular,Round 6,Bodley Tennis Plus,Royal South Yarra,4,6,0,2,,,8,12,Completed,
UA011071,25 Mar 18,7,regular,Round 7,BLTC,Maccabi,3,7,3,3,,,28,29,Completed,
UA011072,25 Mar 18,7,regular,Round 7,Coatesville,St Andrews MB BG,7,3,3,3,,,31,28,Completed,
UA011073,25 Mar 18,7,regular,Round 7,Royal South Yarra,St Leonards Tennis,1,9,1,5,,,19,36,Completed,
UA011074,25 Mar 18,7,regular,Round 7,Glen Eira,Bodley Tennis Plus,2,8,2,4,,,18,32,Completed,
UA011081,22 Apr 18,8,regular,Round 8,Bodley Tennis Plus,BLTC,0,10,0,6,,,15,37,Completed,
UA011082,22 Apr 18,8,regular,Round 8,St Leonards Tennis,Coatesville,9,1,5,1,,,33,21,Completed,
UA011083,22 Apr 18,8,regular,Round 8,Glen Eira,Maccabi,1,9,1,5,,,19,34,Completed,
UA011084,22 Apr 18,8,regular,Round 8,Royal South Yarra,St Andrews MB BG,2,8,2,4,,,18,24,Completed,
UA011091,29 Apr 18,9,regular,Round 9,BLTC,Royal South Yarra,8,2,4,2,,,27,25,Completed,
UA011092,29 Apr 18,9,regular,Round 9,Coatesville,Bodley Tennis Plus,2,8,2,4,,,29,29,Completed,
UA011093,29 Apr 18,9,regular,Round 9,Maccabi,St Leonards Tennis,2,8,2,4,,,26,34,Completed,
UA011094,29 Apr 18,9,regular,Round 9,St Andrews MB BG,Glen Eira,10,0,6,0,,,36,8,Completed,
UA011101,06 May 18,10,regular,Round 10,Glen Eira,BLTC,0,10,0,6,,,14,37,Completed,
UA011102,06 May 18,10,regular,Round 10,Royal South Yarra,Coatesville,2,8,2,4,,,26,30,Completed,
UA011103,06 May 18,10,regular,Round 10,Bodley Tennis Plus,Maccabi,2,8,2,4,,,16,30,Completed,
UA011104,06 May 18,10,regular,Round 10,St Leonards Tennis,St Andrews MB BG,1,9,1,5,,,28,36,Completed,
UA011111,13 May 18,11,regular,Round 11,BLTC,St Leonards Tennis,3,7,3,3,,,26,32,Completed,
UA011112,13 May 18,11,regular,Round 11,Coatesville,Glen Eira,9,1,5,1,,,33,16,Completed,
UA011113,13 May 18,11,regular,Round 11,Maccabi,Royal South Yarra,9,1,5,1,,,33,15,Completed,
UA011114,13 May 18,11,regular,Round 11,St Andrews MB BG,Bodley Tennis Plus,10,0,6,0,,,36,10,Completed,
UA011121,20 May 18,12,regular,Round 12,St Andrews MB BG,Maccabi,7,3,3,3,,,25,24,Completed,
UA011123,20 May 18,12,regular,Round 12,Bodley Tennis Plus,St Leonards Tennis,7,3,3,3,,,27,26,Completed,
UA011124,20 May 18,12,regular,Round 12,Coatesville,BLTC,7,3,3,3,,,30,29,Completed,
pending-ua011-r12-glen-eira-royal-south-yarra,20 May 18,12,regular,Round 12,Glen Eira,Royal South Yarra,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA011131,27 May 18,13,regular,Round 13,Maccabi,Coatesville,1,9,1,5,,,18,33,Completed,
UA011132,27 May 18,13,regular,Round 13,BLTC,St Andrews MB BG,8,2,4,2,,,30,30,Completed,
UA011134,27 May 18,13,regular,Round 13,Royal South Yarra,Bodley Tennis Plus,7,3,3,3,,,24,20,Completed,
pending-ua011-r13-st-leonards-tennis-glen-eira,27 May 18,13,regular,Round 13,St Leonards Tennis,Glen Eira,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA011141,03 Jun 18,14,regular,Round 14,Maccabi,BLTC,3,7,3,3,,,28,30,Completed,
UA011142,03 Jun 18,14,regular,Round 14,St Andrews MB BG,Coatesville,4,6,4,2,,,24,27,Completed,
UA011143,03 Jun 18,14,regular,Round 14,St Leonards Tennis,Royal South Yarra,8,2,4,2,,,31,22,Completed,
UA011144,03 Jun 18,14,regular,Round 14,Bodley Tennis Plus,Glen Eira,9,1,5,1,,,34,18,Completed,
UA011301,,16,semi_final,Semi-final,St Leonards Tennis,BLTC,7,3,3,3,,,33,29,Completed,
UA011302,,16,semi_final,Semi-final,St Andrews MB BG,Coatesville,8.5,1.5,4,1,,,32,16,Completed,
UA011321,,17,grand_final,Grand final · TROLS entry 2,St Leonards Tennis,St Andrews MB BG,2,8,2,4,,,24,32,Completed,
