fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,03 Feb 19,1,regular,Round 1,Royal Ave,BLTC 2,3,7,3,3,,,20,29,Completed,
UA011012,03 Feb 19,1,regular,Round 1,Black Rock,Victory Park,2,8,2,4,,,15,28,Completed,
UA011013,03 Feb 19,1,regular,Round 1,BLTC 1 Bodley,St Pauls,9,1,5,1,,,34,17,Completed,
UA011014,03 Feb 19,1,regular,Round 1,St James,GPHC,3,7,3,3,,,23,24,Completed,
UA011021,10 Feb 19,2,regular,Round 2,GPHC,Royal Ave,9,1,5,1,,,37,19,Completed,
UA011022,10 Feb 19,2,regular,Round 2,BLTC 2,Black Rock,9,1,5,1,,,35,22,Completed,
UA011023,10 Feb 19,2,regular,Round 2,Victory Park,BLTC 1 Bodley,1,9,1,5,,,19,35,Completed,
UA011024,10 Feb 19,2,regular,Round 2,St Pauls,St James,1,9,1,5,,,25,36,Completed,
UA011031,17 Feb 19,3,regular,Round 3,Royal Ave,St Pauls,7,3,3,3,,,27,26,Completed,
UA011032,17 Feb 19,3,regular,Round 3,Black Rock,GPHC,2,8,2,4,,,22,33,Completed,
UA011033,17 Feb 19,3,regular,Round 3,BLTC 1 Bodley,BLTC 2,9,1,5,1,,,30,11,Completed,
UA011034,17 Feb 19,3,regular,Round 3,St James,Victory Park,8,2,4,2,,,28,21,Completed,
UA011041,24 Feb 19,4,regular,Round 4,Victory Park,Royal Ave,10,0,6,0,,,36,9,Completed,
UA011042,24 Feb 19,4,regular,Round 4,St Pauls,Black Rock,9,1,5,1,,,35,26,Completed,
UA011043,24 Feb 19,4,regular,Round 4,GPHC,BLTC 1 Bodley,1,9,1,5,,,19,30,Completed,
UA011044,24 Feb 19,4,regular,Round 4,BLTC 2,St James,8,2,4,2,,,27,25,Completed,
UA011051,03 Mar 19,5,regular,Round 5,BLTC 1 Bodley,St James,3,7,3,3,,,23,25,Completed,
UA011052,03 Mar 19,5,regular,Round 5,GPHC,St Pauls,3,7,3,3,,,25,30,Completed,
UA011053,03 Mar 19,5,regular,Round 5,Victory Park,BLTC 2,8,2,4,2,,,30,23,Completed,
UA011054,03 Mar 19,5,regular,Round 5,Royal Ave,Black Rock,7,3,3,3,,,30,29,Completed,
UA011061,17 Mar 19,6,regular,Round 6,Black Rock,BLTC 1 Bodley,2,8,2,4,,,24,35,Completed,
UA011062,17 Mar 19,6,regular,Round 6,St James,Royal Ave,8,2,4,2,,,30,24,Completed,
UA011063,17 Mar 19,6,regular,Round 6,St Pauls,Victory Park,8,2,4,2,,,32,19,Completed,
UA011064,17 Mar 19,6,regular,Round 6,BLTC 2,GPHC,2,8,2,4,,,16,33,Completed,
UA011071,24 Mar 19,7,regular,Round 7,Royal Ave,BLTC 1 Bodley,0,10,0,6,,,11,36,Completed,
UA011072,24 Mar 19,7,regular,Round 7,Black Rock,St James,8,2,4,2,,,32,29,Completed,
UA011073,24 Mar 19,7,regular,Round 7,GPHC,Victory Park,7,3,3,3,,,30,24,Completed,
UA011074,24 Mar 19,7,regular,Round 7,St Pauls,BLTC 2,2,8,2,4,,,18,33,Completed,
UA011081,31 Mar 19,8,regular,Round 8,BLTC 2,Royal Ave,8,2,4,2,,,32,20,Completed,
UA011083,31 Mar 19,8,regular,Round 8,St Pauls,BLTC 1 Bodley,2,8,2,4,,,22,36,Completed,
UA011084,31 Mar 19,8,regular,Round 8,GPHC,St James,7,3,3,3,,,32,28,Completed,
pending-ua011-r8-victory-park-black-rock,31 Mar 19,8,regular,Round 8,Victory Park,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011091,28 Apr 19,9,regular,Round 9,Royal Ave,GPHC,7,3,3,3,,,28,26,Completed,
UA011092,28 Apr 19,9,regular,Round 9,Black Rock,BLTC 2,7,3,3,3,,,29,28,Completed,
UA011093,28 Apr 19,9,regular,Round 9,BLTC 1 Bodley,Victory Park,5,5,3,3,,,32,32,Completed,
UA011094,28 Apr 19,9,regular,Round 9,St James,St Pauls,7,3,3,3,,,27,22,Completed,
UA011101,05 May 19,10,regular,Round 10,St Pauls,Royal Ave,9,1,5,1,,,34,12,Completed,
