fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua013-r1-bye-gphc,18 Jul 21,1,regular,Round 1,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r1-dendy-park-bye,18 Jul 21,1,regular,Round 1,Dendy Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r1-sandringham-maccabi-moorleigh,18 Jul 21,1,regular,Round 1,Sandringham,Maccabi Moorleigh,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r1-st-pats-mentone-st-andrews-mb-bg,18 Jul 21,1,regular,Round 1,St Pats Mentone,St Andrews MB BG,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r2-bye-sandringham,25 Jul 21,2,regular,Round 2,Bye,Sandringham,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r2-gphc-st-pats-mentone,25 Jul 21,2,regular,Round 2,GPHC,St Pats Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r2-maccabi-moorleigh-bye,25 Jul 21,2,regular,Round 2,Maccabi Moorleigh,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r2-st-andrews-mb-bg-dendy-park,25 Jul 21,2,regular,Round 2,St Andrews MB BG,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013031,01 Aug 21,3,regular,Round 3,Dendy Park,GPHC,8,2,4,2,,,31,17,Completed,
UA013032,01 Aug 21,3,regular,Round 3,Sandringham,St Andrews MB BG,3,7,3,3,,,25,27,Completed,
UA013034,01 Aug 21,3,regular,Round 3,St Pats Mentone,Maccabi Moorleigh,8,2,4,2,,,32,23,Completed,
pending-ua013-r3-bye-bye,01 Aug 21,3,regular,Round 3,Bye,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r4-bye-st-pats-mentone,08 Aug 21,4,regular,Round 4,Bye,St Pats Mentone,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r4-gphc-sandringham,08 Aug 21,4,regular,Round 4,GPHC,Sandringham,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r4-maccabi-moorleigh-dendy-park,08 Aug 21,4,regular,Round 4,Maccabi Moorleigh,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r4-st-andrews-mb-bg-bye,08 Aug 21,4,regular,Round 4,St Andrews MB BG,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r5-bye-st-pats-mentone,15 Aug 21,5,regular,Round 5,Bye,St Pats Mentone,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r5-dendy-park-sandringham,15 Aug 21,5,regular,Round 5,Dendy Park,Sandringham,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r5-maccabi-moorleigh-bye,15 Aug 21,5,regular,Round 5,Maccabi Moorleigh,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r5-st-andrews-mb-bg-gphc,15 Aug 21,5,regular,Round 5,St Andrews MB BG,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r6-bye-st-andrews-mb-bg,22 Aug 21,6,regular,Round 6,Bye,St Andrews MB BG,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r6-gphc-maccabi-moorleigh,22 Aug 21,6,regular,Round 6,GPHC,Maccabi Moorleigh,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
