fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA020011,06 Feb 22,1,regular,Round 1,Parkdale,BLTC 1,10,0,6,0,,,36,15,Completed,
UA020012,06 Feb 22,1,regular,Round 1,Dendy Park,Hurlingham Park,9,1,5,1,,,35,19,Completed,
UA020013,06 Feb 22,1,regular,Round 1,St Andrews MB BG,Kings Park,1,9,1,5,,,17,34,Completed,
UA020014,06 Feb 22,1,regular,Round 1,BLTC 2,Aspendale,1,9,1,5,,,27,38,Completed,
UA020021,13 Feb 22,2,regular,Round 2,Aspendale,Parkdale,2,8,2,4,,,25,29,Completed,
UA020022,13 Feb 22,2,regular,Round 2,BLTC 1,Dendy Park,7,3,3,3,,,31,25,Completed,
UA020023,13 Feb 22,2,regular,Round 2,Hurlingham Park,St Andrews MB BG,2,8,2,4,,,25,26,Completed,
UA020024,13 Feb 22,2,regular,Round 2,Kings Park,BLTC 2,1,9,1,5,,,19,34,Completed,
UA020031,20 Feb 22,3,regular,Round 3,Parkdale,Kings Park,10,0,6,0,,,38,16,Completed,
UA020032,20 Feb 22,3,regular,Round 3,Dendy Park,Aspendale,1,9,1,5,,,19,35,Completed,
UA020033,20 Feb 22,3,regular,Round 3,St Andrews MB BG,BLTC 1,1,9,1,5,,,24,31,Completed,
UA020034,20 Feb 22,3,regular,Round 3,BLTC 2,Hurlingham Park,10,0,6,0,,,36,4,Completed,
UA020041,27 Feb 22,4,regular,Round 4,Hurlingham Park,Parkdale,0,10,0,6,,,8,36,Completed,
UA020042,27 Feb 22,4,regular,Round 4,Kings Park,Dendy Park,1,9,1,5,,,22,31,Completed,
UA020043,27 Feb 22,4,regular,Round 4,Aspendale,St Andrews MB BG,10,0,6,0,,,36,10,Completed,
UA020044,27 Feb 22,4,regular,Round 4,BLTC 1,BLTC 2,3,7,3,3,,,24,27,Completed,
UA020051,06 Mar 22,5,regular,Round 5,St Andrews MB BG,BLTC 2,1,9,1,5,,,16,32,Completed,
UA020052,06 Mar 22,5,regular,Round 5,Aspendale,Kings Park,7,3,3,3,,,31,22,Completed,
UA020053,06 Mar 22,5,regular,Round 5,Hurlingham Park,BLTC 1,3,7,3,3,,,21,29,Completed,
UA020054,06 Mar 22,5,regular,Round 5,Parkdale,Dendy Park,10,0,6,0,,,37,12,Completed,
UA020061,20 Mar 22,6,regular,Round 6,Dendy Park,St Andrews MB BG,1,9,1,5,,,14,30,Completed,
UA020062,20 Mar 22,6,regular,Round 6,BLTC 2,Parkdale,1,9,1,5,,,17,35,Completed,
UA020063,20 Mar 22,6,regular,Round 6,Kings Park,Hurlingham Park,8,2,4,2,,,29,23,Completed,
UA020064,20 Mar 22,6,regular,Round 6,BLTC 1,Aspendale,0,10,0,6,,,22,38,Completed,
UA020071,27 Mar 22,7,regular,Round 7,Parkdale,St Andrews MB BG,10,0,6,0,,,37,9,Completed,
UA020072,27 Mar 22,7,regular,Round 7,Dendy Park,BLTC 2,2,8,2,4,,,19,28,Completed,
UA020073,27 Mar 22,7,regular,Round 7,Aspendale,Hurlingham Park,9,1,5,1,,,34,14,Completed,
UA020074,27 Mar 22,7,regular,Round 7,Kings Park,BLTC 1,3,7,3,3,,,27,29,Completed,
UA020081,03 Apr 22,8,regular,Round 8,BLTC 1,Parkdale,1,9,1,5,,,14,32,Completed,
UA020082,03 Apr 22,8,regular,Round 8,Hurlingham Park,Dendy Park,8,2,4,2,,,35,30,Completed,
