fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015011,16 Jul 23,1,regular,Round 1,Kooyong,Dendy Park,2,8,2,4,,,22,33,Completed,
UA015012,16 Jul 23,1,regular,Round 1,Hurlingham Park Blue,Hurlingham Park Red,1,9,1,5,,,19,33,Completed,
UA015013,16 Jul 23,1,regular,Round 1,Royal Ave Green,Royal Ave Purple,10,0,6,0,,,37,12,Completed,
UA015014,16 Jul 23,1,regular,Round 1,Elsternwick Park,Le Page,8,2,4,2,,,34,28,Completed,
UA015021,23 Jul 23,2,regular,Round 2,Le Page,Kooyong,8,2,4,2,,,30,24,Completed,
UA015022,23 Jul 23,2,regular,Round 2,Dendy Park,Hurlingham Park Blue,1,9,1,5,,,28,34,Completed,
UA015023,23 Jul 23,2,regular,Round 2,Hurlingham Park Red,Royal Ave Green,7,3,3,3,,,26,23,Completed,
UA015024,23 Jul 23,2,regular,Round 2,Royal Ave Purple,Elsternwick Park,1,9,1,5,,,13,36,Completed,
UA015031,30 Jul 23,3,regular,Round 3,Kooyong,Royal Ave Purple,1,9,1,5,,,24,33,Completed,
UA015032,30 Jul 23,3,regular,Round 3,Hurlingham Park Blue,Le Page,10,0,6,0,,,36,12,Completed,
UA015033,30 Jul 23,3,regular,Round 3,Royal Ave Green,Dendy Park,7,3,3,3,,,28,20,Completed,
UA015034,30 Jul 23,3,regular,Round 3,Elsternwick Park,Hurlingham Park Red,9,1,5,1,,,35,20,Completed,
UA015041,06 Aug 23,4,regular,Round 4,Hurlingham Park Red,Kooyong,9,1,5,1,,,32,20,Completed,
UA015042,06 Aug 23,4,regular,Round 4,Royal Ave Purple,Hurlingham Park Blue,1,9,1,5,,,25,32,Completed,
UA015043,06 Aug 23,4,regular,Round 4,Le Page,Royal Ave Green,3,7,3,3,,,24,26,Completed,
UA015044,06 Aug 23,4,regular,Round 4,Dendy Park,Elsternwick Park,5,5,3,3,,,21,21,Completed,
UA015051,13 Aug 23,5,regular,Round 5,Royal Ave Green,Elsternwick Park,8,2,4,2,,,33,20,Completed,
UA015052,13 Aug 23,5,regular,Round 5,Le Page,Royal Ave Purple,7,3,3,3,,,27,26,Completed,
UA015053,13 Aug 23,5,regular,Round 5,Hurlingham Park Red,Dendy Park,0,10,0,6,,,6,36,Completed,
