fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,03 Feb 13,1,regular,Round 1,Beaumaris CC,Royal South Yarra,0,10,0,6,,,6,36,Completed,
pending-ua018-r1-glen-eira-beech-mentone,03 Feb 13,1,regular,Round 1,Glen Eira Beech,Mentone,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua018-r1-lauriston-mordialloc,03 Feb 13,1,regular,Round 1,Lauriston,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r1-royal-ave-1-royal-ave-2,03 Feb 13,1,regular,Round 1,Royal Ave 1,Royal Ave 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018021,10 Feb 13,2,regular,Round 2,Mordialloc,Beaumaris CC,10,0,6,0,,,36,6,Completed,
UA018022,10 Feb 13,2,regular,Round 2,Royal South Yarra,Royal Ave 1,10,0,6,0,,,36,11,Completed,
UA018023,10 Feb 13,2,regular,Round 2,Royal Ave 2,Glen Eira Beech,1,9,1,5,,,19,31,Completed,
UA018024,10 Feb 13,2,regular,Round 2,Mentone,Lauriston,9,1,5,1,,,34,21,Completed,
UA018031,17 Feb 13,3,regular,Round 3,Beaumaris CC,Mentone,0,10,0,6,,,11,36,Completed,
UA018032,17 Feb 13,3,regular,Round 3,Royal Ave 1,Mordialloc,0,10,0,6,,,8,36,Completed,
UA018033,17 Feb 13,3,regular,Round 3,Glen Eira Beech,Royal South Yarra,2,8,2,4,,,18,29,Completed,
UA018034,17 Feb 13,3,regular,Round 3,Lauriston,Royal Ave 2,1,9,1,5,,,23,31,Completed,
UA018041,24 Feb 13,4,regular,Round 4,Royal Ave 2,Beaumaris CC,7,3,3,3,,,29,20,Completed,
UA018042,24 Feb 13,4,regular,Round 4,Mentone,Royal Ave 1,10,0,6,0,,,37,10,Completed,
UA018043,24 Feb 13,4,regular,Round 4,Mordialloc,Glen Eira Beech,9,1,5,1,,,34,17,Completed,
UA018044,24 Feb 13,4,regular,Round 4,Royal South Yarra,Lauriston,8,2,4,2,,,32,20,Completed,
UA018051,03 Mar 13,5,regular,Round 5,Glen Eira Beech,Lauriston,7,3,3,3,,,30,22,Completed,
UA018052,03 Mar 13,5,regular,Round 5,Mordialloc,Mentone,8,2,4,2,,,36,31,Completed,
UA018053,03 Mar 13,5,regular,Round 5,Royal Ave 2,Royal South Yarra,2,8,2,4,,,20,34,Completed,
UA018054,03 Mar 13,5,regular,Round 5,Beaumaris CC,Royal Ave 1,2,8,2,4,,,27,30,Completed,
UA018061,17 Mar 13,6,regular,Round 6,Royal Ave 1,Glen Eira Beech,3.5,6.5,0,3,,,8,18,Completed,
UA018062,17 Mar 13,6,regular,Round 6,Lauriston,Beaumaris CC,7,3,3,3,,,28,20,Completed,
UA018063,17 Mar 13,6,regular,Round 6,Mentone,Royal Ave 2,8,2,4,2,,,34,26,Completed,
UA018064,17 Mar 13,6,regular,Round 6,Royal South Yarra,Mordialloc,3,7,3,3,,,22,26,Completed,
UA018071,24 Mar 13,7,regular,Round 7,Beaumaris CC,Glen Eira Beech,0,10,0,6,,,7,36,Completed,
UA018072,24 Mar 13,7,regular,Round 7,Royal Ave 1,Lauriston,8,2,4,2,,,27,23,Completed,
UA018073,24 Mar 13,7,regular,Round 7,Mordialloc,Royal Ave 2,9,1,5,1,,,32,17,Completed,
UA018074,24 Mar 13,7,regular,Round 7,Mentone,Royal South Yarra,8,2,4,2,,,27,21,Completed,
