fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,01 Feb 26,1,regular,Round 1,Lauriston,Dendy Park,3,7,3,3,,,29,30,Completed,
UA016012,01 Feb 26,1,regular,Round 1,GPHC Yellow,GPHC Blue,1,9,1,5,,,21,33,Completed,
UA016013,01 Feb 26,1,regular,Round 1,Coatesville,Elsternwick Park,8,2,4,2,,,29,18,Completed,
UA016014,01 Feb 26,1,regular,Round 1,Murrumbeena,Mentone,7,3,3,3,,,30,28,Completed,
UA016021,08 Feb 26,2,regular,Round 2,Mentone,Lauriston,8,2,4,2,,,31,22,Completed,
UA016022,08 Feb 26,2,regular,Round 2,Dendy Park,GPHC Yellow,8,2,4,2,,,33,24,Completed,
UA016023,08 Feb 26,2,regular,Round 2,GPHC Blue,Coatesville,7,3,3,3,,,25,24,Completed,
UA016024,08 Feb 26,2,regular,Round 2,Elsternwick Park,Murrumbeena,2,8,2,4,,,26,30,Completed,
UA016031,15 Feb 26,3,regular,Round 3,Lauriston,Elsternwick Park,8,2,4,2,,,34,24,Completed,
UA016032,15 Feb 26,3,regular,Round 3,GPHC Yellow,Mentone,1,9,1,5,,,21,35,Completed,
UA016033,15 Feb 26,3,regular,Round 3,Coatesville,Dendy Park,2,8,2,4,,,24,29,Completed,
UA016034,15 Feb 26,3,regular,Round 3,Murrumbeena,GPHC Blue,8,2,4,2,,,34,21,Completed,
UA016041,22 Feb 26,4,regular,Round 4,GPHC Blue,Lauriston,8,2,4,2,,,32,27,Completed,
UA016042,22 Feb 26,4,regular,Round 4,Elsternwick Park,GPHC Yellow,3,7,3,3,,,29,33,Completed,
UA016043,22 Feb 26,4,regular,Round 4,Mentone,Coatesville,2,8,2,4,,,27,30,Completed,
UA016044,22 Feb 26,4,regular,Round 4,Dendy Park,Murrumbeena,2,8,2,4,,,21,28,Completed,
UA016051,01 Mar 26,5,regular,Round 5,Coatesville,Murrumbeena,8,2,4,2,,,26,27,Completed,
UA016052,01 Mar 26,5,regular,Round 5,Mentone,Elsternwick Park,7,3,3,3,,,28,27,Completed,
UA016053,01 Mar 26,5,regular,Round 5,GPHC Blue,Dendy Park,9,1,5,1,,,37,24,Completed,
UA016054,01 Mar 26,5,regular,Round 5,Lauriston,GPHC Yellow,8,2,4,2,,,31,18,Completed,
UA016061,15 Mar 26,6,regular,Round 6,GPHC Yellow,Coatesville,7,3,3,3,,,30,26,Completed,
UA016062,15 Mar 26,6,regular,Round 6,Murrumbeena,Lauriston,9,1,5,1,,,32,20,Completed,
UA016063,15 Mar 26,6,regular,Round 6,Elsternwick Park,GPHC Blue,1,9,1,5,,,20,32,Completed,
UA016064,15 Mar 26,6,regular,Round 6,Dendy Park,Mentone,1,9,1,5,,,23,37,Completed,
UA016071,22 Mar 26,7,regular,Round 7,Lauriston,Coatesville,8,2,4,2,,,27,18,Completed,
UA016072,22 Mar 26,7,regular,Round 7,GPHC Yellow,Murrumbeena,9,1,5,1,,,33,19,Completed,
UA016073,22 Mar 26,7,regular,Round 7,Mentone,GPHC Blue,8,2,4,2,,,33,20,Completed,
UA016074,22 Mar 26,7,regular,Round 7,Elsternwick Park,Dendy Park,2,8,2,4,,,22,31,Completed,
UA016081,29 Mar 26,8,regular,Round 8,Dendy Park,Lauriston,2,8,2,4,,,18,30,Completed,
UA016082,29 Mar 26,8,regular,Round 8,GPHC Blue,GPHC Yellow,7,3,3,3,,,27,24,Completed,
UA016083,29 Mar 26,8,regular,Round 8,Elsternwick Park,Coatesville,2,8,2,4,,,19,32,Completed,
UA016084,29 Mar 26,8,regular,Round 8,Mentone,Murrumbeena,10,0,6,0,,,37,15,Completed,
UA016091,26 Apr 26,9,regular,Round 9,Lauriston,Mentone,2,8,2,4,,,22,33,Completed,
UA016092,26 Apr 26,9,regular,Round 9,GPHC Yellow,Dendy Park,7,3,3,3,,,30,27,Completed,
