fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,03 Feb 19,1,regular,Round 1,Maccabi,Wattle,3,7,3,3,,,23,30,Completed,
UA012012,03 Feb 19,1,regular,Round 1,Tennis World,Royal South Yarra,8,2,4,2,,,30,19,Completed,
UA012013,03 Feb 19,1,regular,Round 1,Elsternwick Park,Kooyong Scotch,9,1,5,1,,,36,24,Completed,
UA012014,03 Feb 19,1,regular,Round 1,Coatesville,Aspendale,9,1,5,1,,,34,13,Completed,
UA012021,10 Feb 19,2,regular,Round 2,Aspendale,Maccabi,7,3,3,3,,,31,27,Completed,
UA012022,10 Feb 19,2,regular,Round 2,Wattle,Tennis World,10,0,6,0,,,36,10,Completed,
UA012023,10 Feb 19,2,regular,Round 2,Royal South Yarra,Elsternwick Park,3,7,3,3,,,23,31,Completed,
UA012024,10 Feb 19,2,regular,Round 2,Kooyong Scotch,Coatesville,7,3,3,3,,,26,24,Completed,
UA012031,17 Feb 19,3,regular,Round 3,Maccabi,Kooyong Scotch,9,1,5,1,,,32,12,Completed,
UA012032,17 Feb 19,3,regular,Round 3,Tennis World,Aspendale,9,1,5,1,,,33,20,Completed,
UA012033,17 Feb 19,3,regular,Round 3,Elsternwick Park,Wattle,0,10,0,6,,,21,38,Completed,
UA012034,17 Feb 19,3,regular,Round 3,Coatesville,Royal South Yarra,5,5,3,3,,,27,27,Completed,
UA012041,24 Feb 19,4,regular,Round 4,Royal South Yarra,Maccabi,1,9,1,5,,,22,36,Completed,
UA012042,24 Feb 19,4,regular,Round 4,Kooyong Scotch,Tennis World,2,8,2,4,,,21,33,Completed,
UA012043,24 Feb 19,4,regular,Round 4,Aspendale,Elsternwick Park,3,7,3,3,,,24,29,Completed,
UA012044,24 Feb 19,4,regular,Round 4,Wattle,Coatesville,2,8,2,4,,,18,29,Completed,
UA012051,03 Mar 19,5,regular,Round 5,Elsternwick Park,Coatesville,8,2,4,2,,,30,16,Completed,
UA012052,03 Mar 19,5,regular,Round 5,Aspendale,Kooyong Scotch,9,1,5,1,,,33,17,Completed,
UA012053,03 Mar 19,5,regular,Round 5,Royal South Yarra,Wattle,7,3,3,3,,,28,27,Completed,
UA012054,03 Mar 19,5,regular,Round 5,Maccabi,Tennis World,10,0,6,0,,,39,19,Completed,
UA012061,17 Mar 19,6,regular,Round 6,Tennis World,Elsternwick Park,8,2,4,2,,,30,25,Completed,
UA012062,17 Mar 19,6,regular,Round 6,Coatesville,Maccabi,2,8,2,4,,,25,31,Completed,
UA012063,17 Mar 19,6,regular,Round 6,Kooyong Scotch,Royal South Yarra,2,8,2,4,,,24,31,Completed,
UA012064,17 Mar 19,6,regular,Round 6,Wattle,Aspendale,9,1,5,1,,,36,22,Completed,
UA012071,24 Mar 19,7,regular,Round 7,Maccabi,Elsternwick Park,7,3,3,3,,,28,26,Completed,
UA012072,24 Mar 19,7,regular,Round 7,Tennis World,Coatesville,2,8,2,4,,,16,30,Completed,
UA012073,24 Mar 19,7,regular,Round 7,Aspendale,Royal South Yarra,7,3,3,3,,,31,29,Completed,
UA012074,24 Mar 19,7,regular,Round 7,Kooyong Scotch,Wattle,1,9,1,5,,,17,37,Completed,
UA012081,31 Mar 19,8,regular,Round 8,Wattle,Maccabi,8,2,4,2,,,25,24,Completed,
UA012082,31 Mar 19,8,regular,Round 8,Royal South Yarra,Tennis World,8,2,4,2,,,29,20,Completed,
UA012083,31 Mar 19,8,regular,Round 8,Kooyong Scotch,Elsternwick Park,1,9,1,5,,,20,36,Completed,
UA012084,31 Mar 19,8,regular,Round 8,Aspendale,Coatesville,9,1,5,1,,,31,19,Completed,
UA012092,28 Apr 19,9,regular,Round 9,Tennis World,Wattle,8,2,4,2,,,26,31,Completed,
UA012093,28 Apr 19,9,regular,Round 9,Elsternwick Park,Royal South Yarra,9,1,5,1,,,34,10,Completed,
UA012094,28 Apr 19,9,regular,Round 9,Coatesville,Kooyong Scotch,9,1,5,1,,,34,17,Completed,
pending-ua012-r9-maccabi-aspendale,28 Apr 19,9,regular,Round 9,Maccabi,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012101,05 May 19,10,regular,Round 10,Kooyong Scotch,Maccabi,0,10,0,6,,,15,37,Completed,
UA012102,05 May 19,10,regular,Round 10,Aspendale,Tennis World,8,2,4,2,,,27,23,Completed,
UA012103,05 May 19,10,regular,Round 10,Wattle,Elsternwick Park,1,9,1,5,,,24,36,Completed,
UA012104,05 May 19,10,regular,Round 10,Royal South Yarra,Coatesville,2,8,2,4,,,19,32,Completed,
UA012111,12 May 19,11,regular,Round 11,Maccabi,Royal South Yarra,10,0,6,0,,,36,14,Completed,
UA012112,12 May 19,11,regular,Round 11,Tennis World,Kooyong Scotch,7,3,3,3,,,28,26,Completed,
UA012113,12 May 19,11,regular,Round 11,Elsternwick Park,Aspendale,5,5,3,3,,,21,21,Completed,
UA012114,12 May 19,11,regular,Round 11,Coatesville,Wattle,5,5,3,3,,,26,26,Completed,
UA012121,19 May 19,12,regular,Round 12,Coatesville,Elsternwick Park,3,7,3,3,,,28,29,Completed,
UA012122,19 May 19,12,regular,Round 12,Kooyong Scotch,Aspendale,0,10,0,6,,,13,36,Completed,
UA012123,19 May 19,12,regular,Round 12,Wattle,Royal South Yarra,9,1,5,1,,,35,16,Completed,
UA012124,19 May 19,12,regular,Round 12,Tennis World,Maccabi,1,9,1,5,,,18,34,Completed,
UA012131,26 May 19,13,regular,Round 13,Elsternwick Park,Tennis World,8,2,4,2,,,29,28,Completed,
UA012132,26 May 19,13,regular,Round 13,Maccabi,Coatesville,8,2,4,2,,,33,21,Completed,
UA012133,26 May 19,13,regular,Round 13,Royal South Yarra,Kooyong Scotch,9,1,5,1,,,33,16,Completed,
UA012134,26 May 19,13,regular,Round 13,Aspendale,Wattle,2,8,2,4,,,20,28,Completed,
UA012141,02 Jun 19,14,regular,Round 14,Elsternwick Park,Maccabi,3,7,3,3,,,26,29,Completed,
UA012142,02 Jun 19,14,regular,Round 14,Coatesville,Tennis World,8,2,4,2,,,26,24,Completed,
UA012144,02 Jun 19,14,regular,Round 14,Wattle,Kooyong Scotch,10,0,6,0,,,38,13,Completed,
pending-ua012-r14-royal-south-yarra-aspendale,02 Jun 19,14,regular,Round 14,Royal South Yarra,Aspendale,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA012301,,16,semi_final,Semi-final,Maccabi,Aspendale,1,9,1,5,,,26,37,Completed,
UA012302,,16,semi_final,Semi-final,Wattle,Elsternwick Park,8,2,4,2,,,36,24,Completed,
UA012321,,17,grand_final,Grand final · TROLS entry 2,Wattle,Aspendale,7,3,3,3,,,28,26,Completed,
