fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA012011,27 Jul 25,1,regular,Round 1,Parkdale,BLTC,9,1,5,1,,,35,19,Completed,
UA012012,27 Jul 25,1,regular,Round 1,Kings Park,Tennis World,0,10,0,6,,,9,37,Completed,
UA012013,27 Jul 25,1,regular,Round 1,Black Rock,Beaumaris CC,9,1,5,1,,,33,21,Completed,
pending-ua012-r1-murrumbeena-gold-murrumbeena-maroon,27 Jul 25,1,regular,Round 1,Murrumbeena Gold,Murrumbeena Maroon,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012021,03 Aug 25,2,regular,Round 2,Murrumbeena Maroon,Parkdale,9,1,5,1,,,36,16,Completed,
UA012022,03 Aug 25,2,regular,Round 2,BLTC,Kings Park,7,3,3,3,,,30,28,Completed,
UA012023,03 Aug 25,2,regular,Round 2,Tennis World,Black Rock,2,8,2,4,,,17,33,Completed,
UA012024,03 Aug 25,2,regular,Round 2,Beaumaris CC,Murrumbeena Gold,9,1,5,1,,,34,21,Completed,
UA012031,10 Aug 25,3,regular,Round 3,Parkdale,Beaumaris CC,3,7,3,3,,,23,26,Completed,
UA012032,10 Aug 25,3,regular,Round 3,Kings Park,Murrumbeena Maroon,1,9,1,5,,,18,31,Completed,
UA012033,10 Aug 25,3,regular,Round 3,Black Rock,BLTC,8,2,4,2,,,33,23,Completed,
UA012034,10 Aug 25,3,regular,Round 3,Murrumbeena Gold,Tennis World,2,8,2,4,,,24,28,Completed,
UA012041,17 Aug 25,4,regular,Round 4,Tennis World,Parkdale,10,0,6,0,,,36,12,Completed,
UA012042,17 Aug 25,4,regular,Round 4,Beaumaris CC,Kings Park,9,1,5,1,,,31,10,Completed,
UA012043,17 Aug 25,4,regular,Round 4,Murrumbeena Maroon,Black Rock,2,8,2,4,,,22,29,Completed,
UA012044,17 Aug 25,4,regular,Round 4,BLTC,Murrumbeena Gold,5,5,3,3,,,24,24,Completed,
UA012051,24 Aug 25,5,regular,Round 5,Black Rock,Murrumbeena Gold,10,0,6,0,,,37,18,Completed,
UA012052,24 Aug 25,5,regular,Round 5,Murrumbeena Maroon,Beaumaris CC,8,2,4,2,,,33,25,Completed,
UA012053,24 Aug 25,5,regular,Round 5,Tennis World,BLTC,10,0,6,0,,,37,13,Completed,
UA012054,24 Aug 25,5,regular,Round 5,Parkdale,Kings Park,7,3,3,3,,,27,23,Completed,
UA012061,31 Aug 25,6,regular,Round 6,Kings Park,Black Rock,1,9,1,5,,,15,36,Completed,
UA012062,31 Aug 25,6,regular,Round 6,Murrumbeena Gold,Parkdale,5,5,3,3,,,24,24,Completed,
UA012063,31 Aug 25,6,regular,Round 6,Beaumaris CC,Tennis World,7,3,3,3,,,30,25,Completed,
UA012064,31 Aug 25,6,regular,Round 6,BLTC,Murrumbeena Maroon,5,5,3,3,,,23,23,Completed,
UA012071,07 Sep 25,7,regular,Round 7,Parkdale,Black Rock,0,10,0,6,,,12,36,Completed,
UA012072,07 Sep 25,7,regular,Round 7,Kings Park,Murrumbeena Gold,1,9,1,5,,,14,33,Completed,
UA012073,07 Sep 25,7,regular,Round 7,Murrumbeena Maroon,Tennis World,3,7,3,3,,,27,28,Completed,
UA012074,07 Sep 25,7,regular,Round 7,Beaumaris CC,BLTC,7,3,3,3,,,29,27,Completed,
UA012081,14 Sep 25,8,regular,Round 8,BLTC,Parkdale,1,9,1,5,,,14,31,Completed,
UA012082,14 Sep 25,8,regular,Round 8,Tennis World,Kings Park,9,1,5,1,,,37,15,Completed,
UA012083,14 Sep 25,8,regular,Round 8,Beaumaris CC,Black Rock,1,9,1,5,,,17,33,Completed,
UA012084,14 Sep 25,8,regular,Round 8,Murrumbeena Maroon,Murrumbeena Gold,2,8,2,4,,,27,31,Completed,
UA012091,12 Oct 25,9,regular,Round 9,Parkdale,Murrumbeena Maroon,8,2,4,2,,,29,24,Completed,
UA012092,12 Oct 25,9,regular,Round 9,Kings Park,BLTC,1,9,1,5,,,19,35,Completed,
UA012093,12 Oct 25,9,regular,Round 9,Black Rock,Tennis World,2,8,2,4,,,16,33,Completed,
UA012094,12 Oct 25,9,regular,Round 9,Murrumbeena Gold,Beaumaris CC,2,8,2,4,,,27,27,Completed,
UA012101,19 Oct 25,10,regular,Round 10,Beaumaris CC,Parkdale,9,1,5,1,,,34,11,Completed,
UA012102,19 Oct 25,10,regular,Round 10,Murrumbeena Maroon,Kings Park,3,7,3,3,,,27,28,Completed,
UA012103,19 Oct 25,10,regular,Round 10,BLTC,Black Rock,1,9,1,5,,,19,34,Completed,
UA012104,19 Oct 25,10,regular,Round 10,Tennis World,Murrumbeena Gold,9,1,5,1,,,35,18,Completed,
UA012112,26 Oct 25,11,regular,Round 11,Kings Park,Beaumaris CC,8,2,4,2,,,29,22,Completed,
UA012113,26 Oct 25,11,regular,Round 11,Black Rock,Murrumbeena Maroon,8,2,4,2,,,31,15,Completed,
pending-ua012-r11-murrumbeena-gold-bltc,26 Oct 25,11,regular,Round 11,Murrumbeena Gold,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua012-r11-parkdale-tennis-world,26 Oct 25,11,regular,Round 11,Parkdale,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA012121,09 Nov 25,12,regular,Round 12,Murrumbeena Gold,Black Rock,1,9,1,5,,,16,35,Completed,
UA012123,09 Nov 25,12,regular,Round 12,BLTC,Tennis World,0,10,0,6,,,12,36,Completed,
