fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua008-r1-bye-carmelite,24 Jul 11,1,regular,Round 1,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua008-r1-caulfield-rec-beaumaris-cc,24 Jul 11,1,regular,Round 1,Caulfield Rec,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r1-kooyong-xavier-gphc,24 Jul 11,1,regular,Round 1,Kooyong Xavier,GPHC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua008-r1-st-james-kooyong-scotch,24 Jul 11,1,regular,Round 1,St James,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008022,31 Jul 11,2,regular,Round 2,Carmelite,St James,2,8,2,4,,,23,26,Completed,
UA008023,31 Jul 11,2,regular,Round 2,Kooyong Scotch,Kooyong Xavier,1,9,1,5,,,19,32,Completed,
UA008024,31 Jul 11,2,regular,Round 2,GPHC,Caulfield Rec,8,2,4,2,,,27,20,Completed,
pending-ua008-r2-beaumaris-cc-bye,31 Jul 11,2,regular,Round 2,Beaumaris CC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008032,07 Aug 11,3,regular,Round 3,St James,Beaumaris CC,1,9,1,5,,,18,35,Completed,
UA008033,07 Aug 11,3,regular,Round 3,Kooyong Xavier,Carmelite,1,9,1,5,,,15,32,Completed,
UA008034,07 Aug 11,3,regular,Round 3,Caulfield Rec,Kooyong Scotch,3,7,3,3,,,27,33,Completed,
pending-ua008-r3-bye-gphc,07 Aug 11,3,regular,Round 3,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008042,14 Aug 11,4,regular,Round 4,GPHC,St James,8,2,4,2,,,35,17,Completed,
UA008044,14 Aug 11,4,regular,Round 4,Carmelite,Caulfield Rec,9,1,5,1,,,30,13,Completed,
pending-ua008-r4-beaumaris-cc-kooyong-xavier,14 Aug 11,4,regular,Round 4,Beaumaris CC,Kooyong Xavier,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua008-r4-kooyong-scotch-bye,14 Aug 11,4,regular,Round 4,Kooyong Scotch,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008051,21 Aug 11,5,regular,Round 5,Kooyong Xavier,Caulfield Rec,2,8,2,4,,,23,27,Completed,
UA008052,21 Aug 11,5,regular,Round 5,Beaumaris CC,GPHC,10,0,6,0,,,36,4,Completed,
UA008053,21 Aug 11,5,regular,Round 5,Kooyong Scotch,Carmelite,1,9,1,5,,,17,33,Completed,
pending-ua008-r5-bye-st-james,21 Aug 11,5,regular,Round 5,Bye,St James,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008061,28 Aug 11,6,regular,Round 6,St James,Kooyong Xavier,3,7,3,3,,,27,31,Completed,
UA008063,28 Aug 11,6,regular,Round 6,GPHC,Kooyong Scotch,10,0,6,0,,,37,18,Completed,
UA008064,28 Aug 11,6,regular,Round 6,Carmelite,Beaumaris CC,0,10,0,6,,,9,36,Completed,
pending-ua008-r6-caulfield-rec-bye,28 Aug 11,6,regular,Round 6,Caulfield Rec,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA008072,04 Sep 11,7,regular,Round 7,St James,Caulfield Rec,3,7,3,3,,,21,24,Completed,
UA008073,04 Sep 11,7,regular,Round 7,Beaumaris CC,Kooyong Scotch,10,0,6,0,,,37,16,Completed,
UA008074,04 Sep 11,7,regular,Round 7,GPHC,Carmelite,9,1,5,1,,,34,20,Completed,
pending-ua008-r7-bye-kooyong-xavier,04 Sep 11,7,regular,Round 7,Bye,Kooyong Xavier,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua008-r8-beaumaris-cc-caulfield-rec,11 Sep 11,8,regular,Round 8,Beaumaris CC,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r8-carmelite-bye,11 Sep 11,8,regular,Round 8,Carmelite,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua008-r8-gphc-kooyong-xavier,11 Sep 11,8,regular,Round 8,GPHC,Kooyong Xavier,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
