fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA020012,21 Jul 24,1,regular,Round 1,GPHC,Kooyong,1,9,1,5,,,19,30,Completed,
UA020013,21 Jul 24,1,regular,Round 1,Lauriston,Black Rock,2,8,2,4,,,24,28,Completed,
UA020014,21 Jul 24,1,regular,Round 1,Parkdale Green,Parkdale Blue,1,9,1,5,,,20,36,Completed,
pending-ua020-r1-bye-le-page-green,21 Jul 24,1,regular,Round 1,Bye,Le Page Green,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020022,28 Jul 24,2,regular,Round 2,Le Page Green,GPHC,2,8,2,4,,,24,28,Completed,
pending-ua020-r2-black-rock-parkdale-green,28 Jul 24,2,regular,Round 2,Black Rock,Parkdale Green,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r2-kooyong-lauriston,28 Jul 24,2,regular,Round 2,Kooyong,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r2-parkdale-blue-bye,28 Jul 24,2,regular,Round 2,Parkdale Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020032,04 Aug 24,3,regular,Round 3,GPHC,Parkdale Blue,7,3,3,3,,,25,24,Completed,
UA020033,04 Aug 24,3,regular,Round 3,Lauriston,Le Page Green,8,2,4,2,,,31,22,Completed,
UA020034,04 Aug 24,3,regular,Round 3,Parkdale Green,Kooyong,2,8,2,4,,,16,34,Completed,
pending-ua020-r3-bye-black-rock,04 Aug 24,3,regular,Round 3,Bye,Black Rock,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020042,11 Aug 24,4,regular,Round 4,Black Rock,GPHC,8,2,4,2,,,32,20,Completed,
UA020043,11 Aug 24,4,regular,Round 4,Parkdale Blue,Lauriston,1,9,1,5,,,21,32,Completed,
UA020044,11 Aug 24,4,regular,Round 4,Le Page Green,Parkdale Green,9,1,5,1,,,33,18,Completed,
pending-ua020-r4-kooyong-bye,11 Aug 24,4,regular,Round 4,Kooyong,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020051,18 Aug 24,5,regular,Round 5,Lauriston,Parkdale Green,8,2,4,2,,,31,28,Completed,
UA020052,18 Aug 24,5,regular,Round 5,Parkdale Blue,Black Rock,1,9,1,5,,,13,31,Completed,
UA020053,18 Aug 24,5,regular,Round 5,Kooyong,Le Page Green,8,2,4,2,,,27,17,Completed,
pending-ua020-r5-bye-gphc,18 Aug 24,5,regular,Round 5,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020061,25 Aug 24,6,regular,Round 6,GPHC,Lauriston,3,7,3,3,,,22,26,Completed,
UA020063,25 Aug 24,6,regular,Round 6,Black Rock,Kooyong,9,1,5,1,,,36,19,Completed,
UA020064,25 Aug 24,6,regular,Round 6,Le Page Green,Parkdale Blue,1,9,1,5,,,18,30,Completed,
pending-ua020-r6-parkdale-green-bye,25 Aug 24,6,regular,Round 6,Parkdale Green,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020072,01 Sep 24,7,regular,Round 7,GPHC,Parkdale Green,8,2,4,2,,,27,24,Completed,
UA020073,01 Sep 24,7,regular,Round 7,Parkdale Blue,Kooyong,3,7,3,3,,,24,27,Completed,
UA020074,01 Sep 24,7,regular,Round 7,Black Rock,Le Page Green,9,1,5,1,,,35,15,Completed,
pending-ua020-r7-bye-lauriston,01 Sep 24,7,regular,Round 7,Bye,Lauriston,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020082,08 Sep 24,8,regular,Round 8,Kooyong,GPHC,1,9,1,5,,,19,32,Completed,
UA020083,08 Sep 24,8,regular,Round 8,Black Rock,Lauriston,3,7,3,3,,,24,29,Completed,
UA020084,08 Sep 24,8,regular,Round 8,Parkdale Blue,Parkdale Green,9,1,5,1,,,33,16,Completed,
pending-ua020-r8-le-page-green-bye,08 Sep 24,8,regular,Round 8,Le Page Green,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA020092,15 Sep 24,9,regular,Round 9,GPHC,Le Page Green,2,8,2,4,,,18,27,Completed,
