fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA018011,02 Feb 14,1,regular,Round 1,Tennis World,Highett,1,9,1,5,,,18,32,Completed,
UA018012,02 Feb 14,1,regular,Round 1,Murrumbeena,Lauriston 1,10,0,6,0,,,38,25,Completed,
UA018013,02 Feb 14,1,regular,Round 1,Lauriston 2,Kooyong Xavier,10,0,6,0,,,37,13,Completed,
UA018021,09 Feb 14,2,regular,Round 2,Kooyong Xavier,Tennis World,3,7,3,3,,,23,28,Completed,
UA018022,09 Feb 14,2,regular,Round 2,Lauriston 1,Lauriston 2,1,9,1,5,,,15,33,Completed,
UA018023,09 Feb 14,2,regular,Round 2,Highett,Murrumbeena,2,8,2,4,,,22,34,Completed,
UA018032,16 Feb 14,3,regular,Round 3,Lauriston 2,Highett,10,0,6,0,,,36,8,Completed,
pending-ua018-r3-kooyong-xavier-lauriston-1,16 Feb 14,3,regular,Round 3,Kooyong Xavier,Lauriston 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua018-r3-tennis-world-murrumbeena,16 Feb 14,3,regular,Round 3,Tennis World,Murrumbeena,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA018041,23 Feb 14,4,regular,Round 4,Lauriston 1,Tennis World,8,2,4,2,,,28,23,Completed,
UA018042,23 Feb 14,4,regular,Round 4,Highett,Kooyong Xavier,9,1,5,1,,,32,20,Completed,
UA018043,23 Feb 14,4,regular,Round 4,Murrumbeena,Lauriston 2,8,2,4,2,,,33,21,Completed,
UA018051,02 Mar 14,5,regular,Round 5,Tennis World,Lauriston 2,0,10,0,6,,,19,38,Completed,
UA018052,02 Mar 14,5,regular,Round 5,Lauriston 1,Highett,2,8,2,4,,,19,30,Completed,
UA018053,02 Mar 14,5,regular,Round 5,Kooyong Xavier,Murrumbeena,0,10,0,6,,,13,37,Completed,
UA018061,16 Mar 14,6,regular,Round 6,Highett,Tennis World,2,8,2,4,,,24,33,Completed,
UA018062,16 Mar 14,6,regular,Round 6,Lauriston 1,Murrumbeena,0,10,0,6,,,22,38,Completed,
UA018063,16 Mar 14,6,regular,Round 6,Kooyong Xavier,Lauriston 2,8,2,4,2,,,34,32,Completed,
