fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA020011,21 Jul 19,1,regular,Round 1,Dendy Park,BLTC,9,1,5,1,,,33,19,Completed,
UA020012,21 Jul 19,1,regular,Round 1,Mentone,Victory Park,10,0,6,0,,,36,8,Completed,
UA020013,21 Jul 19,1,regular,Round 1,Centenary Park,Coatesville,9,1,5,1,,,30,10,Completed,
UA020014,21 Jul 19,1,regular,Round 1,Maccabi,Glen Eira,1,9,1,5,,,15,32,Completed,
UA020021,28 Jul 19,2,regular,Round 2,Glen Eira,Dendy Park,9,1,5,1,,,35,17,Completed,
UA020022,28 Jul 19,2,regular,Round 2,BLTC,Mentone,10,0,6,0,,,37,12,Completed,
UA020023,28 Jul 19,2,regular,Round 2,Victory Park,Centenary Park,2,8,2,4,,,21,32,Completed,
UA020024,28 Jul 19,2,regular,Round 2,Coatesville,Maccabi,2,8,2,4,,,17,31,Completed,
UA020031,04 Aug 19,3,regular,Round 3,Dendy Park,Coatesville,8,2,4,2,,,27,20,Completed,
UA020032,04 Aug 19,3,regular,Round 3,Mentone,Glen Eira,1,9,1,5,,,17,34,Completed,
UA020033,04 Aug 19,3,regular,Round 3,Centenary Park,BLTC,1,9,1,5,,,14,31,Completed,
pending-ua020-r3-maccabi-victory-park,04 Aug 19,3,regular,Round 3,Maccabi,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r4-bltc-maccabi,11 Aug 19,4,regular,Round 4,BLTC,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r4-coatesville-mentone,11 Aug 19,4,regular,Round 4,Coatesville,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r4-glen-eira-centenary-park,11 Aug 19,4,regular,Round 4,Glen Eira,Centenary Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r4-victory-park-dendy-park,11 Aug 19,4,regular,Round 4,Victory Park,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA020051,18 Aug 19,5,regular,Round 5,Centenary Park,Maccabi,7,3,3,3,,,28,23,Completed,
UA020052,18 Aug 19,5,regular,Round 5,Glen Eira,Coatesville,10,0,6,0,,,36,6,Completed,
UA020053,18 Aug 19,5,regular,Round 5,Victory Park,BLTC,0,10,0,6,,,4,36,Completed,
UA020054,18 Aug 19,5,regular,Round 5,Dendy Park,Mentone,7,3,3,3,,,29,23,Completed,
UA020061,25 Aug 19,6,regular,Round 6,Mentone,Centenary Park,2,8,2,4,,,18,26,Completed,
UA020062,25 Aug 19,6,regular,Round 6,Maccabi,Dendy Park,2,8,2,4,,,23,30,Completed,
UA020063,25 Aug 19,6,regular,Round 6,Coatesville,Victory Park,9,1,5,1,,,31,14,Completed,
UA020064,25 Aug 19,6,regular,Round 6,BLTC,Glen Eira,2,8,2,4,,,30,33,Completed,
UA020071,01 Sep 19,7,regular,Round 7,Dendy Park,Centenary Park,1,9,1,5,,,20,32,Completed,
UA020072,01 Sep 19,7,regular,Round 7,Mentone,Maccabi,2,8,2,4,,,26,33,Completed,
UA020073,01 Sep 19,7,regular,Round 7,Glen Eira,Victory Park,10,0,6,0,,,36,8,Completed,
UA020074,01 Sep 19,7,regular,Round 7,Coatesville,BLTC,0,10,0,6,,,4,36,Completed,
UA020081,08 Sep 19,8,regular,Round 8,BLTC,Dendy Park,10,0,6,0,,,36,12,Completed,
UA020082,08 Sep 19,8,regular,Round 8,Victory Park,Mentone,2,8,2,4,,,16,26,Completed,
UA020083,08 Sep 19,8,regular,Round 8,Coatesville,Centenary Park,1,9,1,5,,,13,30,Completed,
UA020084,08 Sep 19,8,regular,Round 8,Glen Eira,Maccabi,7,3,3,3,,,29,24,Completed,
UA020091,15 Sep 19,9,regular,Round 9,Dendy Park,Glen Eira,0,10,0,6,,,6,36,Completed,
UA020092,15 Sep 19,9,regular,Round 9,Mentone,BLTC,1,9,1,5,,,13,34,Completed,
UA020093,15 Sep 19,9,regular,Round 9,Centenary Park,Victory Park,8,2,4,2,,,27,19,Completed,
UA020094,15 Sep 19,9,regular,Round 9,Maccabi,Coatesville,8,2,4,2,,,33,23,Completed,
UA020101,13 Oct 19,10,regular,Round 10,Coatesville,Dendy Park,1,9,1,5,,,10,30,Completed,
UA020102,13 Oct 19,10,regular,Round 10,Glen Eira,Mentone,9,1,5,1,,,38,21,Completed,
UA020103,13 Oct 19,10,regular,Round 10,BLTC,Centenary Park,10,0,6,0,,,36,10,Completed,
UA020104,13 Oct 19,10,regular,Round 10,Victory Park,Maccabi,0,10,0,6,,,8,36,Completed,
UA020111,20 Oct 19,11,regular,Round 11,Dendy Park,Victory Park,7,3,3,3,,,30,22,Completed,
UA020112,20 Oct 19,11,regular,Round 11,Mentone,Coatesville,10,0,6,0,,,36,9,Completed,
UA020113,20 Oct 19,11,regular,Round 11,Centenary Park,Glen Eira,3,7,3,3,,,30,33,Completed,
UA020114,20 Oct 19,11,regular,Round 11,Maccabi,BLTC,7,3,3,3,,,31,26,Completed,
UA020121,27 Oct 19,12,regular,Round 12,Maccabi,Centenary Park,8,2,4,2,,,28,20,Completed,
UA020122,27 Oct 19,12,regular,Round 12,Coatesville,Glen Eira,0,10,0,6,,,11,37,Completed,
UA020123,27 Oct 19,12,regular,Round 12,BLTC,Victory Park,10,0,6,0,,,36,5,Completed,
UA020124,27 Oct 19,12,regular,Round 12,Mentone,Dendy Park,8,2,4,2,,,33,24,Completed,
UA020131,10 Nov 19,13,regular,Round 13,Centenary Park,Mentone,9,1,5,1,,,31,14,Completed,
UA020132,10 Nov 19,13,regular,Round 13,Dendy Park,Maccabi,3,7,3,3,,,20,24,Completed,
UA020133,10 Nov 19,13,regular,Round 13,Victory Park,Coatesville,1,9,1,5,,,14,34,Completed,
UA020134,10 Nov 19,13,regular,Round 13,Glen Eira,BLTC,0,10,0,6,,,16,37,Completed,
UA020141,17 Nov 19,14,regular,Round 14,Centenary Park,Dendy Park,7,3,3,3,,,27,24,Completed,
UA020142,17 Nov 19,14,regular,Round 14,Maccabi,Mentone,10,0,6,0,,,36,13,Completed,
