fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,17 Jul 16,1,regular,Round 1,Caulfield Rec,Dendy Park,8,2,4,2,,,35,21,Completed,
UA016012,17 Jul 16,1,regular,Round 1,Aspendale,Royal Ave,8,2,4,2,,,33,21,Completed,
UA016014,17 Jul 16,1,regular,Round 1,St Andrews MB BG,Tennis World,10,0,6,0,,,38,20,Completed,
pending-ua016-r1-bye-royal-south-yarra,17 Jul 16,1,regular,Round 1,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016021,24 Jul 16,2,regular,Round 2,Tennis World,Caulfield Rec,7,3,3,3,,,31,21,Completed,
UA016022,24 Jul 16,2,regular,Round 2,Dendy Park,Aspendale,8,2,4,2,,,27,20,Completed,
UA016024,24 Jul 16,2,regular,Round 2,Royal South Yarra,St Andrews MB BG,0,10,0,6,,,11,37,Completed,
pending-ua016-r2-royal-ave-bye,24 Jul 16,2,regular,Round 2,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016031,31 Jul 16,3,regular,Round 3,Caulfield Rec,Royal South Yarra,10,0,6,0,,,37,11,Completed,
UA016032,31 Jul 16,3,regular,Round 3,Aspendale,Tennis World,8,2,4,2,,,29,15,Completed,
UA016034,31 Jul 16,3,regular,Round 3,St Andrews MB BG,Royal Ave,9,1,5,1,,,32,21,Completed,
pending-ua016-r3-bye-dendy-park,31 Jul 16,3,regular,Round 3,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016041,07 Aug 16,4,regular,Round 4,Royal Ave,Caulfield Rec,1,9,1,5,,,19,34,Completed,
UA016042,07 Aug 16,4,regular,Round 4,Royal South Yarra,Aspendale,2,8,2,4,,,17,32,Completed,
UA016044,07 Aug 16,4,regular,Round 4,Dendy Park,St Andrews MB BG,2,8,2,4,,,21,32,Completed,
pending-ua016-r4-tennis-world-bye,07 Aug 16,4,regular,Round 4,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA016052,14 Aug 16,5,regular,Round 5,Tennis World,Royal South Yarra,9,1,5,1,,,33,17,Completed,
UA016053,14 Aug 16,5,regular,Round 5,Royal Ave,Dendy Park,8,2,4,2,,,30,25,Completed,
