fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA020011,02 Feb 20,1,regular,Round 1,Dendy Park,Kings Park,2,8,2,4,,,32,32,Completed,
UA020012,02 Feb 20,1,regular,Round 1,GPHC MLC,Elsternwick Park,0,10,0,6,,,7,36,Completed,
UA020013,02 Feb 20,1,regular,Round 1,Mentone,Lauriston,2,8,2,4,,,26,32,Completed,
UA020014,02 Feb 20,1,regular,Round 1,Centenary Park,Glen Huntly,1,9,1,5,,,11,34,Completed,
UA020021,09 Feb 20,2,regular,Round 2,Glen Huntly,Dendy Park,9,1,5,1,,,35,16,Completed,
UA020022,09 Feb 20,2,regular,Round 2,Kings Park,GPHC MLC,10,0,6,0,,,37,19,Completed,
UA020023,09 Feb 20,2,regular,Round 2,Elsternwick Park,Mentone,10,0,6,0,,,37,11,Completed,
UA020024,09 Feb 20,2,regular,Round 2,Lauriston,Centenary Park,10,0,6,0,,,36,6,Completed,
UA020031,16 Feb 20,3,regular,Round 3,Dendy Park,Lauriston,2,8,2,4,,,24,28,Completed,
UA020032,16 Feb 20,3,regular,Round 3,GPHC MLC,Glen Huntly,1,9,1,5,,,7,30,Completed,
UA020033,16 Feb 20,3,regular,Round 3,Mentone,Kings Park,3,7,3,3,,,29,30,Completed,
UA020034,16 Feb 20,3,regular,Round 3,Centenary Park,Elsternwick Park,0,10,0,6,,,1,36,Completed,
UA020041,23 Feb 20,4,regular,Round 4,Elsternwick Park,Dendy Park,10,0,6,0,,,37,17,Completed,
UA020042,23 Feb 20,4,regular,Round 4,Lauriston,GPHC MLC,10,0,6,0,,,38,14,Completed,
UA020043,23 Feb 20,4,regular,Round 4,Glen Huntly,Mentone,10,0,6,0,,,36,7,Completed,
UA020044,23 Feb 20,4,regular,Round 4,Kings Park,Centenary Park,10,0,6,0,,,36,6,Completed,
UA020051,01 Mar 20,5,regular,Round 5,Mentone,Centenary Park,10,0,6,0,,,36,8,Completed,
UA020052,01 Mar 20,5,regular,Round 5,Glen Huntly,Lauriston,8,2,4,2,,,31,20,Completed,
UA020053,01 Mar 20,5,regular,Round 5,Elsternwick Park,Kings Park,10,0,6,0,,,37,14,Completed,
UA020054,01 Mar 20,5,regular,Round 5,Dendy Park,GPHC MLC,1,9,1,5,,,19,37,Completed,
pending-ua020-r6-centenary-park-dendy-park,15 Mar 20,6,regular,Round 6,Centenary Park,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r6-gphc-mlc-mentone,15 Mar 20,6,regular,Round 6,GPHC MLC,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r6-kings-park-glen-huntly,15 Mar 20,6,regular,Round 6,Kings Park,Glen Huntly,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua020-r6-lauriston-elsternwick-park,15 Mar 20,6,regular,Round 6,Lauriston,Elsternwick Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
