fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,31 Jan 16,1,regular,Round 1,Royal South Yarra,Aspendale,1,9,1,5,,,26,34,Completed,
UA003012,31 Jan 16,1,regular,Round 1,Coatesville,Dendy Park,0,10,0,6,,,14,36,Completed,
UA003013,31 Jan 16,1,regular,Round 1,GPHC,Maccabi,1,9,1,5,,,20,34,Completed,
UA003014,31 Jan 16,1,regular,Round 1,Kooyong,Lauriston,3,7,3,3,,,21,28,Completed,
UA003021,07 Feb 16,2,regular,Round 2,Lauriston,Royal South Yarra,7,3,3,3,,,27,25,Completed,
UA003022,07 Feb 16,2,regular,Round 2,Aspendale,Coatesville,10,0,6,0,,,36,13,Completed,
UA003023,07 Feb 16,2,regular,Round 2,Dendy Park,GPHC,8,2,4,2,,,29,26,Completed,
UA003024,07 Feb 16,2,regular,Round 2,Maccabi,Kooyong,8,2,4,2,,,34,21,Completed,
UA003031,14 Feb 16,3,regular,Round 3,Royal South Yarra,Maccabi,2,8,2,4,,,27,33,Completed,
UA003032,14 Feb 16,3,regular,Round 3,Coatesville,Lauriston,2,8,2,4,,,18,32,Completed,
UA003033,14 Feb 16,3,regular,Round 3,GPHC,Aspendale,2,8,2,4,,,22,32,Completed,
UA003034,14 Feb 16,3,regular,Round 3,Kooyong,Dendy Park,1,9,1,5,,,17,34,Completed,
UA003041,21 Feb 16,4,regular,Round 4,Dendy Park,Royal South Yarra,10,0,6,0,,,37,11,Completed,
UA003042,21 Feb 16,4,regular,Round 4,Maccabi,Coatesville,8,2,4,2,,,32,18,Completed,
UA003043,21 Feb 16,4,regular,Round 4,Lauriston,GPHC,8,2,4,2,,,35,26,Completed,
UA003044,21 Feb 16,4,regular,Round 4,Aspendale,Kooyong,9,1,5,1,,,32,18,Completed,
UA003051,28 Feb 16,5,regular,Round 5,GPHC,Kooyong,8,2,4,2,,,28,24,Completed,
UA003052,28 Feb 16,5,regular,Round 5,Lauriston,Maccabi,8,2,4,2,,,29,26,Completed,
UA003053,28 Feb 16,5,regular,Round 5,Dendy Park,Aspendale,9,1,5,1,,,32,12,Completed,
UA003054,28 Feb 16,5,regular,Round 5,Royal South Yarra,Coatesville,7,3,3,3,,,28,26,Completed,
UA003061,06 Mar 16,6,regular,Round 6,Coatesville,GPHC,3,7,3,3,,,23,27,Completed,
UA003062,06 Mar 16,6,regular,Round 6,Kooyong,Royal South Yarra,2,8,2,4,,,19,32,Completed,
UA003063,06 Mar 16,6,regular,Round 6,Maccabi,Dendy Park,2,8,2,4,,,25,35,Completed,
UA003064,06 Mar 16,6,regular,Round 6,Aspendale,Lauriston,5,5,3,3,,,26,26,Completed,
UA003071,20 Mar 16,7,regular,Round 7,Royal South Yarra,GPHC,9,1,5,1,,,34,17,Completed,
UA003072,20 Mar 16,7,regular,Round 7,Coatesville,Kooyong,2,8,2,4,,,21,31,Completed,
UA003073,20 Mar 16,7,regular,Round 7,Lauriston,Dendy Park,2,8,2,4,,,30,31,Completed,
UA003074,20 Mar 16,7,regular,Round 7,Maccabi,Aspendale,3,7,3,3,,,28,29,Completed,
UA003081,17 Apr 16,8,regular,Round 8,Aspendale,Royal South Yarra,10,0,6,0,,,36,6,Completed,
UA003082,17 Apr 16,8,regular,Round 8,Dendy Park,Coatesville,10,0,6,0,,,36,8,Completed,
UA003083,17 Apr 16,8,regular,Round 8,Maccabi,GPHC,9,1,5,1,,,35,17,Completed,
pending-ua003-r8-lauriston-kooyong,17 Apr 16,8,regular,Round 8,Lauriston,Kooyong,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA003091,24 Apr 16,9,regular,Round 9,Royal South Yarra,Lauriston,6,4,2,4,,,16,24,Completed,
UA003092,24 Apr 16,9,regular,Round 9,Coatesville,Aspendale,0,10,0,6,,,16,36,Completed,
UA003093,24 Apr 16,9,regular,Round 9,GPHC,Dendy Park,2,8,2,4,,,18,34,Completed,
UA003094,24 Apr 16,9,regular,Round 9,Kooyong,Maccabi,2,8,2,4,,,25,34,Completed,
UA003101,01 May 16,10,regular,Round 10,Maccabi,Royal South Yarra,10,0,6,0,,,38,18,Completed,
UA003102,01 May 16,10,regular,Round 10,Lauriston,Coatesville,3,7,3,3,,,23,25,Completed,
UA003103,01 May 16,10,regular,Round 10,Aspendale,GPHC,9,1,5,1,,,36,19,Completed,
UA003104,01 May 16,10,regular,Round 10,Dendy Park,Kooyong,9,1,5,1,,,32,18,Completed,
pending-ua003-r11-coatesville-maccabi,08 May 16,11,regular,Round 11,Coatesville,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r11-gphc-lauriston,08 May 16,11,regular,Round 11,GPHC,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r11-kooyong-aspendale,08 May 16,11,regular,Round 11,Kooyong,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r11-royal-south-yarra-dendy-park,08 May 16,11,regular,Round 11,Royal South Yarra,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA003121,15 May 16,12,regular,Round 12,Kooyong,GPHC,7,3,3,3,,,28,26,Completed,
UA003122,15 May 16,12,regular,Round 12,Maccabi,Lauriston,3,7,3,3,,,20,24,Completed,
UA003123,15 May 16,12,regular,Round 12,Aspendale,Dendy Park,1,9,1,5,,,18,36,Completed,
UA003124,15 May 16,12,regular,Round 12,Coatesville,Royal South Yarra,1,9,1,5,,,13,32,Completed,
UA003131,22 May 16,13,regular,Round 13,GPHC,Coatesville,3,7,3,3,,,27,29,Completed,
UA003132,22 May 16,13,regular,Round 13,Royal South Yarra,Kooyong,1,9,1,5,,,19,31,Completed,
UA003133,22 May 16,13,regular,Round 13,Dendy Park,Maccabi,10,0,6,0,,,36,10,Completed,
UA003134,22 May 16,13,regular,Round 13,Lauriston,Aspendale,2,8,2,4,,,28,33,Completed,
UA003141,29 May 16,14,regular,Round 14,GPHC,Royal South Yarra,9,1,5,1,,,34,18,Completed,
UA003142,29 May 16,14,regular,Round 14,Kooyong,Coatesville,8,2,4,2,,,31,27,Completed,
UA003143,29 May 16,14,regular,Round 14,Dendy Park,Lauriston,7,3,3,3,,,32,25,Completed,
UA003144,29 May 16,14,regular,Round 14,Aspendale,Maccabi,8,2,4,2,,,32,26,Completed,
UA003301,,16,semi_final,Semi-final,Dendy Park,Lauriston,8,2,4,2,,,28,22,Completed,
UA003302,,16,semi_final,Semi-final,Aspendale,Maccabi,8,2,4,2,,,31,25,Completed,
UA003321,,17,grand_final,Grand final · TROLS entry 2,Dendy Park,Aspendale,8,2,4,2,,,29,21,Completed,
