fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013012,24 Jul 11,1,regular,Round 1,St Joan of Arc,GPHC MLC,10,0,6,0,,,37,15,Completed,
pending-ua013-r1-dendy-park-hampton,24 Jul 11,1,regular,Round 1,Dendy Park,Hampton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r1-maccabi-coatesville,24 Jul 11,1,regular,Round 1,Maccabi,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r1-victory-park-bye,24 Jul 11,1,regular,Round 1,Victory Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013021,31 Jul 11,2,regular,Round 2,Hampton,Victory Park,0,10,0,6,,,8,36,Completed,
UA013023,31 Jul 11,2,regular,Round 2,GPHC MLC,Maccabi,7,3,3,3,,,31,26,Completed,
UA013024,31 Jul 11,2,regular,Round 2,Coatesville,Dendy Park,8,2,4,2,,,28,18,Completed,
pending-ua013-r2-bye-st-joan-of-arc,31 Jul 11,2,regular,Round 2,Bye,St Joan of Arc,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013031,07 Aug 11,3,regular,Round 3,Victory Park,Coatesville,8,2,4,2,,,29,18,Completed,
UA013032,07 Aug 11,3,regular,Round 3,St Joan of Arc,Hampton,10,0,6,0,,,36,4,Completed,
UA013034,07 Aug 11,3,regular,Round 3,Dendy Park,GPHC MLC,9,1,5,1,,,35,18,Completed,
pending-ua013-r3-maccabi-bye,07 Aug 11,3,regular,Round 3,Maccabi,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013041,14 Aug 11,4,regular,Round 4,GPHC MLC,Victory Park,3,7,3,3,,,28,32,Completed,
UA013042,14 Aug 11,4,regular,Round 4,Coatesville,St Joan of Arc,7,3,3,3,,,26,23,Completed,
UA013043,14 Aug 11,4,regular,Round 4,Hampton,Maccabi,1,9,1,5,,,12,31,Completed,
pending-ua013-r4-bye-dendy-park,14 Aug 11,4,regular,Round 4,Bye,Dendy Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013051,21 Aug 11,5,regular,Round 5,Maccabi,Dendy Park,2,8,2,4,,,28,30,Completed,
UA013052,21 Aug 11,5,regular,Round 5,Hampton,Coatesville,2,8,2,4,,,15,30,Completed,
UA013054,21 Aug 11,5,regular,Round 5,Victory Park,St Joan of Arc,2,8,2,4,,,19,27,Completed,
pending-ua013-r5-gphc-mlc-bye,21 Aug 11,5,regular,Round 5,GPHC MLC,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013061,28 Aug 11,6,regular,Round 6,St Joan of Arc,Maccabi,10,0,6,0,,,36,4,Completed,
UA013062,28 Aug 11,6,regular,Round 6,Dendy Park,Victory Park,2,8,2,4,,,22,29,Completed,
UA013063,28 Aug 11,6,regular,Round 6,Coatesville,GPHC MLC,10,0,6,0,,,36,12,Completed,
pending-ua013-r6-bye-hampton,28 Aug 11,6,regular,Round 6,Bye,Hampton,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013071,04 Sep 11,7,regular,Round 7,Victory Park,Maccabi,9,1,5,1,,,36,21,Completed,
UA013072,04 Sep 11,7,regular,Round 7,St Joan of Arc,Dendy Park,9,1,5,1,,,33,23,Completed,
UA013073,04 Sep 11,7,regular,Round 7,Hampton,GPHC MLC,2,8,2,4,,,22,35,Completed,
pending-ua013-r7-coatesville-bye,04 Sep 11,7,regular,Round 7,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013082,11 Sep 11,8,regular,Round 8,GPHC MLC,St Joan of Arc,0,10,0,6,,,12,36,Completed,
pending-ua013-r8-bye-victory-park,11 Sep 11,8,regular,Round 8,Bye,Victory Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r8-coatesville-maccabi,11 Sep 11,8,regular,Round 8,Coatesville,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r8-hampton-dendy-park,11 Sep 11,8,regular,Round 8,Hampton,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013091,18 Sep 11,9,regular,Round 9,Victory Park,Hampton,10,0,6,0,,,36,7,Completed,
UA013093,18 Sep 11,9,regular,Round 9,Maccabi,GPHC MLC,7,3,3,3,,,27,20,Completed,
UA013094,18 Sep 11,9,regular,Round 9,Dendy Park,Coatesville,8,2,4,2,,,31,25,Completed,
