fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,22 Jul 12,1,regular,Round 1,Lauriston,Royal Ave,8,2,4,2,,,29,19,Completed,
UA014012,22 Jul 12,1,regular,Round 1,Dendy Park,Maccabi,1,9,1,5,,,11,33,Completed,
UA014013,22 Jul 12,1,regular,Round 1,BLTC 1,BLTC 2,7,3,3,3,,,20,18,Completed,
UA014014,22 Jul 12,1,regular,Round 1,Carmelite,Mordialloc,2,8,2,4,,,25,31,Completed,
UA014022,29 Jul 12,2,regular,Round 2,Royal Ave,Dendy Park,1,9,1,5,,,17,35,Completed,
UA014023,29 Jul 12,2,regular,Round 2,Maccabi,BLTC 1,8,2,4,2,,,30,18,Completed,
UA014024,29 Jul 12,2,regular,Round 2,BLTC 2,Carmelite,2,8,2,4,,,19,32,Completed,
pending-ua014-r2-mordialloc-lauriston,29 Jul 12,2,regular,Round 2,Mordialloc,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA014031,05 Aug 12,3,regular,Round 3,Lauriston,BLTC 2,10,0,6,0,,,37,17,Completed,
UA014032,05 Aug 12,3,regular,Round 3,Dendy Park,Mordialloc,1,9,1,5,,,12,34,Completed,
UA014033,05 Aug 12,3,regular,Round 3,BLTC 1,Royal Ave,2,8,2,4,,,20,29,Completed,
UA014034,05 Aug 12,3,regular,Round 3,Carmelite,Maccabi,2,8,2,4,,,19,32,Completed,
UA014041,12 Aug 12,4,regular,Round 4,Maccabi,Lauriston,8,2,4,2,,,32,25,Completed,
UA014042,12 Aug 12,4,regular,Round 4,BLTC 2,Dendy Park,3,7,3,3,,,25,26,Completed,
UA014043,12 Aug 12,4,regular,Round 4,Mordialloc,BLTC 1,10,0,6,0,,,36,11,Completed,
UA014044,12 Aug 12,4,regular,Round 4,Royal Ave,Carmelite,2,8,2,4,,,21,30,Completed,
UA014051,19 Aug 12,5,regular,Round 5,BLTC 1,Carmelite,1,9,1,5,,,15,33,Completed,
UA014052,19 Aug 12,5,regular,Round 5,Mordialloc,BLTC 2,2,8,2,4,,,25,30,Completed,
