fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001012,21 Jul 24,1,regular,Round 1,BLTC Blue,BLTC White,7,3,3,3,,,28,24,Completed,
UA001013,21 Jul 24,1,regular,Round 1,Dendy Park,Carmelite,9,1,5,1,,,32,22,Completed,
UA001014,21 Jul 24,1,regular,Round 1,Highmoor Uniting,Royal South Yarra,0,10,0,6,,,14,36,Completed,
pending-ua001-r1-bye-royal-ave,21 Jul 24,1,regular,Round 1,Bye,Royal Ave,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA001023,28 Jul 24,2,regular,Round 2,BLTC White,Dendy Park,8,2,4,2,,,32,27,Completed,
pending-ua001-r2-carmelite-highmoor-uniting,28 Jul 24,2,regular,Round 2,Carmelite,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r2-royal-ave-bltc-blue,28 Jul 24,2,regular,Round 2,Royal Ave,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua001-r2-royal-south-yarra-bye,28 Jul 24,2,regular,Round 2,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA001032,04 Aug 24,3,regular,Round 3,BLTC Blue,Royal South Yarra,9,1,5,1,,,35,24,Completed,
UA001033,04 Aug 24,3,regular,Round 3,Dendy Park,Royal Ave,2,8,2,4,,,21,28,Completed,
UA001034,04 Aug 24,3,regular,Round 3,Highmoor Uniting,BLTC White,8,2,4,2,,,30,22,Completed,
pending-ua001-r3-bye-carmelite,04 Aug 24,3,regular,Round 3,Bye,Carmelite,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA001042,11 Aug 24,4,regular,Round 4,Carmelite,BLTC Blue,2,8,2,4,,,23,35,Completed,
UA001043,11 Aug 24,4,regular,Round 4,Royal South Yarra,Dendy Park,9,1,5,1,,,34,12,Completed,
UA001044,11 Aug 24,4,regular,Round 4,Royal Ave,Highmoor Uniting,7,3,3,3,,,29,26,Completed,
pending-ua001-r4-bltc-white-bye,11 Aug 24,4,regular,Round 4,BLTC White,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA001051,18 Aug 24,5,regular,Round 5,Dendy Park,Highmoor Uniting,5,5,3,3,,,28,28,Completed,
UA001052,18 Aug 24,5,regular,Round 5,Royal South Yarra,Carmelite,2,8,2,4,,,23,28,Completed,
UA001053,18 Aug 24,5,regular,Round 5,BLTC White,Royal Ave,2,8,2,4,,,23,32,Completed,
pending-ua001-r5-bye-bltc-blue,18 Aug 24,5,regular,Round 5,Bye,BLTC Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA001061,25 Aug 24,6,regular,Round 6,BLTC Blue,Dendy Park,9,1,5,1,,,30,17,Completed,
