fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,18 Jul 10,1,regular,Round 1,Hurlingham Park,Dendy Park 1,8,2,4,2,,,28,17,Completed,
UA021012,18 Jul 10,1,regular,Round 1,Dendy Park 2,Middle Brighton,7,3,3,3,,,31,25,Completed,
UA021013,18 Jul 10,1,regular,Round 1,Kooyong,Kooyong Scotch,1,9,1,5,,,22,33,Completed,
UA021014,18 Jul 10,1,regular,Round 1,Bodley Tennis Plus,Carmelite,2,8,2,4,,,20,31,Completed,
UA021022,25 Jul 10,2,regular,Round 2,Dendy Park 1,Dendy Park 2,2,8,2,4,,,24,30,Completed,
UA021023,25 Jul 10,2,regular,Round 2,Middle Brighton,Kooyong,7,3,3,3,,,26,21,Completed,
UA021024,25 Jul 10,2,regular,Round 2,Kooyong Scotch,Bodley Tennis Plus,2,8,2,4,,,20,31,Completed,
pending-ua021-r2-carmelite-hurlingham-park,25 Jul 10,2,regular,Round 2,Carmelite,Hurlingham Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
pending-ua021-r3-bodley-tennis-plus-middle-brighton,01 Aug 10,3,regular,Round 3,Bodley Tennis Plus,Middle Brighton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r3-dendy-park-2-carmelite,01 Aug 10,3,regular,Round 3,Dendy Park 2,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r3-hurlingham-park-kooyong-scotch,01 Aug 10,3,regular,Round 3,Hurlingham Park,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r3-kooyong-dendy-park-1,01 Aug 10,3,regular,Round 3,Kooyong,Dendy Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA021041,08 Aug 10,4,regular,Round 4,Middle Brighton,Hurlingham Park,7,3,3,3,,,27,22,Completed,
