fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,05 Feb 12,1,regular,Round 1,Hurlingham Park,Beaumaris CC,3,7,3,3,,,27,28,Completed,
UA005012,05 Feb 12,1,regular,Round 1,Mordialloc,Maccabi,2,8,2,4,,,27,34,Completed,
UA005013,05 Feb 12,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,7,3,3,3,,,29,26,Completed,
UA005014,05 Feb 12,1,regular,Round 1,Lauriston,GPHC,3,7,3,3,,,29,32,Completed,
UA005021,12 Feb 12,2,regular,Round 2,GPHC,Hurlingham Park,2,8,2,4,,,21,29,Completed,
UA005022,12 Feb 12,2,regular,Round 2,Beaumaris CC,Mordialloc,7,3,3,3,,,25,24,Completed,
UA005023,12 Feb 12,2,regular,Round 2,Maccabi,Kooyong Scotch 1,2,8,2,4,,,24,28,Completed,
UA005024,12 Feb 12,2,regular,Round 2,Kooyong Scotch 2,Lauriston,8,2,4,2,,,31,29,Completed,
UA005031,19 Feb 12,3,regular,Round 3,Hurlingham Park,Kooyong Scotch 2,9,1,5,1,,,32,19,Completed,
UA005032,19 Feb 12,3,regular,Round 3,Mordialloc,GPHC,8,2,4,2,,,30,26,Completed,
UA005033,19 Feb 12,3,regular,Round 3,Kooyong Scotch 1,Beaumaris CC,1,9,1,5,,,22,31,Completed,
UA005034,19 Feb 12,3,regular,Round 3,Lauriston,Maccabi,7,3,3,3,,,25,20,Completed,
UA005041,26 Feb 12,4,regular,Round 4,Maccabi,Hurlingham Park,9,1,5,1,,,36,28,Completed,
UA005042,26 Feb 12,4,regular,Round 4,Kooyong Scotch 2,Mordialloc,8,2,4,2,,,30,20,Completed,
UA005043,26 Feb 12,4,regular,Round 4,GPHC,Kooyong Scotch 1,5,5,3,3,,,26,26,Completed,
UA005044,26 Feb 12,4,regular,Round 4,Beaumaris CC,Lauriston,9,1,5,1,,,30,20,Completed,
UA005051,04 Mar 12,5,regular,Round 5,Kooyong Scotch 1,Lauriston,10,0,6,0,,,37,12,Completed,
UA005052,04 Mar 12,5,regular,Round 5,GPHC,Kooyong Scotch 2,2,8,2,4,,,25,30,Completed,
UA005054,04 Mar 12,5,regular,Round 5,Hurlingham Park,Mordialloc,7,3,3,3,,,34,29,Completed,
pending-ua005-r5-maccabi-beaumaris-cc,04 Mar 12,5,regular,Round 5,Maccabi,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005061,18 Mar 12,6,regular,Round 6,Mordialloc,Kooyong Scotch 1,2,8,2,4,,,23,33,Completed,
UA005062,18 Mar 12,6,regular,Round 6,Lauriston,Hurlingham Park,2,8,2,4,,,27,30,Completed,
UA005063,18 Mar 12,6,regular,Round 6,Kooyong Scotch 2,Maccabi,8,2,4,2,,,29,28,Completed,
