fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,05 Feb 23,1,regular,Round 1,Royal South Yarra,St Pauls,2,8,2,4,,,27,31,Completed,
UA011012,05 Feb 23,1,regular,Round 1,GPHC,Elsternwick Park Red,2,8,2,4,,,28,34,Completed,
UA011013,05 Feb 23,1,regular,Round 1,Parkdale,Black Rock,7,3,3,3,,,32,24,Completed,
UA011014,05 Feb 23,1,regular,Round 1,Glen Huntly,St Pats Mentone,2,8,2,4,,,19,32,Completed,
UA011021,12 Feb 23,2,regular,Round 2,St Pats Mentone,Royal South Yarra,7,3,3,3,,,27,23,Completed,
UA011022,12 Feb 23,2,regular,Round 2,St Pauls,GPHC,3,7,3,3,,,25,27,Completed,
UA011023,12 Feb 23,2,regular,Round 2,Elsternwick Park Red,Parkdale,7,3,3,3,,,25,20,Completed,
UA011024,12 Feb 23,2,regular,Round 2,Black Rock,Glen Huntly,1,9,1,5,,,19,35,Completed,
UA011031,19 Feb 23,3,regular,Round 3,Royal South Yarra,Black Rock,8,2,4,2,,,30,29,Completed,
UA011032,19 Feb 23,3,regular,Round 3,GPHC,St Pats Mentone,3,7,3,3,,,24,27,Completed,
UA011033,19 Feb 23,3,regular,Round 3,Parkdale,St Pauls,9,1,5,1,,,34,20,Completed,
UA011034,19 Feb 23,3,regular,Round 3,Glen Huntly,Elsternwick Park Red,9,1,5,1,,,37,16,Completed,
UA011041,26 Feb 23,4,regular,Round 4,Elsternwick Park Red,Royal South Yarra,7,3,3,3,,,29,24,Completed,
UA011042,26 Feb 23,4,regular,Round 4,Black Rock,GPHC,2,8,2,4,,,27,33,Completed,
UA011043,26 Feb 23,4,regular,Round 4,St Pats Mentone,Parkdale,2,8,2,4,,,28,29,Completed,
UA011044,26 Feb 23,4,regular,Round 4,St Pauls,Glen Huntly,7,3,3,3,,,27,24,Completed,
UA011051,05 Mar 23,5,regular,Round 5,Parkdale,Glen Huntly,3,7,3,3,,,29,33,Completed,
UA011052,05 Mar 23,5,regular,Round 5,St Pats Mentone,Black Rock,10,0,6,0,,,37,19,Completed,
UA011053,05 Mar 23,5,regular,Round 5,Elsternwick Park Red,St Pauls,1,9,1,5,,,17,33,Completed,
UA011054,05 Mar 23,5,regular,Round 5,Royal South Yarra,GPHC,2,8,2,4,,,21,36,Completed,
UA011061,19 Mar 23,6,regular,Round 6,GPHC,Parkdale,2,8,2,4,,,26,32,Completed,
UA011062,19 Mar 23,6,regular,Round 6,Glen Huntly,Royal South Yarra,8,2,4,2,,,32,23,Completed,
UA011063,19 Mar 23,6,regular,Round 6,Black Rock,Elsternwick Park Red,0,10,0,6,,,20,37,Completed,
UA011064,19 Mar 23,6,regular,Round 6,St Pauls,St Pats Mentone,3,7,3,3,,,25,32,Completed,
UA011071,26 Mar 23,7,regular,Round 7,Royal South Yarra,Parkdale,9,1,5,1,,,37,29,Completed,
UA011072,26 Mar 23,7,regular,Round 7,GPHC,Glen Huntly,7,3,3,3,,,30,26,Completed,
UA011073,26 Mar 23,7,regular,Round 7,St Pats Mentone,Elsternwick Park Red,8,2,4,2,,,30,25,Completed,
UA011074,26 Mar 23,7,regular,Round 7,Black Rock,St Pauls,0,10,0,6,,,16,37,Completed,
UA011081,02 Apr 23,8,regular,Round 8,St Pauls,Royal South Yarra,8,2,4,2,,,34,19,Completed,
