fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003012,24 Jul 11,1,regular,Round 1,Kooyong Scotch,Hampton,1,9,1,5,,,14,35,Completed,
pending-ua003-r1-bodley-tennis-plus-black-rock,24 Jul 11,1,regular,Round 1,Bodley Tennis Plus,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r1-dendy-park-maccabi,24 Jul 11,1,regular,Round 1,Dendy Park,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r1-tennis-world-le-page,24 Jul 11,1,regular,Round 1,Tennis World,Le Page,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA003021,31 Jul 11,2,regular,Round 2,Maccabi,Tennis World,8,2,4,2,,,26,18,Completed,
UA003022,31 Jul 11,2,regular,Round 2,Le Page,Kooyong Scotch,8,2,4,2,,,30,25,Completed,
UA003023,31 Jul 11,2,regular,Round 2,Hampton,Bodley Tennis Plus,9,1,5,1,,,34,12,Completed,
UA003024,31 Jul 11,2,regular,Round 2,Black Rock,Dendy Park,7,3,3,3,,,30,29,Completed,
UA003031,07 Aug 11,3,regular,Round 3,Tennis World,Black Rock,2,8,2,4,,,29,26,Completed,
UA003032,07 Aug 11,3,regular,Round 3,Kooyong Scotch,Maccabi,1,9,1,5,,,23,38,Completed,
UA003033,07 Aug 11,3,regular,Round 3,Bodley Tennis Plus,Le Page,2,8,2,4,,,21,29,Completed,
UA003034,07 Aug 11,3,regular,Round 3,Dendy Park,Hampton,3,7,3,3,,,24,26,Completed,
UA003041,14 Aug 11,4,regular,Round 4,Hampton,Tennis World,7,3,3,3,,,23,22,Completed,
UA003042,14 Aug 11,4,regular,Round 4,Black Rock,Kooyong Scotch,7,3,3,3,,,29,25,Completed,
UA003043,14 Aug 11,4,regular,Round 4,Maccabi,Bodley Tennis Plus,1,9,1,5,,,19,34,Completed,
UA003044,14 Aug 11,4,regular,Round 4,Le Page,Dendy Park,2,8,2,4,,,19,32,Completed,
UA003051,21 Aug 11,5,regular,Round 5,Bodley Tennis Plus,Dendy Park,3,7,3,3,,,25,30,Completed,
UA003052,21 Aug 11,5,regular,Round 5,Maccabi,Black Rock,8,2,4,2,,,30,22,Completed,
UA003053,21 Aug 11,5,regular,Round 5,Hampton,Le Page,2,8,2,4,,,27,30,Completed,
UA003054,21 Aug 11,5,regular,Round 5,Tennis World,Kooyong Scotch,8,2,4,2,,,30,22,Completed,
UA003061,28 Aug 11,6,regular,Round 6,Kooyong Scotch,Bodley Tennis Plus,3,7,3,3,,,25,30,Completed,
UA003062,28 Aug 11,6,regular,Round 6,Dendy Park,Tennis World,10,0,6,0,,,36,10,Completed,
UA003063,28 Aug 11,6,regular,Round 6,Black Rock,Hampton,9,1,5,1,,,35,17,Completed,
UA003064,28 Aug 11,6,regular,Round 6,Le Page,Maccabi,2,8,2,4,,,21,26,Completed,
UA003071,04 Sep 11,7,regular,Round 7,Tennis World,Bodley Tennis Plus,2,8,2,4,,,21,34,Completed,
UA003072,04 Sep 11,7,regular,Round 7,Kooyong Scotch,Dendy Park,1,9,1,5,,,19,36,Completed,
UA003073,04 Sep 11,7,regular,Round 7,Maccabi,Hampton,3,7,3,3,,,26,29,Completed,
UA003074,04 Sep 11,7,regular,Round 7,Black Rock,Le Page,1,9,1,5,,,26,35,Completed,
pending-ua003-r8-black-rock-bodley-tennis-plus,11 Sep 11,8,regular,Round 8,Black Rock,Bodley Tennis Plus,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r8-hampton-kooyong-scotch,11 Sep 11,8,regular,Round 8,Hampton,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r8-le-page-tennis-world,11 Sep 11,8,regular,Round 8,Le Page,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua003-r8-maccabi-dendy-park,11 Sep 11,8,regular,Round 8,Maccabi,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA003091,18 Sep 11,9,regular,Round 9,Tennis World,Maccabi,9,1,5,1,,,35,13,Completed,
UA003092,18 Sep 11,9,regular,Round 9,Kooyong Scotch,Le Page,2,8,2,4,,,24,32,Completed,
UA003093,18 Sep 11,9,regular,Round 9,Bodley Tennis Plus,Hampton,1,9,1,5,,,10,35,Completed,
UA003094,18 Sep 11,9,regular,Round 9,Dendy Park,Black Rock,10,0,6,0,,,37,10,Completed,
UA003101,16 Oct 11,10,regular,Round 10,Black Rock,Tennis World,6,4,2,0,,,18,9,Completed,
UA003102,16 Oct 11,10,regular,Round 10,Maccabi,Kooyong Scotch,2,8,2,4,,,24,28,Completed,
UA003103,16 Oct 11,10,regular,Round 10,Le Page,Bodley Tennis Plus,1,9,1,5,,,23,34,Completed,
UA003104,16 Oct 11,10,regular,Round 10,Hampton,Dendy Park,0,10,0,6,,,17,36,Completed,
UA003111,23 Oct 11,11,regular,Round 11,Tennis World,Hampton,2,8,2,4,,,23,34,Completed,
UA003112,23 Oct 11,11,regular,Round 11,Kooyong Scotch,Black Rock,1,9,1,5,,,20,34,Completed,
UA003113,23 Oct 11,11,regular,Round 11,Bodley Tennis Plus,Maccabi,8,2,4,2,,,33,19,Completed,
UA003114,23 Oct 11,11,regular,Round 11,Dendy Park,Le Page,2,8,2,4,,,28,31,Completed,
UA003121,06 Nov 11,12,regular,Round 12,Dendy Park,Bodley Tennis Plus,9,1,5,1,,,32,19,Completed,
UA003122,06 Nov 11,12,regular,Round 12,Black Rock,Maccabi,7,3,3,3,,,25,24,Completed,
UA003123,06 Nov 11,12,regular,Round 12,Le Page,Hampton,7,3,3,3,,,31,30,Completed,
UA003124,06 Nov 11,12,regular,Round 12,Kooyong Scotch,Tennis World,1,9,1,5,,,13,33,Completed,
UA003131,13 Nov 11,13,regular,Round 13,Bodley Tennis Plus,Kooyong Scotch,8,2,4,2,,,30,23,Completed,
UA003132,13 Nov 11,13,regular,Round 13,Tennis World,Dendy Park,8,2,4,2,,,27,19,Completed,
UA003133,13 Nov 11,13,regular,Round 13,Hampton,Black Rock,8,2,4,2,,,30,20,Completed,
UA003134,13 Nov 11,13,regular,Round 13,Maccabi,Le Page,2,8,2,4,,,26,32,Completed,
UA003141,20 Nov 11,14,regular,Round 14,Bodley Tennis Plus,Tennis World,10,0,6,0,,,36,12,Completed,
UA003142,20 Nov 11,14,regular,Round 14,Dendy Park,Kooyong Scotch,8,2,4,2,,,32,21,Completed,
UA003143,20 Nov 11,14,regular,Round 14,Hampton,Maccabi,8,2,4,2,,,26,19,Completed,
UA003144,20 Nov 11,14,regular,Round 14,Le Page,Black Rock,2,8,2,4,,,19,29,Completed,
UA003301,,16,semi_final,Semi-final,Dendy Park,Bodley Tennis Plus,8,2,4,2,,,32,15,Completed,
UA003302,,16,semi_final,Semi-final,Le Page,Hampton,7,3,3,3,,,31,30,Completed,
UA003321,,17,grand_final,Grand final · TROLS entry 2,Dendy Park,Le Page,9,1,5,1,,,34,24,Completed,
