fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA006011,02 Feb 25,1,regular,Round 1,Wattle,BLTC Blue,10,0,6,0,,,36,18,Completed,
UA006012,02 Feb 25,1,regular,Round 1,Le Page,Victory Park,2,8,2,4,,,27,31,Completed,
UA006013,02 Feb 25,1,regular,Round 1,Glen Huntly,GPHC,8,2,4,2,,,37,27,Completed,
UA006014,02 Feb 25,1,regular,Round 1,Kings Park,Highmoor Uniting,2,8,2,4,,,24,33,Completed,
UA006021,09 Feb 25,2,regular,Round 2,Highmoor Uniting,Wattle,1,9,1,5,,,23,34,Completed,
UA006022,09 Feb 25,2,regular,Round 2,BLTC Blue,Le Page,8,2,4,2,,,30,23,Completed,
UA006023,09 Feb 25,2,regular,Round 2,Victory Park,Glen Huntly,2,8,2,4,,,21,26,Completed,
UA006024,09 Feb 25,2,regular,Round 2,GPHC,Kings Park,7,3,3,3,,,27,24,Completed,
UA006031,16 Feb 25,3,regular,Round 3,Wattle,GPHC,2,8,2,4,,,29,32,Completed,
UA006032,16 Feb 25,3,regular,Round 3,Le Page,Highmoor Uniting,2,8,2,4,,,26,33,Completed,
UA006033,16 Feb 25,3,regular,Round 3,Glen Huntly,BLTC Blue,2,8,2,4,,,24,31,Completed,
UA006034,16 Feb 25,3,regular,Round 3,Kings Park,Victory Park,1,9,1,5,,,17,34,Completed,
UA006041,23 Feb 25,4,regular,Round 4,Victory Park,Wattle,2,8,2,4,,,25,31,Completed,
UA006042,23 Feb 25,4,regular,Round 4,GPHC,Le Page,9,1,5,1,,,35,22,Completed,
UA006043,23 Feb 25,4,regular,Round 4,Highmoor Uniting,Glen Huntly,2,8,2,4,,,25,29,Completed,
UA006044,23 Feb 25,4,regular,Round 4,BLTC Blue,Kings Park,2,8,2,4,,,23,26,Completed,
UA006051,02 Mar 25,5,regular,Round 5,Glen Huntly,Kings Park,9,1,5,1,,,32,16,Completed,
UA006052,02 Mar 25,5,regular,Round 5,Highmoor Uniting,GPHC,2,8,2,4,,,26,35,Completed,
UA006053,02 Mar 25,5,regular,Round 5,Victory Park,BLTC Blue,3,7,3,3,,,25,31,Completed,
UA006054,02 Mar 25,5,regular,Round 5,Wattle,Le Page,8,2,4,2,,,30,23,Completed,
pending-ua006-r6-bltc-blue-highmoor-uniting,16 Mar 25,6,regular,Round 6,BLTC Blue,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua006-r6-gphc-victory-park,16 Mar 25,6,regular,Round 6,GPHC,Victory Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua006-r6-kings-park-wattle,16 Mar 25,6,regular,Round 6,Kings Park,Wattle,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua006-r6-le-page-glen-huntly,16 Mar 25,6,regular,Round 6,Le Page,Glen Huntly,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA006071,23 Mar 25,7,regular,Round 7,Wattle,Glen Huntly,9,1,5,1,,,36,26,Completed,
UA006072,23 Mar 25,7,regular,Round 7,Le Page,Kings Park,2,8,2,4,,,27,31,Completed,
UA006073,23 Mar 25,7,regular,Round 7,Highmoor Uniting,Victory Park,5,5,3,3,,,26,26,Completed,
UA006074,23 Mar 25,7,regular,Round 7,GPHC,BLTC Blue,8,2,4,2,,,29,23,Completed,
UA006081,30 Mar 25,8,regular,Round 8,BLTC Blue,Wattle,1,9,1,5,,,24,34,Completed,
UA006082,30 Mar 25,8,regular,Round 8,Victory Park,Le Page,9,1,5,1,,,35,20,Completed,
UA006083,30 Mar 25,8,regular,Round 8,GPHC,Glen Huntly,8,2,4,2,,,33,25,Completed,
UA006084,30 Mar 25,8,regular,Round 8,Highmoor Uniting,Kings Park,8,2,4,2,,,30,22,Completed,
UA006091,04 May 25,9,regular,Round 9,Wattle,Highmoor Uniting,9,1,5,1,,,32,18,Completed,
UA006092,04 May 25,9,regular,Round 9,Le Page,BLTC Blue,7,3,3,3,,,29,25,Completed,
UA006093,04 May 25,9,regular,Round 9,Glen Huntly,Victory Park,8,2,4,2,,,33,23,Completed,
UA006094,04 May 25,9,regular,Round 9,Kings Park,GPHC,2,8,2,4,,,24,29,Completed,
UA006101,11 May 25,10,regular,Round 10,GPHC,Wattle,2,8,2,4,,,24,29,Completed,
UA006102,11 May 25,10,regular,Round 10,Highmoor Uniting,Le Page,8,2,4,2,,,32,28,Completed,
UA006103,11 May 25,10,regular,Round 10,BLTC Blue,Glen Huntly,8,2,4,2,,,30,21,Completed,
UA006104,11 May 25,10,regular,Round 10,Victory Park,Kings Park,1,9,1,5,,,25,34,Completed,
UA006111,18 May 25,11,regular,Round 11,Wattle,Victory Park,9,1,5,1,,,32,20,Completed,
UA006113,18 May 25,11,regular,Round 11,Glen Huntly,Highmoor Uniting,9,1,5,1,,,35,14,Completed,
UA006114,18 May 25,11,regular,Round 11,Kings Park,BLTC Blue,1,9,1,5,,,22,33,Completed,
pending-ua006-r11-le-page-gphc,18 May 25,11,regular,Round 11,Le Page,GPHC,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA006121,25 May 25,12,regular,Round 12,Kings Park,Glen Huntly,1,9,1,5,,,13,33,Completed,
UA006122,25 May 25,12,regular,Round 12,GPHC,Highmoor Uniting,2,8,2,4,,,24,29,Completed,
UA006123,25 May 25,12,regular,Round 12,BLTC Blue,Victory Park,2,8,2,4,,,24,29,Completed,
UA006124,25 May 25,12,regular,Round 12,Le Page,Wattle,1,9,1,5,,,12,34,Completed,
UA006131,01 Jun 25,13,regular,Round 13,Glen Huntly,Le Page,10,0,6,0,,,37,12,Completed,
UA006132,01 Jun 25,13,regular,Round 13,Wattle,Kings Park,10,0,6,0,,,36,10,Completed,
UA006133,01 Jun 25,13,regular,Round 13,Victory Park,GPHC,8,2,4,2,,,34,27,Completed,
UA006134,01 Jun 25,13,regular,Round 13,Highmoor Uniting,BLTC Blue,3,7,3,3,,,22,23,Completed,
UA006141,15 Jun 25,14,regular,Round 14,Glen Huntly,Wattle,7,3,3,3,,,26,24,Completed,
UA006142,15 Jun 25,14,regular,Round 14,Kings Park,Le Page,2,8,2,4,,,16,27,Completed,
UA006143,15 Jun 25,14,regular,Round 14,Victory Park,Highmoor Uniting,9,1,5,1,,,32,19,Completed,
UA006144,15 Jun 25,14,regular,Round 14,BLTC Blue,GPHC,2,8,2,4,,,23,33,Completed,
UA006301,,16,semi_final,Semi-final,Wattle,Victory Park,8,2,4,2,,,27,19,Completed,
UA006302,,16,semi_final,Semi-final,Glen Huntly,GPHC,2,8,2,4,,,29,31,Completed,
UA006321,,17,grand_final,Grand final · TROLS entry 2,Wattle,GPHC,8,2,4,2,,,31,27,Completed,
