fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA010011,06 Feb 11,1,regular,Round 1,Dendy Park 1,Dendy Park 2,4,6,0,2,,,14,19,Completed,
UA010012,06 Feb 11,1,regular,Round 1,Tennis World 1,Tennis World 2,2,8,2,4,,,25,30,Completed,
UA010013,06 Feb 11,1,regular,Round 1,GPHC,St James,3.5,6.5,0,3,,,14,23,Completed,
UA010014,06 Feb 11,1,regular,Round 1,Kooyong Xavier,St Joan of Arc,8,2,4,2,,,32,30,Completed,
UA010021,13 Feb 11,2,regular,Round 2,St Joan of Arc,Dendy Park 1,10,0,6,0,,,36,15,Completed,
UA010022,13 Feb 11,2,regular,Round 2,Dendy Park 2,Tennis World 1,3,7,3,3,,,27,28,Completed,
UA010023,13 Feb 11,2,regular,Round 2,Tennis World 2,GPHC,10,0,6,0,,,37,15,Completed,
UA010024,13 Feb 11,2,regular,Round 2,St James,Kooyong Xavier,2,8,2,4,,,19,27,Completed,
UA010031,20 Feb 11,3,regular,Round 3,Dendy Park 1,St James,3,7,3,3,,,28,29,Completed,
UA010032,20 Feb 11,3,regular,Round 3,Tennis World 1,St Joan of Arc,10,0,6,0,,,37,15,Completed,
UA010033,20 Feb 11,3,regular,Round 3,GPHC,Dendy Park 2,2,8,2,4,,,19,30,Completed,
UA010034,20 Feb 11,3,regular,Round 3,Kooyong Xavier,Tennis World 2,7,3,3,3,,,29,27,Completed,
UA010041,27 Feb 11,4,regular,Round 4,Tennis World 2,Dendy Park 1,8,2,2,0,,,12,0,Completed,
pending-ua010-r4-dendy-park-2-kooyong-xavier,27 Feb 11,4,regular,Round 4,Dendy Park 2,Kooyong Xavier,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r4-st-james-tennis-world-1,27 Feb 11,4,regular,Round 4,St James,Tennis World 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua010-r4-st-joan-of-arc-gphc,27 Feb 11,4,regular,Round 4,St Joan of Arc,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA010051,06 Mar 11,5,regular,Round 5,GPHC,Kooyong Xavier,1,9,1,5,,,17,34,Completed,
UA010052,06 Mar 11,5,regular,Round 5,St Joan of Arc,St James,2,8,2,4,,,19,34,Completed,
UA010053,06 Mar 11,5,regular,Round 5,Tennis World 2,Dendy Park 2,3,7,3,3,,,23,32,Completed,
UA010054,06 Mar 11,5,regular,Round 5,Dendy Park 1,Tennis World 1,1,9,1,5,,,20,36,Completed,
UA010061,20 Mar 11,6,regular,Round 6,Tennis World 1,GPHC,9,1,5,1,,,36,22,Completed,
UA010062,20 Mar 11,6,regular,Round 6,Kooyong Xavier,Dendy Park 1,9,1,5,1,,,33,21,Completed,
UA010063,20 Mar 11,6,regular,Round 6,St James,Tennis World 2,2,8,2,4,,,30,31,Completed,
UA010064,20 Mar 11,6,regular,Round 6,Dendy Park 2,St Joan of Arc,3,7,3,3,,,25,29,Completed,
UA010071,27 Mar 11,7,regular,Round 7,Dendy Park 1,GPHC,9,1,5,1,,,30,18,Completed,
UA010072,27 Mar 11,7,regular,Round 7,Tennis World 1,Kooyong Xavier,3,7,3,3,,,22,26,Completed,
UA010073,27 Mar 11,7,regular,Round 7,St Joan of Arc,Tennis World 2,3,7,3,3,,,27,28,Completed,
UA010074,27 Mar 11,7,regular,Round 7,St James,Dendy Park 2,2,8,2,4,,,24,34,Completed,
UA010081,08 Apr 11,8,regular,Round 8,Dendy Park 2,Dendy Park 1,3,7,3,3,,,24,27,Completed,
UA010082,08 Apr 11,8,regular,Round 8,Tennis World 2,Tennis World 1,7,3,3,3,,,30,29,Completed,
UA010083,08 Apr 11,8,regular,Round 8,St James,GPHC,10,0,6,0,,,36,11,Completed,
pending-ua010-r8-st-joan-of-arc-kooyong-xavier,08 Apr 11,8,regular,Round 8,St Joan of Arc,Kooyong Xavier,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA010091,01 May 11,9,regular,Round 9,Dendy Park 1,St Joan of Arc,8,2,4,2,,,31,22,Completed,
UA010092,01 May 11,9,regular,Round 9,Tennis World 1,Dendy Park 2,5,5,3,3,,,27,27,Completed,
UA010093,01 May 11,9,regular,Round 9,GPHC,Tennis World 2,2,8,2,4,,,27,25,Completed,
UA010094,01 May 11,9,regular,Round 9,Kooyong Xavier,St James,2,8,2,4,,,28,32,Completed,
UA010101,08 May 11,10,regular,Round 10,St James,Dendy Park 1,9,1,5,1,,,33,19,Completed,
UA010102,08 May 11,10,regular,Round 10,St Joan of Arc,Tennis World 1,0,10,0,6,,,12,36,Completed,
UA010103,08 May 11,10,regular,Round 10,Dendy Park 2,GPHC,10,0,6,0,,,36,2,Completed,
UA010104,08 May 11,10,regular,Round 10,Tennis World 2,Kooyong Xavier,8,2,4,2,,,25,23,Completed,
UA010111,15 May 11,11,regular,Round 11,Dendy Park 1,Tennis World 2,8,2,4,2,,,26,27,Completed,
UA010112,15 May 11,11,regular,Round 11,Tennis World 1,St James,7,3,3,3,,,33,24,Completed,
UA010113,15 May 11,11,regular,Round 11,GPHC,St Joan of Arc,9,1,5,1,,,33,14,Completed,
UA010114,15 May 11,11,regular,Round 11,Kooyong Xavier,Dendy Park 2,1,9,1,5,,,23,37,Completed,
UA010121,22 May 11,12,regular,Round 12,Kooyong Xavier,GPHC,9,1,5,1,,,31,13,Completed,
UA010122,22 May 11,12,regular,Round 12,St James,St Joan of Arc,9,1,5,1,,,31,18,Completed,
UA010123,22 May 11,12,regular,Round 12,Dendy Park 2,Tennis World 2,2,8,2,4,,,29,31,Completed,
UA010124,22 May 11,12,regular,Round 12,Tennis World 1,Dendy Park 1,9,1,5,1,,,36,19,Completed,
UA010131,29 May 11,13,regular,Round 13,GPHC,Tennis World 1,0,10,0,6,,,15,37,Completed,
UA010132,29 May 11,13,regular,Round 13,Dendy Park 1,Kooyong Xavier,2,8,2,4,,,18,32,Completed,
UA010133,29 May 11,13,regular,Round 13,Tennis World 2,St James,8,2,4,2,,,35,20,Completed,
UA010134,29 May 11,13,regular,Round 13,St Joan of Arc,Dendy Park 2,2,8,2,4,,,14,28,Completed,
UA010141,05 Jun 11,14,regular,Round 14,GPHC,Dendy Park 1,8,2,4,2,,,27,29,Completed,
UA010142,05 Jun 11,14,regular,Round 14,Kooyong Xavier,Tennis World 1,5,5,3,3,,,26,26,Completed,
UA010143,05 Jun 11,14,regular,Round 14,Tennis World 2,St Joan of Arc,8,2,4,2,,,31,19,Completed,
UA010144,05 Jun 11,14,regular,Round 14,Dendy Park 2,St James,8,2,4,2,,,30,26,Completed,
UA010301,,16,semi_final,Semi-final,Tennis World 2,Kooyong Xavier,1,9,1,5,,,23,35,Completed,
UA010302,,16,semi_final,Semi-final,Tennis World 1,Dendy Park 2,2,8,2,4,,,27,30,Completed,
UA010321,,17,grand_final,Grand final · TROLS entry 2,Dendy Park 2,Kooyong Xavier,9,1,5,1,,,34,21,Completed,
