fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA003011,31 Jan 10,1,regular,Round 1,Glen Eira Beech,Caulfield Rec,8,2,4,2,,,30,24,Completed,
UA003012,31 Jan 10,1,regular,Round 1,Maccabi,Tennis World,9,1,5,1,,,31,24,Completed,
UA003014,31 Jan 10,1,regular,Round 1,Middle Brighton,Carmelite,2,8,2,4,,,25,31,Completed,
pending-ua003-r1-kooyong-scotch-1-kooyong-scotch-2,31 Jan 10,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA003021,07 Feb 10,2,regular,Round 2,Carmelite,Glen Eira Beech,7,3,3,3,,,28,24,Completed,
UA003022,07 Feb 10,2,regular,Round 2,Caulfield Rec,Maccabi,9,1,5,1,,,37,22,Completed,
UA003023,07 Feb 10,2,regular,Round 2,Tennis World,Kooyong Scotch 1,1,9,1,5,,,24,33,Completed,
UA003024,07 Feb 10,2,regular,Round 2,Kooyong Scotch 2,Middle Brighton,2,8,2,4,,,22,34,Completed,
UA003031,14 Feb 10,3,regular,Round 3,Glen Eira Beech,Kooyong Scotch 2,10,0,6,0,,,37,17,Completed,
UA003032,14 Feb 10,3,regular,Round 3,Maccabi,Carmelite,1,9,1,5,,,26,37,Completed,
UA003033,14 Feb 10,3,regular,Round 3,Kooyong Scotch 1,Caulfield Rec,3,7,3,3,,,23,32,Completed,
pending-ua003-r3-middle-brighton-tennis-world,14 Feb 10,3,regular,Round 3,Middle Brighton,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA003041,21 Feb 10,4,regular,Round 4,Tennis World,Glen Eira Beech,0,10,0,6,,,16,37,Completed,
UA003042,21 Feb 10,4,regular,Round 4,Kooyong Scotch 2,Maccabi,2,8,2,4,,,16,32,Completed,
UA003043,21 Feb 10,4,regular,Round 4,Carmelite,Kooyong Scotch 1,3,7,3,3,,,25,28,Completed,
UA003044,21 Feb 10,4,regular,Round 4,Caulfield Rec,Middle Brighton,8,2,4,2,,,33,25,Completed,
UA003051,28 Feb 10,5,regular,Round 5,Kooyong Scotch 1,Middle Brighton,5,5,3,3,,,29,29,Completed,
UA003052,28 Feb 10,5,regular,Round 5,Carmelite,Kooyong Scotch 2,10,0,6,0,,,36,5,Completed,
UA003053,28 Feb 10,5,regular,Round 5,Tennis World,Caulfield Rec,8,2,4,2,,,31,21,Completed,
UA003054,28 Feb 10,5,regular,Round 5,Glen Eira Beech,Maccabi,8,2,4,2,,,32,22,Completed,
UA003061,14 Mar 10,6,regular,Round 6,Maccabi,Kooyong Scotch 1,2,8,2,4,,,19,26,Completed,
UA003062,14 Mar 10,6,regular,Round 6,Middle Brighton,Glen Eira Beech,2,8,2,4,,,23,30,Completed,
UA003063,14 Mar 10,6,regular,Round 6,Kooyong Scotch 2,Tennis World,7,3,3,3,,,26,22,Completed,
UA003064,14 Mar 10,6,regular,Round 6,Caulfield Rec,Carmelite,2,8,2,4,,,25,31,Completed,
UA003071,21 Mar 10,7,regular,Round 7,Glen Eira Beech,Kooyong Scotch 1,7,3,3,3,,,26,22,Completed,
UA003072,21 Mar 10,7,regular,Round 7,Maccabi,Middle Brighton,3,7,3,3,,,23,27,Completed,
UA003073,21 Mar 10,7,regular,Round 7,Carmelite,Tennis World,8,2,4,2,,,29,24,Completed,
UA003074,21 Mar 10,7,regular,Round 7,Kooyong Scotch 2,Caulfield Rec,2,8,2,4,,,20,29,Completed,
UA003081,28 Mar 10,8,regular,Round 8,Caulfield Rec,Glen Eira Beech,8,2,4,2,,,30,23,Completed,
UA003082,28 Mar 10,8,regular,Round 8,Tennis World,Maccabi,9,1,5,1,,,32,17,Completed,
