fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua017-r1-dendy-park-bltc,24 Jul 11,1,regular,Round 1,Dendy Park,BLTC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-gphc-mlc-1-gphc-mlc-2,24 Jul 11,1,regular,Round 1,GPHC MLC 1,GPHC MLC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-kooyong-xavier-glen-eira-beech,24 Jul 11,1,regular,Round 1,Kooyong Xavier,Glen Eira Beech,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua017-r1-royal-ave-caulfield-rec,24 Jul 11,1,regular,Round 1,Royal Ave,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA017021,31 Jul 11,2,regular,Round 2,BLTC,Kooyong Xavier,10,0,6,0,,,37,7,Completed,
UA017022,31 Jul 11,2,regular,Round 2,Glen Eira Beech,GPHC MLC 1,10,0,6,0,,,36,17,Completed,
UA017023,31 Jul 11,2,regular,Round 2,GPHC MLC 2,Royal Ave,8,2,4,2,,,29,22,Completed,
UA017024,31 Jul 11,2,regular,Round 2,Caulfield Rec,Dendy Park,8,2,4,2,,,31,14,Completed,
UA017031,07 Aug 11,3,regular,Round 3,Kooyong Xavier,Caulfield Rec,8,2,4,2,,,26,14,Completed,
UA017032,07 Aug 11,3,regular,Round 3,GPHC MLC 1,BLTC,0,10,0,6,,,6,36,Completed,
UA017033,07 Aug 11,3,regular,Round 3,Royal Ave,Glen Eira Beech,0,10,0,6,,,19,36,Completed,
UA017034,07 Aug 11,3,regular,Round 3,Dendy Park,GPHC MLC 2,9,1,5,1,,,34,20,Completed,
UA017041,14 Aug 11,4,regular,Round 4,GPHC MLC 2,Kooyong Xavier,7,3,3,3,,,30,25,Completed,
UA017042,14 Aug 11,4,regular,Round 4,Caulfield Rec,GPHC MLC 1,9,1,5,1,,,32,19,Completed,
UA017043,14 Aug 11,4,regular,Round 4,BLTC,Royal Ave,9,1,5,1,,,36,14,Completed,
UA017044,14 Aug 11,4,regular,Round 4,Glen Eira Beech,Dendy Park,7,3,3,3,,,28,24,Completed,
UA017051,21 Aug 11,5,regular,Round 5,Royal Ave,Dendy Park,3,7,3,3,,,23,29,Completed,
UA017052,21 Aug 11,5,regular,Round 5,BLTC,Caulfield Rec,9,1,5,1,,,33,9,Completed,
UA017053,21 Aug 11,5,regular,Round 5,GPHC MLC 2,Glen Eira Beech,2,8,2,4,,,25,31,Completed,
UA017054,21 Aug 11,5,regular,Round 5,Kooyong Xavier,GPHC MLC 1,8,2,4,2,,,31,22,Completed,
UA017061,28 Aug 11,6,regular,Round 6,GPHC MLC 1,Royal Ave,6,4,2,4,,,21,24,Completed,
UA017062,28 Aug 11,6,regular,Round 6,Dendy Park,Kooyong Xavier,9,1,5,1,,,31,22,Completed,
