fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,06 Feb 22,1,regular,Round 1,BLTC 1,BLTC 2,8,2,4,2,,,31,19,Completed,
UA005012,06 Feb 22,1,regular,Round 1,St Mary's,Dendy Park,7,3,3,3,,,24,19,Completed,
UA005013,06 Feb 22,1,regular,Round 1,St Joan of Arc,GPHC 2,2,8,2,4,,,19,29,Completed,
UA005014,06 Feb 22,1,regular,Round 1,Royal Ave,GPHC 1,10,0,6,0,,,37,14,Completed,
UA005021,13 Feb 22,2,regular,Round 2,GPHC 1,BLTC 1,3,7,3,3,,,25,31,Completed,
UA005022,13 Feb 22,2,regular,Round 2,BLTC 2,St Mary's,2,8,2,4,,,24,30,Completed,
UA005023,13 Feb 22,2,regular,Round 2,Dendy Park,St Joan of Arc,8,2,4,2,,,31,24,Completed,
UA005024,13 Feb 22,2,regular,Round 2,GPHC 2,Royal Ave,2,8,2,4,,,19,30,Completed,
UA005031,20 Feb 22,3,regular,Round 3,BLTC 1,GPHC 2,10,0,6,0,,,36,7,Completed,
UA005032,20 Feb 22,3,regular,Round 3,St Mary's,GPHC 1,7,3,3,3,,,28,20,Completed,
UA005033,20 Feb 22,3,regular,Round 3,St Joan of Arc,BLTC 2,1,9,1,5,,,20,32,Completed,
UA005034,20 Feb 22,3,regular,Round 3,Royal Ave,Dendy Park,7,3,3,3,,,28,27,Completed,
UA005041,27 Feb 22,4,regular,Round 4,Dendy Park,BLTC 1,2,8,2,4,,,24,33,Completed,
UA005042,27 Feb 22,4,regular,Round 4,GPHC 2,St Mary's,1,9,1,5,,,12,32,Completed,
UA005043,27 Feb 22,4,regular,Round 4,GPHC 1,St Joan of Arc,9,1,5,1,,,35,24,Completed,
UA005044,27 Feb 22,4,regular,Round 4,BLTC 2,Royal Ave,2,8,2,4,,,20,28,Completed,
UA005051,06 Mar 22,5,regular,Round 5,St Joan of Arc,Royal Ave,3,7,3,3,,,24,26,Completed,
UA005052,06 Mar 22,5,regular,Round 5,GPHC 1,GPHC 2,8,2,4,2,,,34,29,Completed,
UA005054,06 Mar 22,5,regular,Round 5,BLTC 1,St Mary's,8,2,4,2,,,35,28,Completed,
pending-ua005-r5-dendy-park-bltc-2,06 Mar 22,5,regular,Round 5,Dendy Park,BLTC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005061,20 Mar 22,6,regular,Round 6,St Mary's,St Joan of Arc,8,2,4,2,,,29,22,Completed,
UA005062,20 Mar 22,6,regular,Round 6,Royal Ave,BLTC 1,5,5,3,3,,,29,29,Completed,
UA005063,20 Mar 22,6,regular,Round 6,GPHC 2,Dendy Park,2,8,2,4,,,22,29,Completed,
UA005064,20 Mar 22,6,regular,Round 6,BLTC 2,GPHC 1,2,8,2,4,,,24,26,Completed,
UA005071,27 Mar 22,7,regular,Round 7,BLTC 1,St Joan of Arc,10,0,6,0,,,36,9,Completed,
UA005072,27 Mar 22,7,regular,Round 7,St Mary's,Royal Ave,9,1,5,1,,,34,14,Completed,
UA005073,27 Mar 22,7,regular,Round 7,GPHC 1,Dendy Park,2,8,2,4,,,27,36,Completed,
UA005074,27 Mar 22,7,regular,Round 7,GPHC 2,BLTC 2,8,2,4,2,,,30,15,Completed,
UA005081,03 Apr 22,8,regular,Round 8,BLTC 2,BLTC 1,0,10,0,6,,,7,36,Completed,
UA005082,03 Apr 22,8,regular,Round 8,Dendy Park,St Mary's,9,1,5,1,,,32,18,Completed,
UA005083,03 Apr 22,8,regular,Round 8,GPHC 2,St Joan of Arc,2,8,2,4,,,30,32,Completed,
UA005084,03 Apr 22,8,regular,Round 8,GPHC 1,Royal Ave,2,8,2,4,,,27,27,Completed,
UA005091,01 May 22,9,regular,Round 9,BLTC 1,GPHC 1,9,1,5,1,,,34,14,Completed,
UA005093,01 May 22,9,regular,Round 9,St Joan of Arc,Dendy Park,1,9,1,5,,,21,36,Completed,
UA005094,01 May 22,9,regular,Round 9,Royal Ave,GPHC 2,10,0,6,0,,,36,7,Completed,
pending-ua005-r9-st-mary-s-bltc-2,01 May 22,9,regular,Round 9,St Mary's,BLTC 2,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA005101,08 May 22,10,regular,Round 10,GPHC 2,BLTC 1,2,8,2,4,,,23,35,Completed,
