fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua011-r1-carmelite-dendy-park,01 Feb 15,1,regular,Round 1,Carmelite,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r1-gphc-1-gphc-2,01 Feb 15,1,regular,Round 1,GPHC 1,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r1-kooyong-royal-ave,01 Feb 15,1,regular,Round 1,Kooyong,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r1-lauriston-tennis-world,01 Feb 15,1,regular,Round 1,Lauriston,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011021,08 Feb 15,2,regular,Round 2,Dendy Park,Lauriston,1,9,1,5,,,28,38,Completed,
UA011022,08 Feb 15,2,regular,Round 2,Tennis World,GPHC 1,1,9,1,5,,,12,33,Completed,
UA011023,08 Feb 15,2,regular,Round 2,GPHC 2,Kooyong,8,2,4,2,,,34,19,Completed,
UA011024,08 Feb 15,2,regular,Round 2,Royal Ave,Carmelite,5,5,3,3,,,24,24,Completed,
UA011031,15 Feb 15,3,regular,Round 3,Lauriston,Royal Ave,9,1,5,1,,,32,13,Completed,
UA011032,15 Feb 15,3,regular,Round 3,GPHC 1,Dendy Park,8,2,4,2,,,34,19,Completed,
UA011033,15 Feb 15,3,regular,Round 3,Kooyong,Tennis World,2,8,2,4,,,20,35,Completed,
UA011034,15 Feb 15,3,regular,Round 3,Carmelite,GPHC 2,9,1,5,1,,,31,17,Completed,
UA011041,22 Feb 15,4,regular,Round 4,GPHC 2,Lauriston,1,9,1,5,,,23,34,Completed,
UA011042,22 Feb 15,4,regular,Round 4,Royal Ave,GPHC 1,1,9,1,5,,,22,34,Completed,
UA011043,22 Feb 15,4,regular,Round 4,Dendy Park,Kooyong,2,8,2,4,,,22,25,Completed,
UA011044,22 Feb 15,4,regular,Round 4,Tennis World,Carmelite,8,2,4,2,,,28,21,Completed,
UA011051,01 Mar 15,5,regular,Round 5,Kooyong,Carmelite,1,9,1,5,,,15,33,Completed,
UA011052,01 Mar 15,5,regular,Round 5,Dendy Park,Royal Ave,9,1,5,1,,,30,17,Completed,
UA011053,01 Mar 15,5,regular,Round 5,GPHC 2,Tennis World,7,3,3,3,,,27,24,Completed,
UA011054,01 Mar 15,5,regular,Round 5,Lauriston,GPHC 1,2,8,2,4,,,20,31,Completed,
UA011061,15 Mar 15,6,regular,Round 6,GPHC 1,Kooyong,10,0,6,0,,,36,13,Completed,
UA011062,15 Mar 15,6,regular,Round 6,Carmelite,Lauriston,3,7,3,3,,,22,26,Completed,
UA011063,15 Mar 15,6,regular,Round 6,Royal Ave,GPHC 2,7,3,3,3,,,31,30,Completed,
UA011064,15 Mar 15,6,regular,Round 6,Tennis World,Dendy Park,2,8,2,4,,,23,28,Completed,
UA011071,22 Mar 15,7,regular,Round 7,Lauriston,Kooyong,9,1,5,1,,,33,16,Completed,
UA011072,22 Mar 15,7,regular,Round 7,GPHC 1,Carmelite,7,3,3,3,,,24,23,Completed,
UA011073,22 Mar 15,7,regular,Round 7,Dendy Park,GPHC 2,8,2,4,2,,,30,26,Completed,
UA011074,22 Mar 15,7,regular,Round 7,Royal Ave,Tennis World,1,9,1,5,,,23,37,Completed,
pending-ua011-r8-dendy-park-carmelite,19 Apr 15,8,regular,Round 8,Dendy Park,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r8-gphc-2-gphc-1,19 Apr 15,8,regular,Round 8,GPHC 2,GPHC 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r8-royal-ave-kooyong,19 Apr 15,8,regular,Round 8,Royal Ave,Kooyong,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r8-tennis-world-lauriston,19 Apr 15,8,regular,Round 8,Tennis World,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011091,26 Apr 15,9,regular,Round 9,Lauriston,Dendy Park,7,3,3,3,,,29,25,Completed,
pending-ua011-r9-carmelite-royal-ave,26 Apr 15,9,regular,Round 9,Carmelite,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r9-gphc-1-tennis-world,26 Apr 15,9,regular,Round 9,GPHC 1,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r9-kooyong-gphc-2,26 Apr 15,9,regular,Round 9,Kooyong,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011101,03 May 15,10,regular,Round 10,Royal Ave,Lauriston,2,8,2,4,,,12,28,Completed,
UA011102,03 May 15,10,regular,Round 10,Dendy Park,GPHC 1,3,7,3,3,,,24,26,Completed,
UA011103,03 May 15,10,regular,Round 10,Tennis World,Kooyong,8,2,4,2,,,30,20,Completed,
UA011104,03 May 15,10,regular,Round 10,GPHC 2,Carmelite,1,9,1,5,,,16,34,Completed,
pending-ua011-r11-carmelite-tennis-world,10 May 15,11,regular,Round 11,Carmelite,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r11-gphc-1-royal-ave,10 May 15,11,regular,Round 11,GPHC 1,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r11-kooyong-dendy-park,10 May 15,11,regular,Round 11,Kooyong,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua011-r11-lauriston-gphc-2,10 May 15,11,regular,Round 11,Lauriston,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011121,17 May 15,12,regular,Round 12,Carmelite,Kooyong,2,8,2,4,,,21,25,Completed,
UA011122,17 May 15,12,regular,Round 12,Royal Ave,Dendy Park,2,8,2,4,,,14,30,Completed,
UA011123,17 May 15,12,regular,Round 12,Tennis World,GPHC 2,7,3,3,3,,,26,24,Completed,
UA011124,17 May 15,12,regular,Round 12,GPHC 1,Lauriston,2,8,2,4,,,24,32,Completed,
UA011131,24 May 15,13,regular,Round 13,Kooyong,GPHC 1,0,10,0,6,,,13,36,Completed,
UA011132,24 May 15,13,regular,Round 13,Lauriston,Carmelite,2,8,2,4,,,17,26,Completed,
UA011133,24 May 15,13,regular,Round 13,GPHC 2,Royal Ave,9,1,5,1,,,34,10,Completed,
UA011134,24 May 15,13,regular,Round 13,Dendy Park,Tennis World,8,2,4,2,,,25,19,Completed,
UA011141,31 May 15,14,regular,Round 14,Kooyong,Lauriston,8,2,4,2,,,25,26,Completed,
UA011142,31 May 15,14,regular,Round 14,Carmelite,GPHC 1,1,9,1,5,,,15,31,Completed,
UA011143,31 May 15,14,regular,Round 14,GPHC 2,Dendy Park,2,8,2,4,,,26,28,Completed,
UA011144,31 May 15,14,regular,Round 14,Tennis World,Royal Ave,7,3,3,3,,,28,21,Completed,
UA011301,,16,semi_final,Semi-final,GPHC 1,Dendy Park,3,7,3,3,,,24,29,Completed,
UA011302,,16,semi_final,Semi-final,Lauriston,Tennis World,8,2,4,2,,,29,25,Completed,
UA011321,,17,grand_final,Grand final · TROLS entry 2,Lauriston,Dendy Park,3,7,3,3,,,27,28,Completed,
