fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,04 Feb 18,1,regular,Round 1,St Louis de Mont,Beaumaris CC,8,2,4,2,,,28,25,Completed,
UA008012,04 Feb 18,1,regular,Round 1,BLTC 1,BLTC 2,1,9,1,5,,,22,35,Completed,
UA008013,04 Feb 18,1,regular,Round 1,Kooyong Scotch,Tennis World,0,10,0,6,,,8,36,Completed,
UA008014,04 Feb 18,1,regular,Round 1,GPHC,Royal Ave,2,8,2,4,,,23,29,Completed,
UA008021,11 Feb 18,2,regular,Round 2,Royal Ave,St Louis de Mont,2,8,2,4,,,18,29,Completed,
UA008022,11 Feb 18,2,regular,Round 2,Beaumaris CC,BLTC 1,8,2,4,2,,,30,20,Completed,
UA008023,11 Feb 18,2,regular,Round 2,BLTC 2,Kooyong Scotch,9,1,5,1,,,35,17,Completed,
UA008024,11 Feb 18,2,regular,Round 2,Tennis World,GPHC,3,7,3,3,,,19,22,Completed,
UA008031,18 Feb 18,3,regular,Round 3,St Louis de Mont,Tennis World,2,8,2,4,,,20,29,Completed,
UA008032,18 Feb 18,3,regular,Round 3,BLTC 1,Royal Ave,7,3,3,3,,,32,25,Completed,
UA008033,18 Feb 18,3,regular,Round 3,Kooyong Scotch,Beaumaris CC,1,9,1,5,,,16,34,Completed,
UA008034,18 Feb 18,3,regular,Round 3,GPHC,BLTC 2,8,2,4,2,,,32,28,Completed,
UA008041,25 Feb 18,4,regular,Round 4,BLTC 2,St Louis de Mont,7,3,3,3,,,24,21,Completed,
UA008042,25 Feb 18,4,regular,Round 4,Tennis World,BLTC 1,9,1,5,1,,,33,17,Completed,
UA008043,25 Feb 18,4,regular,Round 4,Royal Ave,Kooyong Scotch,9,1,5,1,,,34,15,Completed,
UA008044,25 Feb 18,4,regular,Round 4,Beaumaris CC,GPHC,1,9,1,5,,,30,34,Completed,
UA008051,04 Mar 18,5,regular,Round 5,Kooyong Scotch,GPHC,1,9,1,5,,,16,36,Completed,
UA008052,04 Mar 18,5,regular,Round 5,Royal Ave,Tennis World,2,8,2,4,,,22,31,Completed,
UA008053,04 Mar 18,5,regular,Round 5,BLTC 2,Beaumaris CC,1,9,1,5,,,20,33,Completed,
UA008054,04 Mar 18,5,regular,Round 5,St Louis de Mont,BLTC 1,8,2,4,2,,,34,29,Completed,
UA008061,18 Mar 18,6,regular,Round 6,BLTC 1,Kooyong Scotch,9,1,4,0,,,28,4,Completed,
UA008062,18 Mar 18,6,regular,Round 6,GPHC,St Louis de Mont,2,8,2,4,,,27,34,Completed,
UA008063,18 Mar 18,6,regular,Round 6,Tennis World,BLTC 2,7,3,3,3,,,28,26,Completed,
UA008064,18 Mar 18,6,regular,Round 6,Beaumaris CC,Royal Ave,8,2,4,2,,,27,26,Completed,
UA008071,25 Mar 18,7,regular,Round 7,St Louis de Mont,Kooyong Scotch,10,0,6,0,,,37,12,Completed,
UA008072,25 Mar 18,7,regular,Round 7,BLTC 1,GPHC,9,1,5,1,,,34,19,Completed,
UA008073,25 Mar 18,7,regular,Round 7,Royal Ave,BLTC 2,2,8,2,4,,,26,28,Completed,
UA008074,25 Mar 18,7,regular,Round 7,Tennis World,Beaumaris CC,3,7,3,3,,,27,30,Completed,
