fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,03 Feb 19,1,regular,Round 1,Mordialloc,BLTC,2,8,2,4,,,24,30,Completed,
UA021012,03 Feb 19,1,regular,Round 1,Coatesville,Royal South Yarra,8,2,4,2,,,26,18,Completed,
UA021013,03 Feb 19,1,regular,Round 1,Carmelite,Highmoor Uniting,2,8,2,4,,,22,28,Completed,
UA021014,03 Feb 19,1,regular,Round 1,Kooyong 1 St Kevins,Kooyong 2 St Kevins,7,3,3,3,,,25,24,Completed,
UA021021,10 Feb 19,2,regular,Round 2,Kooyong 2 St Kevins,Mordialloc,8,2,4,2,,,26,19,Completed,
UA021022,10 Feb 19,2,regular,Round 2,BLTC,Coatesville,8,2,4,2,,,30,21,Completed,
UA021023,10 Feb 19,2,regular,Round 2,Royal South Yarra,Carmelite,2,8,2,4,,,16,30,Completed,
UA021024,10 Feb 19,2,regular,Round 2,Highmoor Uniting,Kooyong 1 St Kevins,8,2,4,2,,,33,24,Completed,
UA021031,17 Feb 19,3,regular,Round 3,Mordialloc,Highmoor Uniting,9,1,5,1,,,32,18,Completed,
UA021032,17 Feb 19,3,regular,Round 3,Coatesville,Kooyong 2 St Kevins,0,10,0,6,,,8,36,Completed,
UA021033,17 Feb 19,3,regular,Round 3,Carmelite,BLTC,2,8,2,4,,,20,27,Completed,
UA021034,17 Feb 19,3,regular,Round 3,Kooyong 1 St Kevins,Royal South Yarra,7,3,3,3,,,25,21,Completed,
UA021041,24 Feb 19,4,regular,Round 4,Royal South Yarra,Mordialloc,0,10,0,6,,,9,36,Completed,
UA021042,24 Feb 19,4,regular,Round 4,Highmoor Uniting,Coatesville,8,2,4,2,,,28,13,Completed,
UA021043,24 Feb 19,4,regular,Round 4,Kooyong 2 St Kevins,Carmelite,8,2,4,2,,,30,19,Completed,
UA021044,24 Feb 19,4,regular,Round 4,BLTC,Kooyong 1 St Kevins,7,3,3,3,,,28,26,Completed,
UA021051,03 Mar 19,5,regular,Round 5,Carmelite,Kooyong 1 St Kevins,8,2,4,2,,,32,21,Completed,
UA021052,03 Mar 19,5,regular,Round 5,Kooyong 2 St Kevins,Highmoor Uniting,8,2,4,2,,,30,21,Completed,
UA021053,03 Mar 19,5,regular,Round 5,Royal South Yarra,BLTC,1,9,1,5,,,15,34,Completed,
UA021054,03 Mar 19,5,regular,Round 5,Mordialloc,Coatesville,8,2,4,2,,,24,17,Completed,
UA021061,17 Mar 19,6,regular,Round 6,Coatesville,Carmelite,2,8,2,4,,,20,28,Completed,
UA021062,17 Mar 19,6,regular,Round 6,Kooyong 1 St Kevins,Mordialloc,0,10,0,6,,,9,36,Completed,
UA021063,17 Mar 19,6,regular,Round 6,Highmoor Uniting,Royal South Yarra,7,3,3,3,,,27,23,Completed,
UA021064,17 Mar 19,6,regular,Round 6,BLTC,Kooyong 2 St Kevins,7,3,3,3,,,25,23,Completed,
UA021071,24 Mar 19,7,regular,Round 7,Mordialloc,Carmelite,7,3,3,3,,,26,22,Completed,
UA021072,24 Mar 19,7,regular,Round 7,Coatesville,Kooyong 1 St Kevins,9,1,5,1,,,32,12,Completed,
UA021073,24 Mar 19,7,regular,Round 7,Kooyong 2 St Kevins,Royal South Yarra,5,5,3,3,,,22,22,Completed,
UA021074,24 Mar 19,7,regular,Round 7,Highmoor Uniting,BLTC,8,2,4,2,,,33,28,Completed,
UA021081,31 Mar 19,8,regular,Round 8,BLTC,Mordialloc,5,5,3,3,,,24,24,Completed,
UA021082,31 Mar 19,8,regular,Round 8,Royal South Yarra,Coatesville,1,9,1,5,,,16,33,Completed,
UA021083,31 Mar 19,8,regular,Round 8,Highmoor Uniting,Carmelite,10,0,6,0,,,36,11,Completed,
UA021084,31 Mar 19,8,regular,Round 8,Kooyong 2 St Kevins,Kooyong 1 St Kevins,9,1,5,1,,,35,15,Completed,
UA021091,28 Apr 19,9,regular,Round 9,Mordialloc,Kooyong 2 St Kevins,7,3,3,3,,,26,19,Completed,
UA021092,28 Apr 19,9,regular,Round 9,Coatesville,BLTC,1,9,1,5,,,16,34,Completed,
UA021093,28 Apr 19,9,regular,Round 9,Carmelite,Royal South Yarra,10,0,6,0,,,36,7,Completed,
UA021094,28 Apr 19,9,regular,Round 9,Kooyong 1 St Kevins,Highmoor Uniting,1,9,1,5,,,21,32,Completed,
UA021101,05 May 19,10,regular,Round 10,Highmoor Uniting,Mordialloc,9,1,5,1,,,36,28,Completed,
UA021102,05 May 19,10,regular,Round 10,Kooyong 2 St Kevins,Coatesville,7,3,3,3,,,25,20,Completed,
UA021103,05 May 19,10,regular,Round 10,BLTC,Carmelite,7,3,3,3,,,28,27,Completed,
UA021104,05 May 19,10,regular,Round 10,Royal South Yarra,Kooyong 1 St Kevins,8,2,4,2,,,31,25,Completed,
UA021111,12 May 19,11,regular,Round 11,Mordialloc,Royal South Yarra,7,3,3,3,,,30,26,Completed,
UA021112,12 May 19,11,regular,Round 11,Coatesville,Highmoor Uniting,8,2,4,2,,,30,18,Completed,
UA021113,12 May 19,11,regular,Round 11,Carmelite,Kooyong 2 St Kevins,0,10,0,6,,,9,36,Completed,
UA021114,12 May 19,11,regular,Round 11,Kooyong 1 St Kevins,BLTC,2,8,2,4,,,21,32,Completed,
UA021121,19 May 19,12,regular,Round 12,Kooyong 1 St Kevins,Carmelite,3,7,3,3,,,27,34,Completed,
UA021122,19 May 19,12,regular,Round 12,Highmoor Uniting,Kooyong 2 St Kevins,2,8,2,4,,,20,31,Completed,
UA021123,19 May 19,12,regular,Round 12,BLTC,Royal South Yarra,10,0,6,0,,,36,7,Completed,
