fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA016011,04 Feb 24,1,regular,Round 1,GPHC,Aspendale,8,2,4,2,,,30,18,Completed,
UA016012,04 Feb 24,1,regular,Round 1,Royal South Yarra,Royal Ave,3,7,3,3,,,23,29,Completed,
UA016013,04 Feb 24,1,regular,Round 1,Kings Park,Hurlingham Park,10,0,6,0,,,36,9,Completed,
UA016014,04 Feb 24,1,regular,Round 1,Lauriston,Coatesville,2,8,2,4,,,29,33,Completed,
UA016021,11 Feb 24,2,regular,Round 2,Coatesville,GPHC,8,2,4,2,,,34,23,Completed,
UA016022,11 Feb 24,2,regular,Round 2,Aspendale,Royal South Yarra,2,8,2,4,,,19,24,Completed,
UA016023,11 Feb 24,2,regular,Round 2,Royal Ave,Kings Park,2,8,2,4,,,24,31,Completed,
UA016024,11 Feb 24,2,regular,Round 2,Hurlingham Park,Lauriston,0,10,0,6,,,10,36,Completed,
UA016031,18 Feb 24,3,regular,Round 3,GPHC,Hurlingham Park,9,1,5,1,,,32,14,Completed,
UA016032,18 Feb 24,3,regular,Round 3,Royal South Yarra,Coatesville,9,1,5,1,,,33,28,Completed,
UA016033,18 Feb 24,3,regular,Round 3,Kings Park,Aspendale,5,5,3,3,,,21,21,Completed,
UA016034,18 Feb 24,3,regular,Round 3,Lauriston,Royal Ave,7,3,3,3,,,33,27,Completed,
UA016041,25 Feb 24,4,regular,Round 4,Royal Ave,GPHC,2,8,2,4,,,20,27,Completed,
UA016042,25 Feb 24,4,regular,Round 4,Hurlingham Park,Royal South Yarra,2,8,2,4,,,26,31,Completed,
UA016043,25 Feb 24,4,regular,Round 4,Coatesville,Kings Park,1,9,1,5,,,25,37,Completed,
UA016044,25 Feb 24,4,regular,Round 4,Aspendale,Lauriston,7,3,3,3,,,25,24,Completed,
UA016051,03 Mar 24,5,regular,Round 5,Kings Park,Lauriston,7,3,3,3,,,32,30,Completed,
UA016052,03 Mar 24,5,regular,Round 5,Coatesville,Hurlingham Park,8,2,4,2,,,30,22,Completed,
UA016053,03 Mar 24,5,regular,Round 5,Royal Ave,Aspendale,9,1,5,1,,,32,19,Completed,
UA016054,03 Mar 24,5,regular,Round 5,GPHC,Royal South Yarra,10,0,6,0,,,39,20,Completed,
UA016061,17 Mar 24,6,regular,Round 6,Royal South Yarra,Kings Park,0,10,0,6,,,21,37,Completed,
UA016062,17 Mar 24,6,regular,Round 6,Lauriston,GPHC,8,2,4,2,,,35,28,Completed,
UA016063,17 Mar 24,6,regular,Round 6,Hurlingham Park,Royal Ave,9,1,5,1,,,34,15,Completed,
UA016064,17 Mar 24,6,regular,Round 6,Aspendale,Coatesville,8,2,4,2,,,30,19,Completed,
UA016071,24 Mar 24,7,regular,Round 7,GPHC,Kings Park,7,3,3,3,,,32,24,Completed,
UA016072,24 Mar 24,7,regular,Round 7,Royal South Yarra,Lauriston,2,8,2,4,,,23,28,Completed,
UA016073,24 Mar 24,7,regular,Round 7,Coatesville,Royal Ave,7,3,3,3,,,27,21,Completed,
UA016074,24 Mar 24,7,regular,Round 7,Hurlingham Park,Aspendale,3,7,3,3,,,22,29,Completed,
UA016081,21 Apr 24,8,regular,Round 8,Aspendale,GPHC,3,7,3,3,,,21,26,Completed,
UA016082,21 Apr 24,8,regular,Round 8,Royal Ave,Royal South Yarra,8,2,4,2,,,29,20,Completed,
UA016083,21 Apr 24,8,regular,Round 8,Hurlingham Park,Kings Park,1,9,1,5,,,15,35,Completed,
UA016084,21 Apr 24,8,regular,Round 8,Coatesville,Lauriston,1,9,1,5,,,25,33,Completed,
UA016091,28 Apr 24,9,regular,Round 9,GPHC,Coatesville,8,2,4,2,,,29,26,Completed,
UA016092,28 Apr 24,9,regular,Round 9,Royal South Yarra,Aspendale,8,2,4,2,,,32,20,Completed,
UA016093,28 Apr 24,9,regular,Round 9,Kings Park,Royal Ave,10,0,6,0,,,37,18,Completed,
UA016094,28 Apr 24,9,regular,Round 9,Lauriston,Hurlingham Park,9,1,5,1,,,37,23,Completed,
UA016101,05 May 24,10,regular,Round 10,Hurlingham Park,GPHC,1,9,1,5,,,16,32,Completed,
UA016102,05 May 24,10,regular,Round 10,Coatesville,Royal South Yarra,9,1,5,1,,,34,11,Completed,
UA016103,05 May 24,10,regular,Round 10,Aspendale,Kings Park,0,10,0,6,,,8,37,Completed,
UA016104,05 May 24,10,regular,Round 10,Royal Ave,Lauriston,1,9,1,5,,,12,31,Completed,
UA016111,12 May 24,11,regular,Round 11,GPHC,Royal Ave,2,8,2,4,,,26,31,Completed,
UA016112,12 May 24,11,regular,Round 11,Royal South Yarra,Hurlingham Park,7,3,3,3,,,30,23,Completed,
UA016113,12 May 24,11,regular,Round 11,Kings Park,Coatesville,10,0,6,0,,,37,17,Completed,
UA016114,12 May 24,11,regular,Round 11,Lauriston,Aspendale,10,0,6,0,,,37,13,Completed,
UA016121,19 May 24,12,regular,Round 12,Lauriston,Kings Park,1,9,1,5,,,22,37,Completed,
UA016122,19 May 24,12,regular,Round 12,Hurlingham Park,Coatesville,1,9,1,5,,,17,35,Completed,
UA016123,19 May 24,12,regular,Round 12,Aspendale,Royal Ave,2,8,2,4,,,15,32,Completed,
UA016124,19 May 24,12,regular,Round 12,Royal South Yarra,GPHC,1,9,1,5,,,16,36,Completed,
UA016131,26 May 24,13,regular,Round 13,Kings Park,Royal South Yarra,10,0,6,0,,,36,16,Completed,
UA016132,26 May 24,13,regular,Round 13,GPHC,Lauriston,8,2,4,2,,,27,25,Completed,
UA016133,26 May 24,13,regular,Round 13,Royal Ave,Hurlingham Park,7,3,3,3,,,28,21,Completed,
pending-ua016-r13-coatesville-aspendale,26 May 24,13,regular,Round 13,Coatesville,Aspendale,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA016141,02 Jun 24,14,regular,Round 14,Kings Park,GPHC,8,2,4,2,,,29,21,Completed,
UA016142,02 Jun 24,14,regular,Round 14,Lauriston,Royal South Yarra,3,7,3,3,,,27,28,Completed,
UA016143,02 Jun 24,14,regular,Round 14,Royal Ave,Coatesville,8,2,4,2,,,29,26,Completed,
UA016144,02 Jun 24,14,regular,Round 14,Aspendale,Hurlingham Park,1,9,1,5,,,15,34,Completed,
UA016301,,16,semi_final,Semi-final,Kings Park,Coatesville,7,3,3,3,,,32,28,Completed,
UA016302,,16,semi_final,Semi-final,GPHC,Lauriston,8,2,4,2,,,32,21,Completed,
UA016321,,17,grand_final,Grand final · TROLS entry 2,Kings Park,GPHC,9,1,5,1,,,34,16,Completed,
