fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,05 Feb 12,1,regular,Round 1,Parkdale,Chelsea Heights,3,7,3,3,,,26,31,Completed,
UA004012,05 Feb 12,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,1,9,1,5,,,20,37,Completed,
UA004013,05 Feb 12,1,regular,Round 1,Dendy Park,Kings Park,3,7,3,3,,,22,24,Completed,
UA004014,05 Feb 12,1,regular,Round 1,GPHC,BLTC,0,10,0,6,,,9,36,Completed,
UA004021,12 Feb 12,2,regular,Round 2,BLTC,Parkdale,2,8,2,4,,,26,35,Completed,
UA004022,12 Feb 12,2,regular,Round 2,Chelsea Heights,Kooyong Scotch 1,3,7,3,3,,,30,31,Completed,
UA004023,12 Feb 12,2,regular,Round 2,Kooyong Scotch 2,Dendy Park,10,0,6,0,,,37,19,Completed,
UA004024,12 Feb 12,2,regular,Round 2,Kings Park,GPHC,2,8,2,4,,,21,33,Completed,
UA004031,19 Feb 12,3,regular,Round 3,Parkdale,Kings Park,2,8,2,4,,,22,30,Completed,
UA004032,19 Feb 12,3,regular,Round 3,Kooyong Scotch 1,BLTC,3,7,3,3,,,22,26,Completed,
UA004033,19 Feb 12,3,regular,Round 3,Dendy Park,Chelsea Heights,8,2,4,2,,,28,21,Completed,
UA004034,19 Feb 12,3,regular,Round 3,GPHC,Kooyong Scotch 2,2,8,2,4,,,20,29,Completed,
UA004041,26 Feb 12,4,regular,Round 4,Kooyong Scotch 2,Parkdale,9,1,5,1,,,34,25,Completed,
UA004042,26 Feb 12,4,regular,Round 4,Kings Park,Kooyong Scotch 1,2,8,2,4,,,27,27,Completed,
UA004043,26 Feb 12,4,regular,Round 4,BLTC,Dendy Park,1,9,1,5,,,30,36,Completed,
UA004044,26 Feb 12,4,regular,Round 4,Chelsea Heights,GPHC,1,9,1,5,,,23,32,Completed,
UA004052,04 Mar 12,5,regular,Round 5,BLTC,Kings Park,2,8,2,4,,,26,30,Completed,
UA004053,04 Mar 12,5,regular,Round 5,Kooyong Scotch 2,Chelsea Heights,3,7,3,3,,,25,26,Completed,
pending-ua004-r5-dendy-park-gphc,04 Mar 12,5,regular,Round 5,Dendy Park,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua004-r5-parkdale-kooyong-scotch-1,04 Mar 12,5,regular,Round 5,Parkdale,Kooyong Scotch 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA004061,18 Mar 12,6,regular,Round 6,Kooyong Scotch 1,Dendy Park,1,9,1,5,,,15,31,Completed,
UA004062,18 Mar 12,6,regular,Round 6,GPHC,Parkdale,8,2,4,2,,,32,20,Completed,
UA004063,18 Mar 12,6,regular,Round 6,Kings Park,Kooyong Scotch 2,1,9,1,5,,,14,32,Completed,
UA004064,18 Mar 12,6,regular,Round 6,Chelsea Heights,BLTC,8,2,4,2,,,29,19,Completed,
UA004071,25 Mar 12,7,regular,Round 7,Parkdale,Dendy Park,7,3,3,3,,,26,25,Completed,
UA004072,25 Mar 12,7,regular,Round 7,Kooyong Scotch 1,GPHC,7,3,3,3,,,22,21,Completed,
UA004073,25 Mar 12,7,regular,Round 7,BLTC,Kooyong Scotch 2,3,7,3,3,,,23,31,Completed,
UA004074,25 Mar 12,7,regular,Round 7,Kings Park,Chelsea Heights,8,2,4,2,,,26,14,Completed,
UA004081,22 Apr 12,8,regular,Round 8,Chelsea Heights,Parkdale,9,1,5,1,,,34,19,Completed,
UA004082,22 Apr 12,8,regular,Round 8,Kooyong Scotch 2,Kooyong Scotch 1,9,1,5,1,,,32,14,Completed,
