draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua052-UA052302,,16,semi_final,Semi-final,Dendy Park,Hurlingham Park,UA052302
draw-ua5-ua052-UA052301,,16,semi_final,Semi-final,Lauriston,Glen Eira Brook,UA052301
draw-ua5-ua052-UA052321,,17,grand_final,Grand final · TROLS entry 2,Hurlingham Park,Glen Eira Brook,UA052321
