fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA019011,03 Feb 19,1,regular,Round 1,Dendy Park 1,Dendy Park 2,9,1,5,1,,,34,17,Completed,
UA019012,03 Feb 19,1,regular,Round 1,Highett,Le Page,3,7,3,3,,,19,29,Completed,
UA019013,03 Feb 19,1,regular,Round 1,Highmoor Uniting,Black Rock,2,8,2,4,,,24,33,Completed,
UA019014,03 Feb 19,1,regular,Round 1,GPHC MLC,Royal Ave,5,5,3,3,,,26,26,Completed,
UA019021,10 Feb 19,2,regular,Round 2,Royal Ave,Dendy Park 1,1,9,1,5,,,12,31,Completed,
UA019022,10 Feb 19,2,regular,Round 2,Dendy Park 2,Highett,1,9,1,5,,,12,30,Completed,
UA019023,10 Feb 19,2,regular,Round 2,Le Page,Highmoor Uniting,9,1,5,1,,,30,16,Completed,
UA019024,10 Feb 19,2,regular,Round 2,Black Rock,GPHC MLC,10,0,6,0,,,37,14,Completed,
UA019031,17 Feb 19,3,regular,Round 3,Dendy Park 1,Black Rock,2,8,2,4,,,25,30,Completed,
UA019032,17 Feb 19,3,regular,Round 3,Highett,Royal Ave,10,0,6,0,,,36,7,Completed,
UA019033,17 Feb 19,3,regular,Round 3,Highmoor Uniting,Dendy Park 2,10,0,6,0,,,36,2,Completed,
UA019034,17 Feb 19,3,regular,Round 3,GPHC MLC,Le Page,1,9,1,5,,,13,35,Completed,
UA019041,24 Feb 19,4,regular,Round 4,Le Page,Dendy Park 1,8,2,4,2,,,28,20,Completed,
UA019042,24 Feb 19,4,regular,Round 4,Black Rock,Highett,8,2,4,2,,,30,20,Completed,
UA019043,24 Feb 19,4,regular,Round 4,Royal Ave,Highmoor Uniting,2,8,2,4,,,20,32,Completed,
UA019044,24 Feb 19,4,regular,Round 4,Dendy Park 2,GPHC MLC,2,8,2,4,,,24,34,Completed,
UA019051,03 Mar 19,5,regular,Round 5,Highmoor Uniting,GPHC MLC,9,1,5,1,,,36,22,Completed,
UA019052,03 Mar 19,5,regular,Round 5,Royal Ave,Black Rock,0,10,0,6,,,11,36,Completed,
UA019053,03 Mar 19,5,regular,Round 5,Le Page,Dendy Park 2,10,0,6,0,,,36,4,Completed,
UA019054,03 Mar 19,5,regular,Round 5,Dendy Park 1,Highett,3,7,3,3,,,25,27,Completed,
UA019061,17 Mar 19,6,regular,Round 6,Highett,Highmoor Uniting,1,9,1,5,,,22,34,Completed,
UA019062,17 Mar 19,6,regular,Round 6,GPHC MLC,Dendy Park 1,3,7,3,3,,,21,26,Completed,
UA019063,17 Mar 19,6,regular,Round 6,Black Rock,Le Page,3,7,3,3,,,26,31,Completed,
UA019064,17 Mar 19,6,regular,Round 6,Dendy Park 2,Royal Ave,2,8,2,4,,,22,28,Completed,
UA019071,24 Mar 19,7,regular,Round 7,Dendy Park 1,Highmoor Uniting,8,2,4,2,,,29,18,Completed,
UA019072,24 Mar 19,7,regular,Round 7,Highett,GPHC MLC,8,2,4,2,,,30,27,Completed,
UA019074,24 Mar 19,7,regular,Round 7,Black Rock,Dendy Park 2,10,0,6,0,,,36,0,Completed,
pending-ua019-r7-royal-ave-le-page,24 Mar 19,7,regular,Round 7,Royal Ave,Le Page,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA019082,31 Mar 19,8,regular,Round 8,Le Page,Highett,9,1,5,1,,,35,13,Completed,
UA019083,31 Mar 19,8,regular,Round 8,Black Rock,Highmoor Uniting,10,0,6,0,,,37,17,Completed,
UA019084,31 Mar 19,8,regular,Round 8,Royal Ave,GPHC MLC,7,3,3,3,,,23,20,Completed,
pending-ua019-r8-dendy-park-2-dendy-park-1,31 Mar 19,8,regular,Round 8,Dendy Park 2,Dendy Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019091,28 Apr 19,9,regular,Round 9,Dendy Park 1,Royal Ave,3,1,3,1,,,20,11,Completed,
UA019092,28 Apr 19,9,regular,Round 9,Highett,Dendy Park 2,10,0,6,0,,,36,5,Completed,
