fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA005011,02 Feb 14,1,regular,Round 1,St Joan of Arc,BLTC,9,1,5,1,,,36,22,Completed,
UA005012,02 Feb 14,1,regular,Round 1,Beaumaris CC,Coatesville,8,2,4,2,,,28,26,Completed,
UA005013,02 Feb 14,1,regular,Round 1,Aspendale,Parkdale,8,2,4,2,,,32,26,Completed,
UA005014,02 Feb 14,1,regular,Round 1,St Andrews MB RA,GPHC,7,3,3,3,,,27,25,Completed,
UA005021,09 Feb 14,2,regular,Round 2,GPHC,St Joan of Arc,6,4,2,0,,,16,9,Completed,
UA005022,09 Feb 14,2,regular,Round 2,BLTC,Beaumaris CC,3,7,3,3,,,27,31,Completed,
UA005023,09 Feb 14,2,regular,Round 2,Coatesville,Aspendale,1,9,1,5,,,12,31,Completed,
UA005024,09 Feb 14,2,regular,Round 2,Parkdale,St Andrews MB RA,2,8,2,4,,,23,27,Completed,
UA005031,16 Feb 14,3,regular,Round 3,St Joan of Arc,Parkdale,2,8,2,4,,,29,33,Completed,
UA005033,16 Feb 14,3,regular,Round 3,Aspendale,BLTC,10,0,6,0,,,38,22,Completed,
UA005034,16 Feb 14,3,regular,Round 3,St Andrews MB RA,Coatesville,10,0,6,0,,,37,15,Completed,
pending-ua005-r3-beaumaris-cc-gphc,16 Feb 14,3,regular,Round 3,Beaumaris CC,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005041,23 Feb 14,4,regular,Round 4,Coatesville,St Joan of Arc,8,2,4,2,,,28,20,Completed,
UA005042,23 Feb 14,4,regular,Round 4,Parkdale,Beaumaris CC,8,2,4,2,,,25,20,Completed,
UA005043,23 Feb 14,4,regular,Round 4,GPHC,Aspendale,7,3,3,3,,,28,27,Completed,
UA005044,23 Feb 14,4,regular,Round 4,BLTC,St Andrews MB RA,3,7,3,3,,,29,30,Completed,
UA005051,02 Mar 14,5,regular,Round 5,Aspendale,St Andrews MB RA,9,1,5,1,,,35,23,Completed,
UA005052,02 Mar 14,5,regular,Round 5,GPHC,Parkdale,8,2,4,2,,,31,21,Completed,
UA005053,02 Mar 14,5,regular,Round 5,Coatesville,BLTC,7,3,3,3,,,28,24,Completed,
UA005054,02 Mar 14,5,regular,Round 5,St Joan of Arc,Beaumaris CC,10,0,6,0,,,39,20,Completed,
UA005061,16 Mar 14,6,regular,Round 6,Beaumaris CC,Aspendale,1,9,1,5,,,17,35,Completed,
UA005062,16 Mar 14,6,regular,Round 6,St Andrews MB RA,St Joan of Arc,2,8,2,4,,,22,26,Completed,
UA005063,16 Mar 14,6,regular,Round 6,Parkdale,Coatesville,1,9,1,5,,,20,35,Completed,
UA005064,16 Mar 14,6,regular,Round 6,BLTC,GPHC,2,8,2,4,,,20,28,Completed,
UA005071,23 Mar 14,7,regular,Round 7,St Joan of Arc,Aspendale,1,9,1,5,,,17,33,Completed,
UA005072,23 Mar 14,7,regular,Round 7,Beaumaris CC,St Andrews MB RA,0,10,0,6,,,17,38,Completed,
UA005073,23 Mar 14,7,regular,Round 7,GPHC,Coatesville,9,1,5,1,,,32,9,Completed,
UA005074,23 Mar 14,7,regular,Round 7,Parkdale,BLTC,8,2,4,2,,,34,24,Completed,
UA005081,30 Mar 14,8,regular,Round 8,BLTC,St Joan of Arc,1,9,1,5,,,24,36,Completed,
UA005082,30 Mar 14,8,regular,Round 8,Coatesville,Beaumaris CC,3,7,3,3,,,25,28,Completed,
UA005083,30 Mar 14,8,regular,Round 8,Parkdale,Aspendale,8,2,4,2,,,32,25,Completed,
UA005084,30 Mar 14,8,regular,Round 8,GPHC,St Andrews MB RA,0,10,0,6,,,12,37,Completed,
UA005091,27 Apr 14,9,regular,Round 9,St Joan of Arc,GPHC,8,2,4,2,,,29,23,Completed,
UA005092,27 Apr 14,9,regular,Round 9,Beaumaris CC,BLTC,2,8,2,4,,,17,29,Completed,
UA005093,27 Apr 14,9,regular,Round 9,Aspendale,Coatesville,7,3,3,3,,,27,25,Completed,
UA005094,27 Apr 14,9,regular,Round 9,St Andrews MB RA,Parkdale,9,1,5,1,,,30,23,Completed,
UA005101,04 May 14,10,regular,Round 10,Parkdale,St Joan of Arc,8,2,4,2,,,31,21,Completed,
UA005103,04 May 14,10,regular,Round 10,BLTC,Aspendale,0,10,0,6,,,13,36,Completed,
UA005104,04 May 14,10,regular,Round 10,Coatesville,St Andrews MB RA,2,8,2,4,,,21,34,Completed,
pending-ua005-r10-gphc-beaumaris-cc,04 May 14,10,regular,Round 10,GPHC,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005111,11 May 14,11,regular,Round 11,St Joan of Arc,Coatesville,7,3,3,3,,,29,23,Completed,
UA005112,11 May 14,11,regular,Round 11,Beaumaris CC,Parkdale,1,9,1,5,,,17,34,Completed,
UA005113,11 May 14,11,regular,Round 11,Aspendale,GPHC,7,3,3,3,,,25,23,Completed,
UA005114,11 May 14,11,regular,Round 11,St Andrews MB RA,BLTC,9,1,5,1,,,35,18,Completed,
UA005121,18 May 14,12,regular,Round 12,St Andrews MB RA,Aspendale,2,8,2,4,,,21,34,Completed,
UA005122,18 May 14,12,regular,Round 12,Parkdale,GPHC,9,1,5,1,,,34,14,Completed,
UA005123,18 May 14,12,regular,Round 12,BLTC,Coatesville,8,2,4,2,,,30,27,Completed,
UA005124,18 May 14,12,regular,Round 12,Beaumaris CC,St Joan of Arc,7,3,3,3,,,26,24,Completed,
UA005132,25 May 14,13,regular,Round 13,St Joan of Arc,St Andrews MB RA,0,10,0,6,,,12,36,Completed,
UA005133,25 May 14,13,regular,Round 13,Coatesville,Parkdale,8,2,4,2,,,29,26,Completed,
UA005134,25 May 14,13,regular,Round 13,GPHC,BLTC,9,1,5,1,,,32,20,Completed,
pending-ua005-r13-aspendale-beaumaris-cc,25 May 14,13,regular,Round 13,Aspendale,Beaumaris CC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA005141,01 Jun 14,14,regular,Round 14,Aspendale,St Joan of Arc,8,2,4,2,,,30,22,Completed,
UA005142,01 Jun 14,14,regular,Round 14,St Andrews MB RA,Beaumaris CC,8,2,4,2,,,28,21,Completed,
UA005143,01 Jun 14,14,regular,Round 14,Coatesville,GPHC,8,2,4,2,,,33,25,Completed,
UA005144,01 Jun 14,14,regular,Round 14,BLTC,Parkdale,1,9,1,5,,,19,34,Completed,
UA005301,,16,semi_final,Semi-final,Aspendale,GPHC,10,0,6,0,,,37,19,Completed,
UA005302,,16,semi_final,Semi-final,St Andrews MB RA,Parkdale,2,8,2,4,,,24,32,Completed,
UA005321,,17,grand_final,Grand final · TROLS entry 2,Aspendale,Parkdale,2,8,2,4,,,18,28,Completed,
