fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,19 Jul 15,1,regular,Round 1,BLTC 1,BLTC 2,1,9,1,5,,,22,33,Completed,
UA004012,19 Jul 15,1,regular,Round 1,Tennis World,Hampton,9,1,5,1,,,38,25,Completed,
UA004013,19 Jul 15,1,regular,Round 1,GPHC,Coatesville,3,7,3,3,,,26,27,Completed,
UA004014,19 Jul 15,1,regular,Round 1,Hurlingham Park,Maccabi,2,8,2,4,,,21,29,Completed,
UA004021,26 Jul 15,2,regular,Round 2,Maccabi,BLTC 1,7,3,3,3,,,29,28,Completed,
UA004022,26 Jul 15,2,regular,Round 2,BLTC 2,Tennis World,4,6,4,2,,,24,24,Completed,
UA004023,26 Jul 15,2,regular,Round 2,Hampton,GPHC,9,1,5,1,,,37,24,Completed,
UA004024,26 Jul 15,2,regular,Round 2,Coatesville,Hurlingham Park,9,1,5,1,,,33,15,Completed,
UA004031,02 Aug 15,3,regular,Round 3,BLTC 1,Coatesville,3,7,3,3,,,24,29,Completed,
UA004032,02 Aug 15,3,regular,Round 3,Tennis World,Maccabi,7,3,3,3,,,24,23,Completed,
UA004033,02 Aug 15,3,regular,Round 3,GPHC,BLTC 2,9,1,5,1,,,30,17,Completed,
UA004034,02 Aug 15,3,regular,Round 3,Hurlingham Park,Hampton,2,8,2,4,,,18,28,Completed,
UA004041,09 Aug 15,4,regular,Round 4,Hampton,BLTC 1,8,2,4,2,,,33,24,Completed,
UA004042,09 Aug 15,4,regular,Round 4,Coatesville,Tennis World,1,9,1,5,,,17,34,Completed,
UA004043,09 Aug 15,4,regular,Round 4,Maccabi,GPHC,9,1,5,1,,,32,21,Completed,
UA004044,09 Aug 15,4,regular,Round 4,BLTC 2,Hurlingham Park,9,1,5,1,,,32,12,Completed,
UA004051,16 Aug 15,5,regular,Round 5,GPHC,Hurlingham Park,8,2,4,2,,,32,18,Completed,
UA004052,16 Aug 15,5,regular,Round 5,Maccabi,Coatesville,8,2,4,2,,,27,25,Completed,
UA004053,16 Aug 15,5,regular,Round 5,Hampton,BLTC 2,10,0,6,0,,,36,12,Completed,
UA004054,16 Aug 15,5,regular,Round 5,BLTC 1,Tennis World,2,8,2,4,,,23,33,Completed,
UA004061,23 Aug 15,6,regular,Round 6,Tennis World,GPHC,10,0,6,0,,,36,17,Completed,
UA004062,23 Aug 15,6,regular,Round 6,Hurlingham Park,BLTC 1,7,3,3,3,,,27,21,Completed,
UA004063,23 Aug 15,6,regular,Round 6,Coatesville,Hampton,1,9,1,5,,,21,34,Completed,
UA004064,23 Aug 15,6,regular,Round 6,BLTC 2,Maccabi,3,7,3,3,,,24,30,Completed,
UA004071,30 Aug 15,7,regular,Round 7,BLTC 1,GPHC,1,9,1,5,,,25,32,Completed,
UA004072,30 Aug 15,7,regular,Round 7,Tennis World,Hurlingham Park,0,10,0,6,,,16,37,Completed,
UA004073,30 Aug 15,7,regular,Round 7,Maccabi,Hampton,2,8,2,4,,,29,32,Completed,
UA004074,30 Aug 15,7,regular,Round 7,Coatesville,BLTC 2,2,8,2,4,,,29,32,Completed,
UA004081,06 Sep 15,8,regular,Round 8,BLTC 2,BLTC 1,2,8,2,4,,,22,31,Completed,
UA004082,06 Sep 15,8,regular,Round 8,Hampton,Tennis World,9,1,5,1,,,35,15,Completed,
UA004083,06 Sep 15,8,regular,Round 8,Coatesville,GPHC,2,8,2,4,,,20,33,Completed,
UA004084,06 Sep 15,8,regular,Round 8,Maccabi,Hurlingham Park,8,2,4,2,,,29,17,Completed,
UA004091,13 Sep 15,9,regular,Round 9,BLTC 1,Maccabi,3,7,3,3,,,32,37,Completed,
UA004092,13 Sep 15,9,regular,Round 9,Tennis World,BLTC 2,0,10,0,6,,,5,36,Completed,
UA004093,13 Sep 15,9,regular,Round 9,GPHC,Hampton,1,9,1,5,,,19,34,Completed,
UA004094,13 Sep 15,9,regular,Round 9,Hurlingham Park,Coatesville,0,10,0,6,,,11,36,Completed,
UA004101,11 Oct 15,10,regular,Round 10,Coatesville,BLTC 1,2,8,2,4,,,30,37,Completed,
UA004102,11 Oct 15,10,regular,Round 10,Maccabi,Tennis World,3,7,3,3,,,23,24,Completed,
UA004103,11 Oct 15,10,regular,Round 10,BLTC 2,GPHC,3,7,3,3,,,32,34,Completed,
UA004104,11 Oct 15,10,regular,Round 10,Hampton,Hurlingham Park,9,1,5,1,,,38,23,Completed,
UA004111,18 Oct 15,11,regular,Round 11,BLTC 1,Hampton,8,2,4,2,,,28,28,Completed,
UA004112,18 Oct 15,11,regular,Round 11,Tennis World,Coatesville,1,9,1,5,,,22,31,Completed,
UA004113,18 Oct 15,11,regular,Round 11,GPHC,Maccabi,9,1,5,1,,,36,26,Completed,
UA004114,18 Oct 15,11,regular,Round 11,Hurlingham Park,BLTC 2,8,2,4,2,,,31,22,Completed,
UA004121,25 Oct 15,12,regular,Round 12,Hurlingham Park,GPHC,8,2,4,2,,,28,22,Completed,
UA004122,25 Oct 15,12,regular,Round 12,Coatesville,Maccabi,2,8,2,4,,,25,25,Completed,
UA004123,25 Oct 15,12,regular,Round 12,BLTC 2,Hampton,1,9,1,5,,,16,35,Completed,
UA004124,25 Oct 15,12,regular,Round 12,Tennis World,BLTC 1,2,8,2,4,,,23,31,Completed,
UA004131,08 Nov 15,13,regular,Round 13,GPHC,Tennis World,9,1,5,1,,,32,16,Completed,
UA004132,08 Nov 15,13,regular,Round 13,BLTC 1,Hurlingham Park,7,3,3,3,,,25,23,Completed,
UA004133,08 Nov 15,13,regular,Round 13,Hampton,Coatesville,10,0,6,0,,,37,12,Completed,
UA004134,08 Nov 15,13,regular,Round 13,Maccabi,BLTC 2,5,5,3,3,,,25,25,Completed,
UA004141,15 Nov 15,14,regular,Round 14,GPHC,BLTC 1,8,2,4,2,,,30,25,Completed,
UA004142,15 Nov 15,14,regular,Round 14,Hurlingham Park,Tennis World,2,8,2,4,,,23,32,Completed,
UA004143,15 Nov 15,14,regular,Round 14,Hampton,Maccabi,8,2,4,2,,,32,21,Completed,
UA004144,15 Nov 15,14,regular,Round 14,BLTC 2,Coatesville,9,1,5,1,,,34,17,Completed,
UA004301,,16,semi_final,Semi-final,Hampton,Tennis World,7,3,3,3,,,28,25,Completed,
UA004302,,16,semi_final,Semi-final,Maccabi,GPHC,9,1,5,1,,,34,20,Completed,
UA004321,,17,grand_final,Grand final · TROLS entry 2,Hampton,Maccabi,9,1,5,1,,,33,21,Completed,
