fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA019011,15 Nov 20,1,regular,Round 1,Le Page,Black Rock,8,2,4,2,,,25,24,Completed,
UA019012,15 Nov 20,1,regular,Round 1,Murrumbeena LA,Coatesville,3,7,3,3,,,24,30,Completed,
UA019013,15 Nov 20,1,regular,Round 1,Parkdale 1,Parkdale 2,1,9,1,5,,,20,32,Completed,
UA019014,15 Nov 20,1,regular,Round 1,Royal Ave,Lauriston,0,10,0,6,,,4,36,Completed,
UA019021,22 Nov 20,2,regular,Round 2,Lauriston,Le Page,8,2,4,2,,,26,15,Completed,
UA019022,22 Nov 20,2,regular,Round 2,Black Rock,Murrumbeena LA,2,8,2,4,,,26,35,Completed,
UA019023,22 Nov 20,2,regular,Round 2,Coatesville,Parkdale 1,1,9,1,5,,,19,33,Completed,
UA019024,22 Nov 20,2,regular,Round 2,Parkdale 2,Royal Ave,9,1,5,1,,,33,17,Completed,
UA019031,29 Nov 20,3,regular,Round 3,Le Page,Parkdale 2,9,1,5,1,,,32,22,Completed,
UA019032,29 Nov 20,3,regular,Round 3,Murrumbeena LA,Lauriston,5,5,3,3,,,24,24,Completed,
UA019034,29 Nov 20,3,regular,Round 3,Royal Ave,Coatesville,0,10,0,6,,,15,36,Completed,
pending-ua019-r3-parkdale-1-black-rock,29 Nov 20,3,regular,Round 3,Parkdale 1,Black Rock,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019041,06 Dec 20,4,regular,Round 4,Coatesville,Le Page,8,2,4,2,,,29,26,Completed,
UA019042,06 Dec 20,4,regular,Round 4,Parkdale 2,Murrumbeena LA,3,7,3,3,,,19,29,Completed,
UA019044,06 Dec 20,4,regular,Round 4,Black Rock,Royal Ave,9,1,5,1,,,32,17,Completed,
pending-ua019-r4-lauriston-parkdale-1,06 Dec 20,4,regular,Round 4,Lauriston,Parkdale 1,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA019051,13 Dec 20,5,regular,Round 5,Parkdale 1,Royal Ave,10,0,6,0,,,36,6,Completed,
UA019052,13 Dec 20,5,regular,Round 5,Lauriston,Parkdale 2,7,3,3,3,,,23,22,Completed,
UA019053,13 Dec 20,5,regular,Round 5,Coatesville,Black Rock,9,1,5,1,,,33,17,Completed,
UA019054,13 Dec 20,5,regular,Round 5,Le Page,Murrumbeena LA,3,7,3,3,,,23,25,Completed,
UA019062,20 Dec 20,6,regular,Round 6,Royal Ave,Le Page,5,5,3,3,,,29,29,Completed,
UA019063,20 Dec 20,6,regular,Round 6,Parkdale 2,Coatesville,8,2,4,2,,,30,23,Completed,
UA019064,20 Dec 20,6,regular,Round 6,Black Rock,Lauriston,2,8,2,4,,,28,31,Completed,
pending-ua019-r6-murrumbeena-la-parkdale-1,20 Dec 20,6,regular,Round 6,Murrumbeena LA,Parkdale 1,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
