fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009011,05 Feb 23,1,regular,Round 1,BLTC,Maccabi,8,2,4,2,,,35,26,Completed,
UA009012,05 Feb 23,1,regular,Round 1,Elsternwick Park,Dendy Park,2,8,2,4,,,26,26,Completed,
UA009013,05 Feb 23,1,regular,Round 1,Lauriston,Parkdale,2,8,2,4,,,25,34,Completed,
UA009014,05 Feb 23,1,regular,Round 1,Murrumbeena,Highmoor Uniting,2,8,2,4,,,18,29,Completed,
UA009021,12 Feb 23,2,regular,Round 2,Highmoor Uniting,BLTC,9,1,5,1,,,34,24,Completed,
UA009022,12 Feb 23,2,regular,Round 2,Maccabi,Elsternwick Park,2,8,2,4,,,16,26,Completed,
UA009023,12 Feb 23,2,regular,Round 2,Dendy Park,Lauriston,8,2,4,2,,,34,31,Completed,
UA009024,12 Feb 23,2,regular,Round 2,Parkdale,Murrumbeena,9,1,5,1,,,34,18,Completed,
UA009031,19 Feb 23,3,regular,Round 3,BLTC,Parkdale,2,8,2,4,,,19,31,Completed,
UA009032,19 Feb 23,3,regular,Round 3,Elsternwick Park,Highmoor Uniting,8,2,4,2,,,30,25,Completed,
UA009033,19 Feb 23,3,regular,Round 3,Lauriston,Maccabi,3,7,3,3,,,22,24,Completed,
UA009034,19 Feb 23,3,regular,Round 3,Murrumbeena,Dendy Park,3,7,3,3,,,22,23,Completed,
UA009041,26 Feb 23,4,regular,Round 4,Dendy Park,BLTC,8,2,4,2,,,33,26,Completed,
UA009042,26 Feb 23,4,regular,Round 4,Parkdale,Elsternwick Park,9,1,5,1,,,33,16,Completed,
UA009043,26 Feb 23,4,regular,Round 4,Highmoor Uniting,Lauriston,9,1,5,1,,,38,29,Completed,
UA009044,26 Feb 23,4,regular,Round 4,Maccabi,Murrumbeena,1,9,1,5,,,14,32,Completed,
UA009051,05 Mar 23,5,regular,Round 5,Lauriston,Murrumbeena,8,2,4,2,,,31,22,Completed,
UA009052,05 Mar 23,5,regular,Round 5,Highmoor Uniting,Parkdale,9,1,5,1,,,32,27,Completed,
UA009053,05 Mar 23,5,regular,Round 5,Dendy Park,Maccabi,2,8,2,4,,,29,29,Completed,
UA009054,05 Mar 23,5,regular,Round 5,BLTC,Elsternwick Park,2,8,2,4,,,23,26,Completed,
UA009061,19 Mar 23,6,regular,Round 6,Elsternwick Park,Lauriston,2,8,2,4,,,23,30,Completed,
UA009062,19 Mar 23,6,regular,Round 6,Murrumbeena,BLTC,7,3,3,3,,,26,24,Completed,
UA009063,19 Mar 23,6,regular,Round 6,Parkdale,Dendy Park,8,2,4,2,,,32,21,Completed,
UA009064,19 Mar 23,6,regular,Round 6,Maccabi,Highmoor Uniting,8,2,4,2,,,30,24,Completed,
UA009071,26 Mar 23,7,regular,Round 7,BLTC,Lauriston,3,7,3,3,,,21,28,Completed,
UA009072,26 Mar 23,7,regular,Round 7,Elsternwick Park,Murrumbeena,2,8,2,4,,,20,30,Completed,
UA009073,26 Mar 23,7,regular,Round 7,Highmoor Uniting,Dendy Park,9,1,5,1,,,34,23,Completed,
UA009074,26 Mar 23,7,regular,Round 7,Parkdale,Maccabi,9,1,5,1,,,34,11,Completed,
UA009081,02 Apr 23,8,regular,Round 8,Maccabi,BLTC,7,3,3,3,,,32,23,Completed,
