draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua041-UA041301,,16,semi_final,Semi-final,Carmelite,Hampton 2,UA041301
draw-ua5-ua041-UA041302,,16,semi_final,Semi-final,Tennis World,Glen Huntly,UA041302
draw-ua5-ua041-UA041321,,17,grand_final,Grand final · TROLS entry 2,Carmelite,Tennis World,UA041321
