fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA041011,19 Jul 09,1,regular,Round 1,Glen Huntly,Tennis World,2,8,2,4,,,19,29,Completed,
UA041012,19 Jul 09,1,regular,Round 1,Hampton 1,Hampton 2,3,7,3,3,,,24,28,Completed,
UA041013,19 Jul 09,1,regular,Round 1,GPHC,Glen Eira Pool,1,9,1,5,,,26,39,Completed,
UA041014,19 Jul 09,1,regular,Round 1,Carmelite,BLTC,10,0,6,0,,,38,19,Completed,
UA041021,26 Jul 09,2,regular,Round 2,BLTC,Glen Huntly,2,8,2,4,,,27,31,Completed,
UA041022,26 Jul 09,2,regular,Round 2,Tennis World,Hampton 1,3,7,3,3,,,24,26,Completed,
UA041023,26 Jul 09,2,regular,Round 2,Hampton 2,GPHC,10,0,6,0,,,36,5,Completed,
UA041024,26 Jul 09,2,regular,Round 2,Glen Eira Pool,Carmelite,1,9,1,5,,,13,36,Completed,
UA041031,02 Aug 09,3,regular,Round 3,Glen Huntly,Glen Eira Pool,8,2,4,2,,,30,25,Completed,
UA041032,02 Aug 09,3,regular,Round 3,Hampton 1,BLTC,2,8,2,4,,,26,35,Completed,
UA041033,02 Aug 09,3,regular,Round 3,GPHC,Tennis World,2,8,2,4,,,26,34,Completed,
UA041034,02 Aug 09,3,regular,Round 3,Carmelite,Hampton 2,9,1,5,1,,,32,20,Completed,
UA041041,09 Aug 09,4,regular,Round 4,Hampton 2,Glen Huntly,7,3,3,3,,,25,23,Completed,
UA041042,09 Aug 09,4,regular,Round 4,Glen Eira Pool,Hampton 1,9,1,5,1,,,33,14,Completed,
UA041043,09 Aug 09,4,regular,Round 4,BLTC,GPHC,2,8,2,4,,,31,33,Completed,
UA041044,09 Aug 09,4,regular,Round 4,Tennis World,Carmelite,2,8,2,4,,,25,32,Completed,
UA041052,16 Aug 09,5,regular,Round 5,BLTC,Glen Eira Pool,2,8,2,4,,,23,28,Completed,
UA041053,16 Aug 09,5,regular,Round 5,Hampton 2,Tennis World,1,9,0,4,,,18,28,Completed,
UA041054,16 Aug 09,5,regular,Round 5,Glen Huntly,Hampton 1,5,5,3,3,,,27,27,Completed,
pending-ua041-r5-gphc-carmelite,16 Aug 09,5,regular,Round 5,GPHC,Carmelite,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA041061,23 Aug 09,6,regular,Round 6,Hampton 1,GPHC,3,7,3,3,,,26,29,Completed,
UA041062,23 Aug 09,6,regular,Round 6,Carmelite,Glen Huntly,9,1,5,1,,,34,19,Completed,
UA041063,23 Aug 09,6,regular,Round 6,Glen Eira Pool,Hampton 2,7,3,3,3,,,28,23,Completed,
UA041064,23 Aug 09,6,regular,Round 6,Tennis World,BLTC,3,7,3,3,,,21,24,Completed,
UA041072,30 Aug 09,7,regular,Round 7,Hampton 1,Carmelite,1,9,1,5,,,14,31,Completed,
UA041073,30 Aug 09,7,regular,Round 7,BLTC,Hampton 2,1,9,1,5,,,22,36,Completed,
UA041074,30 Aug 09,7,regular,Round 7,Glen Eira Pool,Tennis World,8,2,4,2,,,32,20,Completed,
pending-ua041-r7-glen-huntly-gphc,30 Aug 09,7,regular,Round 7,Glen Huntly,GPHC,,,,,,,,,Scheduled,No individual scorecard / no rubbers recorded
UA041081,06 Sep 09,8,regular,Round 8,Tennis World,Glen Huntly,8,2,4,2,,,30,20,Completed,
UA041082,06 Sep 09,8,regular,Round 8,Hampton 2,Hampton 1,8,2,4,2,,,31,26,Completed,
UA041083,06 Sep 09,8,regular,Round 8,Glen Eira Pool,GPHC,3,7,3,3,,,23,28,Completed,
UA041084,06 Sep 09,8,regular,Round 8,BLTC,Carmelite,0,10,0,6,,,14,36,Completed,
UA041091,13 Sep 09,9,regular,Round 9,Glen Huntly,BLTC,9,1,5,1,,,32,17,Completed,
UA041092,13 Sep 09,9,regular,Round 9,Hampton 1,Tennis World,8,2,4,2,,,27,19,Completed,
UA041093,13 Sep 09,9,regular,Round 9,GPHC,Hampton 2,0,10,0,6,,,0,36,Completed,
UA041094,13 Sep 09,9,regular,Round 9,Carmelite,Glen Eira Pool,10,0,6,0,,,36,14,Completed,
UA041101,11 Oct 09,10,regular,Round 10,Glen Eira Pool,Glen Huntly,5,5,3,3,,,31,31,Completed,
UA041102,11 Oct 09,10,regular,Round 10,BLTC,Hampton 1,8,2,4,2,,,30,23,Completed,
UA041103,11 Oct 09,10,regular,Round 10,Tennis World,GPHC,10,0,6,0,,,38,16,Completed,
UA041104,11 Oct 09,10,regular,Round 10,Hampton 2,Carmelite,2,8,2,4,,,31,35,Completed,
UA041111,18 Oct 09,11,regular,Round 11,Glen Huntly,Hampton 2,9,1,5,1,,,33,16,Completed,
UA041112,18 Oct 09,11,regular,Round 11,Hampton 1,Glen Eira Pool,2,8,2,4,,,21,29,Completed,
UA041113,18 Oct 09,11,regular,Round 11,GPHC,BLTC,8,2,4,2,,,28,26,Completed,
UA041114,18 Oct 09,11,regular,Round 11,Carmelite,Tennis World,7,3,3,3,,,28,25,Completed,
UA041121,25 Oct 09,12,regular,Round 12,Carmelite,GPHC,9,1,5,1,,,35,23,Completed,
UA041122,25 Oct 09,12,regular,Round 12,Glen Eira Pool,BLTC,1,9,1,5,,,20,37,Completed,
UA041123,25 Oct 09,12,regular,Round 12,Tennis World,Hampton 2,7,3,3,3,,,26,21,Completed,
UA041124,25 Oct 09,12,regular,Round 12,Hampton 1,Glen Huntly,5.5,4.5,3,2,,,25,27,Completed,
UA041131,08 Nov 09,13,regular,Round 13,GPHC,Hampton 1,0,10,0,6,,,16,37,Completed,
UA041132,08 Nov 09,13,regular,Round 13,Glen Huntly,Carmelite,2,8,2,4,,,22,28,Completed,
UA041133,08 Nov 09,13,regular,Round 13,Hampton 2,Glen Eira Pool,2,8,2,4,,,21,31,Completed,
UA041134,08 Nov 09,13,regular,Round 13,BLTC,Tennis World,2,8,2,4,,,25,30,Completed,
UA041141,15 Nov 09,14,regular,Round 14,GPHC,Glen Huntly,3,7,3,3,,,23,24,Completed,
UA041142,15 Nov 09,14,regular,Round 14,Carmelite,Hampton 1,10,0,6,0,,,36,7,Completed,
UA041143,15 Nov 09,14,regular,Round 14,Hampton 2,BLTC,8,2,4,2,,,31,25,Completed,
UA041144,15 Nov 09,14,regular,Round 14,Tennis World,Glen Eira Pool,8,2,4,2,,,34,26,Completed,
UA041301,,16,semi_final,Semi-final,Carmelite,Hampton 2,9,1,5,1,,,30,13,Completed,
UA041302,,16,semi_final,Semi-final,Tennis World,Glen Huntly,7,3,3,3,,,22,20,Completed,
UA041321,,17,grand_final,Grand final · TROLS entry 2,Carmelite,Tennis World,9,1,5,1,,,34,14,Completed,
