fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA014011,04 Feb 24,1,regular,Round 1,BLTC Blue,Le Page Blue,3,7,3,3,,,28,30,Completed,
UA014012,04 Feb 24,1,regular,Round 1,Mentone,Le Page Green,3,7,3,3,,,21,24,Completed,
UA014013,04 Feb 24,1,regular,Round 1,Parkdale,St Joan of Arc,9,1,5,1,,,34,22,Completed,
UA014014,04 Feb 24,1,regular,Round 1,Elsternwick Park,Glen Huntly,1,9,1,5,,,18,32,Completed,
UA014021,11 Feb 24,2,regular,Round 2,Glen Huntly,BLTC Blue,9,1,5,1,,,30,13,Completed,
UA014022,11 Feb 24,2,regular,Round 2,Le Page Blue,Mentone,8,2,4,2,,,34,22,Completed,
UA014023,11 Feb 24,2,regular,Round 2,Le Page Green,Parkdale,1,9,1,5,,,18,34,Completed,
UA014024,11 Feb 24,2,regular,Round 2,St Joan of Arc,Elsternwick Park,8,2,4,2,,,27,23,Completed,
UA014031,18 Feb 24,3,regular,Round 3,BLTC Blue,St Joan of Arc,2,8,2,4,,,22,29,Completed,
UA014032,18 Feb 24,3,regular,Round 3,Mentone,Glen Huntly,2,8,2,4,,,25,32,Completed,
UA014033,18 Feb 24,3,regular,Round 3,Parkdale,Le Page Blue,8,2,4,2,,,34,29,Completed,
UA014034,18 Feb 24,3,regular,Round 3,Elsternwick Park,Le Page Green,8,2,4,2,,,33,16,Completed,
UA014041,25 Feb 24,4,regular,Round 4,Le Page Green,BLTC Blue,3,7,3,3,,,29,30,Completed,
UA014042,25 Feb 24,4,regular,Round 4,St Joan of Arc,Mentone,9,1,5,1,,,39,27,Completed,
UA014043,25 Feb 24,4,regular,Round 4,Glen Huntly,Parkdale,9,1,5,1,,,35,25,Completed,
UA014044,25 Feb 24,4,regular,Round 4,Le Page Blue,Elsternwick Park,8,2,4,2,,,28,19,Completed,
UA014051,03 Mar 24,5,regular,Round 5,Parkdale,Elsternwick Park,1,9,1,5,,,22,32,Completed,
UA014052,03 Mar 24,5,regular,Round 5,Glen Huntly,St Joan of Arc,2,8,2,4,,,27,30,Completed,
UA014053,03 Mar 24,5,regular,Round 5,Le Page Green,Le Page Blue,3,7,3,3,,,29,31,Completed,
UA014054,03 Mar 24,5,regular,Round 5,BLTC Blue,Mentone,8,2,4,2,,,32,22,Completed,
UA014061,17 Mar 24,6,regular,Round 6,Mentone,Parkdale,2,8,2,4,,,21,26,Completed,
UA014062,17 Mar 24,6,regular,Round 6,Elsternwick Park,BLTC Blue,8,2,4,2,,,32,22,Completed,
UA014063,17 Mar 24,6,regular,Round 6,St Joan of Arc,Le Page Green,2,8,2,4,,,29,29,Completed,
UA014064,17 Mar 24,6,regular,Round 6,Le Page Blue,Glen Huntly,1,9,1,5,,,16,30,Completed,
UA014071,24 Mar 24,7,regular,Round 7,BLTC Blue,Parkdale,1,9,1,5,,,23,32,Completed,
UA014072,24 Mar 24,7,regular,Round 7,Mentone,Elsternwick Park,8,2,4,2,,,30,22,Completed,
UA014073,24 Mar 24,7,regular,Round 7,Glen Huntly,Le Page Green,3,7,3,3,,,26,28,Completed,
UA014074,24 Mar 24,7,regular,Round 7,St Joan of Arc,Le Page Blue,8,2,4,2,,,30,22,Completed,
UA014081,21 Apr 24,8,regular,Round 8,Le Page Blue,BLTC Blue,9,1,5,1,,,34,13,Completed,
UA014082,21 Apr 24,8,regular,Round 8,Le Page Green,Mentone,7,3,3,3,,,27,25,Completed,
UA014083,21 Apr 24,8,regular,Round 8,St Joan of Arc,Parkdale,7,3,3,3,,,30,29,Completed,
UA014084,21 Apr 24,8,regular,Round 8,Glen Huntly,Elsternwick Park,7,3,3,3,,,28,24,Completed,
UA014091,28 Apr 24,9,regular,Round 9,BLTC Blue,Glen Huntly,0,10,0,6,,,11,36,Completed,
UA014092,28 Apr 24,9,regular,Round 9,Mentone,Le Page Blue,2,8,2,4,,,22,28,Completed,
UA014093,28 Apr 24,9,regular,Round 9,Parkdale,Le Page Green,7,3,3,3,,,29,26,Completed,
UA014094,28 Apr 24,9,regular,Round 9,Elsternwick Park,St Joan of Arc,8,2,4,2,,,33,28,Completed,
UA014101,05 May 24,10,regular,Round 10,St Joan of Arc,BLTC Blue,7,3,3,3,,,28,23,Completed,
UA014102,05 May 24,10,regular,Round 10,Glen Huntly,Mentone,9,1,5,1,,,34,21,Completed,
UA014103,05 May 24,10,regular,Round 10,Le Page Blue,Parkdale,1,9,1,5,,,23,36,Completed,
UA014104,05 May 24,10,regular,Round 10,Le Page Green,Elsternwick Park,7,3,3,3,,,29,28,Completed,
UA014111,12 May 24,11,regular,Round 11,BLTC Blue,Le Page Green,8,2,4,2,,,33,24,Completed,
UA014112,12 May 24,11,regular,Round 11,Mentone,St Joan of Arc,3,7,3,3,,,22,25,Completed,
UA014113,12 May 24,11,regular,Round 11,Parkdale,Glen Huntly,9,1,5,1,,,33,23,Completed,
UA014114,12 May 24,11,regular,Round 11,Elsternwick Park,Le Page Blue,7,3,3,3,,,29,28,Completed,
UA014121,19 May 24,12,regular,Round 12,Elsternwick Park,Parkdale,2,8,2,4,,,24,31,Completed,
UA014122,19 May 24,12,regular,Round 12,St Joan of Arc,Glen Huntly,3,7,3,3,,,25,31,Completed,
UA014123,19 May 24,12,regular,Round 12,Le Page Blue,Le Page Green,3,7,3,3,,,26,28,Completed,
UA014124,19 May 24,12,regular,Round 12,Mentone,BLTC Blue,7,3,3,3,,,30,24,Completed,
UA014131,26 May 24,13,regular,Round 13,Parkdale,Mentone,10,0,6,0,,,37,13,Completed,
UA014132,26 May 24,13,regular,Round 13,BLTC Blue,Elsternwick Park,2,8,2,4,,,21,30,Completed,
UA014133,26 May 24,13,regular,Round 13,Le Page Green,St Joan of Arc,3,7,3,3,,,26,27,Completed,
UA014134,26 May 24,13,regular,Round 13,Glen Huntly,Le Page Blue,8,2,4,2,,,28,22,Completed,
UA014141,02 Jun 24,14,regular,Round 14,Parkdale,BLTC Blue,9.5,0.5,5,0,,,36,15,Completed,
UA014142,02 Jun 24,14,regular,Round 14,Elsternwick Park,Mentone,9,1,5,1,,,35,15,Completed,
UA014143,02 Jun 24,14,regular,Round 14,Le Page Green,Glen Huntly,2,8,2,4,,,19,33,Completed,
UA014144,02 Jun 24,14,regular,Round 14,Le Page Blue,St Joan of Arc,1,9,1,5,,,23,32,Completed,
UA014301,,16,semi_final,Semi-final,Parkdale,Elsternwick Park,8,2,4,2,,,32,26,Completed,
UA014302,,16,semi_final,Semi-final,Glen Huntly,St Joan of Arc,9,1,5,1,,,31,21,Completed,
UA014321,,17,grand_final,Grand final · TROLS entry 2,Parkdale,Glen Huntly,2,8,2,4,,,27,35,Completed,
