fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,04 Feb 18,1,regular,Round 1,Dendy Park,Royal South Yarra,10,0,6,0,,,37,14,Completed,
UA021012,04 Feb 18,1,regular,Round 1,St Andrews MB Kevin,Royal Ave,8,2,4,2,,,28,19,Completed,
UA021013,04 Feb 18,1,regular,Round 1,Le Page,Black Rock,3,7,3,3,,,24,25,Completed,
UA021014,04 Feb 18,1,regular,Round 1,GPHC MLC,Aspendale,1,9,1,5,,,21,34,Completed,
UA021021,11 Feb 18,2,regular,Round 2,Aspendale,Dendy Park,1,9,1,5,,,16,35,Completed,
UA021022,11 Feb 18,2,regular,Round 2,Royal South Yarra,St Andrews MB Kevin,0,10,0,6,,,6,36,Completed,
UA021023,11 Feb 18,2,regular,Round 2,Royal Ave,Le Page,3,7,3,3,,,20,27,Completed,
UA021024,11 Feb 18,2,regular,Round 2,Black Rock,GPHC MLC,8,2,4,2,,,31,20,Completed,
UA021031,18 Feb 18,3,regular,Round 3,Dendy Park,Black Rock,7,3,3,3,,,27,24,Completed,
UA021032,18 Feb 18,3,regular,Round 3,St Andrews MB Kevin,Aspendale,5,5,3,3,,,31,31,Completed,
UA021033,18 Feb 18,3,regular,Round 3,Le Page,Royal South Yarra,8,2,4,2,,,31,16,Completed,
UA021034,18 Feb 18,3,regular,Round 3,GPHC MLC,Royal Ave,1,9,1,5,,,15,30,Completed,
UA021041,25 Feb 18,4,regular,Round 4,Royal Ave,Dendy Park,1,9,1,5,,,21,32,Completed,
UA021042,25 Feb 18,4,regular,Round 4,Black Rock,St Andrews MB Kevin,7,3,3,3,,,27,25,Completed,
UA021043,25 Feb 18,4,regular,Round 4,Aspendale,Le Page,2,8,2,4,,,20,30,Completed,
UA021044,25 Feb 18,4,regular,Round 4,Royal South Yarra,GPHC MLC,8,2,4,2,,,28,23,Completed,
UA021051,04 Mar 18,5,regular,Round 5,Le Page,GPHC MLC,9,1,5,1,,,32,17,Completed,
UA021052,04 Mar 18,5,regular,Round 5,Aspendale,Black Rock,7,3,3,3,,,27,26,Completed,
UA021053,04 Mar 18,5,regular,Round 5,Royal Ave,Royal South Yarra,10,0,6,0,,,37,13,Completed,
UA021054,04 Mar 18,5,regular,Round 5,Dendy Park,St Andrews MB Kevin,10,0,6,0,,,36,4,Completed,
