fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA004011,04 Feb 24,1,regular,Round 1,Coatesville,GPHC,8,2,4,2,,,26,20,Completed,
UA004012,04 Feb 24,1,regular,Round 1,Royal Ave,Royal South Yarra,2,8,2,4,,,19,29,Completed,
UA004014,04 Feb 24,1,regular,Round 1,Hurlingham Park,Murrumbeena Maroon,9,1,5,1,,,37,23,Completed,
pending-ua004-r1-bye-beaumaris-cc,04 Feb 24,1,regular,Round 1,Bye,Beaumaris CC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004021,11 Feb 24,2,regular,Round 2,Murrumbeena Maroon,Coatesville,8,2,4,2,,,33,28,Completed,
UA004022,11 Feb 24,2,regular,Round 2,GPHC,Royal Ave,6,4,2,4,,,17,24,Completed,
UA004024,11 Feb 24,2,regular,Round 2,Beaumaris CC,Hurlingham Park,7,3,3,3,,,32,23,Completed,
pending-ua004-r2-royal-south-yarra-bye,11 Feb 24,2,regular,Round 2,Royal South Yarra,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004031,18 Feb 24,3,regular,Round 3,Coatesville,Beaumaris CC,1,9,1,5,,,16,34,Completed,
UA004032,18 Feb 24,3,regular,Round 3,Royal Ave,Murrumbeena Maroon,8,2,4,2,,,31,18,Completed,
UA004034,18 Feb 24,3,regular,Round 3,Hurlingham Park,Royal South Yarra,2,8,2,4,,,17,26,Completed,
pending-ua004-r3-bye-gphc,18 Feb 24,3,regular,Round 3,Bye,GPHC,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004041,25 Feb 24,4,regular,Round 4,Royal South Yarra,Coatesville,9,1,5,1,,,35,15,Completed,
UA004042,25 Feb 24,4,regular,Round 4,Beaumaris CC,Royal Ave,9,1,5,1,,,34,15,Completed,
UA004044,25 Feb 24,4,regular,Round 4,GPHC,Hurlingham Park,2,8,2,4,,,22,34,Completed,
pending-ua004-r4-murrumbeena-maroon-bye,25 Feb 24,4,regular,Round 4,Murrumbeena Maroon,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004052,03 Mar 24,5,regular,Round 5,Murrumbeena Maroon,Beaumaris CC,2,8,2,4,,,24,34,Completed,
UA004053,03 Mar 24,5,regular,Round 5,Royal South Yarra,GPHC,10,0,6,0,,,36,13,Completed,
UA004054,03 Mar 24,5,regular,Round 5,Coatesville,Royal Ave,0,10,0,6,,,24,39,Completed,
pending-ua004-r5-bye-hurlingham-park,03 Mar 24,5,regular,Round 5,Bye,Hurlingham Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA004062,17 Mar 24,6,regular,Round 6,Hurlingham Park,Coatesville,2,8,2,4,,,30,29,Completed,
