fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA020011,01 Feb 26,1,regular,Round 1,Victory Park,Tennis World,8,2,4,2,,,28,29,Completed,
UA020012,01 Feb 26,1,regular,Round 1,Kooyong,Mentone,1,9,1,5,,,17,36,Completed,
UA020013,01 Feb 26,1,regular,Round 1,Lauriston Blue,Lauriston Red,8,2,4,2,,,31,28,Completed,
UA020014,01 Feb 26,1,regular,Round 1,Hampton,St Pats Mentone,1,9,1,5,,,22,35,Completed,
UA020021,08 Feb 26,2,regular,Round 2,St Pats Mentone,Victory Park,9,1,5,1,,,35,16,Completed,
UA020022,08 Feb 26,2,regular,Round 2,Tennis World,Kooyong,7,3,3,3,,,26,22,Completed,
UA020023,08 Feb 26,2,regular,Round 2,Mentone,Lauriston Blue,2,8,2,4,,,21,30,Completed,
UA020024,08 Feb 26,2,regular,Round 2,Lauriston Red,Hampton,3,7,3,3,,,27,28,Completed,
UA020031,15 Feb 26,3,regular,Round 3,Victory Park,Lauriston Red,1,9,1,5,,,21,33,Completed,
UA020032,15 Feb 26,3,regular,Round 3,Kooyong,St Pats Mentone,3,7,3,3,,,22,29,Completed,
UA020033,15 Feb 26,3,regular,Round 3,Lauriston Blue,Tennis World,3,7,3,3,,,27,29,Completed,
UA020034,15 Feb 26,3,regular,Round 3,Hampton,Mentone,1,9,1,5,,,23,36,Completed,
UA020042,22 Feb 26,4,regular,Round 4,Lauriston Red,Kooyong,2,8,2,4,,,26,33,Completed,
UA020043,22 Feb 26,4,regular,Round 4,St Pats Mentone,Lauriston Blue,9,1,5,1,,,34,22,Completed,
UA020044,22 Feb 26,4,regular,Round 4,Tennis World,Hampton,8,2,4,2,,,28,19,Completed,
pending-ua020-r4-mentone-victory-park,22 Feb 26,4,regular,Round 4,Mentone,Victory Park,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA020051,01 Mar 26,5,regular,Round 5,Lauriston Blue,Hampton,7,3,3,3,,,25,23,Completed,
UA020052,01 Mar 26,5,regular,Round 5,St Pats Mentone,Lauriston Red,0,10,0,6,,,20,37,Completed,
UA020053,01 Mar 26,5,regular,Round 5,Mentone,Tennis World,0,10,0,6,,,13,37,Completed,
UA020054,01 Mar 26,5,regular,Round 5,Victory Park,Kooyong,7,3,3,3,,,29,28,Completed,
UA020061,15 Mar 26,6,regular,Round 6,Kooyong,Lauriston Blue,2,8,2,4,,,24,34,Completed,
UA020062,15 Mar 26,6,regular,Round 6,Hampton,Victory Park,2,8,2,4,,,19,26,Completed,
UA020063,15 Mar 26,6,regular,Round 6,Lauriston Red,Mentone,3,7,3,3,,,26,30,Completed,
UA020064,15 Mar 26,6,regular,Round 6,Tennis World,St Pats Mentone,2,8,2,4,,,23,30,Completed,
UA020071,22 Mar 26,7,regular,Round 7,Victory Park,Lauriston Blue,1,9,1,5,,,25,35,Completed,
UA020072,22 Mar 26,7,regular,Round 7,Kooyong,Hampton,8,2,4,2,,,33,28,Completed,
