fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA019011,02 Feb 25,1,regular,Round 1,BLTC Blue,BLTC White,8,2,4,2,,,25,14,Completed,
UA019012,02 Feb 25,1,regular,Round 1,Le Page,Black Rock Blue,8,2,4,2,,,32,24,Completed,
UA019014,02 Feb 25,1,regular,Round 1,Kooyong,Mentone,7,3,3,3,,,31,19,Completed,
pending-ua019-r1-bye-kings-park,02 Feb 25,1,regular,Round 1,Bye,Kings Park,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019021,09 Feb 25,2,regular,Round 2,Mentone,BLTC Blue,7,3,3,3,,,22,21,Completed,
UA019022,09 Feb 25,2,regular,Round 2,BLTC White,Le Page,2,8,2,4,,,23,28,Completed,
UA019024,09 Feb 25,2,regular,Round 2,Kings Park,Kooyong,8,2,4,2,,,28,26,Completed,
pending-ua019-r2-black-rock-blue-bye,09 Feb 25,2,regular,Round 2,Black Rock Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019031,16 Feb 25,3,regular,Round 3,BLTC Blue,Kings Park,7,3,3,3,,,27,22,Completed,
UA019032,16 Feb 25,3,regular,Round 3,Le Page,Mentone,3,7,3,3,,,28,29,Completed,
pending-ua019-r3-bye-bltc-white,16 Feb 25,3,regular,Round 3,Bye,BLTC White,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua019-r3-kooyong-black-rock-blue,16 Feb 25,3,regular,Round 3,Kooyong,Black Rock Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA019041,23 Feb 25,4,regular,Round 4,Black Rock Blue,BLTC Blue,7,3,3,3,,,32,25,Completed,
UA019042,23 Feb 25,4,regular,Round 4,Kings Park,Le Page,0,10,0,6,,,16,38,Completed,
UA019044,23 Feb 25,4,regular,Round 4,BLTC White,Kooyong,2,8,2,4,,,17,31,Completed,
pending-ua019-r4-mentone-bye,23 Feb 25,4,regular,Round 4,Mentone,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019052,02 Mar 25,5,regular,Round 5,Mentone,Kings Park,10,0,6,0,,,36,10,Completed,
UA019053,02 Mar 25,5,regular,Round 5,Black Rock Blue,BLTC White,9,1,5,1,,,33,23,Completed,
UA019054,02 Mar 25,5,regular,Round 5,BLTC Blue,Le Page,2,8,2,4,,,30,29,Completed,
pending-ua019-r5-bye-kooyong,02 Mar 25,5,regular,Round 5,Bye,Kooyong,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua019-r6-bltc-white-mentone,16 Mar 25,6,regular,Round 6,BLTC White,Mentone,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r6-kings-park-black-rock-blue,16 Mar 25,6,regular,Round 6,Kings Park,Black Rock Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r6-kooyong-bltc-blue,16 Mar 25,6,regular,Round 6,Kooyong,BLTC Blue,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua019-r6-le-page-bye,16 Mar 25,6,regular,Round 6,Le Page,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019072,23 Mar 25,7,regular,Round 7,Le Page,Kooyong,7,3,3,3,,,26,22,Completed,
UA019073,23 Mar 25,7,regular,Round 7,Mentone,Black Rock Blue,9,1,5,1,,,31,18,Completed,
UA019074,23 Mar 25,7,regular,Round 7,Kings Park,BLTC White,1,9,1,5,,,15,30,Completed,
pending-ua019-r7-bltc-blue-bye,23 Mar 25,7,regular,Round 7,BLTC Blue,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019081,30 Mar 25,8,regular,Round 8,BLTC White,BLTC Blue,8,2,4,2,,,31,27,Completed,
UA019082,30 Mar 25,8,regular,Round 8,Black Rock Blue,Le Page,1,9,1,5,,,17,33,Completed,
UA019084,30 Mar 25,8,regular,Round 8,Mentone,Kooyong,8,2,4,2,,,26,21,Completed,
pending-ua019-r8-kings-park-bye,30 Mar 25,8,regular,Round 8,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019091,04 May 25,9,regular,Round 9,BLTC Blue,Mentone,2,8,2,4,,,16,29,Completed,
UA019092,04 May 25,9,regular,Round 9,Le Page,BLTC White,10,0,6,0,,,36,13,Completed,
UA019094,04 May 25,9,regular,Round 9,Kooyong,Kings Park,9,1,5,1,,,34,14,Completed,
pending-ua019-r9-bye-black-rock-blue,04 May 25,9,regular,Round 9,Bye,Black Rock Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019101,11 May 25,10,regular,Round 10,Kings Park,BLTC Blue,8,2,4,2,,,29,25,Completed,
UA019102,11 May 25,10,regular,Round 10,Mentone,Le Page,7,3,3,3,,,31,30,Completed,
UA019104,11 May 25,10,regular,Round 10,Black Rock Blue,Kooyong,9,1,5,1,,,34,16,Completed,
pending-ua019-r10-bltc-white-bye,11 May 25,10,regular,Round 10,BLTC White,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019111,18 May 25,11,regular,Round 11,BLTC Blue,Black Rock Blue,2,8,2,4,,,20,29,Completed,
UA019112,18 May 25,11,regular,Round 11,Le Page,Kings Park,9,1,5,1,,,34,28,Completed,
UA019114,18 May 25,11,regular,Round 11,Kooyong,BLTC White,7,3,3,3,,,24,20,Completed,
pending-ua019-r11-bye-mentone,18 May 25,11,regular,Round 11,Bye,Mentone,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019122,25 May 25,12,regular,Round 12,Kings Park,Mentone,3,7,3,3,,,30,31,Completed,
UA019124,25 May 25,12,regular,Round 12,Le Page,BLTC Blue,9,1,5,1,,,30,18,Completed,
pending-ua019-r12-bltc-white-black-rock-blue,25 May 25,12,regular,Round 12,BLTC White,Black Rock Blue,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua019-r12-kooyong-bye,25 May 25,12,regular,Round 12,Kooyong,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019132,01 Jun 25,13,regular,Round 13,BLTC Blue,Kooyong,1,9,1,5,,,12,33,Completed,
UA019133,01 Jun 25,13,regular,Round 13,Black Rock Blue,Kings Park,7,3,3,3,,,29,20,Completed,
UA019134,01 Jun 25,13,regular,Round 13,Mentone,BLTC White,8,2,4,2,,,31,22,Completed,
pending-ua019-r13-bye-le-page,01 Jun 25,13,regular,Round 13,Bye,Le Page,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019142,15 Jun 25,14,regular,Round 14,Kooyong,Le Page,1,9,1,5,,,17,32,Completed,
UA019143,15 Jun 25,14,regular,Round 14,Black Rock Blue,Mentone,7,3,3,3,,,30,27,Completed,
pending-ua019-r14-bltc-white-kings-park,15 Jun 25,14,regular,Round 14,BLTC White,Kings Park,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
pending-ua019-r14-bye-bltc-blue,15 Jun 25,14,regular,Round 14,Bye,BLTC Blue,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA019301,,16,semi_final,Semi-final,Le Page,Kooyong,7,3,3,3,,,32,30,Completed,
UA019302,,16,semi_final,Semi-final,Mentone,Black Rock Blue,3,7,3,3,,,19,25,Completed,
UA019321,,17,grand_final,Grand final · TROLS entry 2,Le Page,Black Rock Blue,1,9,1,5,,,17,36,Completed,
