fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA008011,02 Feb 14,1,regular,Round 1,Dendy Park 1,Dendy Park 2,10,0,6,0,,,36,20,Completed,
UA008012,02 Feb 14,1,regular,Round 1,BLTC,Royal South Yarra,7,3,3,3,,,29,26,Completed,
UA008013,02 Feb 14,1,regular,Round 1,Kooyong Scotch 1,Kooyong Scotch 2,5,5,3,3,,,29,29,Completed,
UA008014,02 Feb 14,1,regular,Round 1,Mordialloc,Royal Ave,9,1,5,1,,,35,13,Completed,
UA008021,09 Feb 14,2,regular,Round 2,Royal Ave,Dendy Park 1,9,1,5,1,,,30,17,Completed,
UA008022,09 Feb 14,2,regular,Round 2,Dendy Park 2,BLTC,3,7,3,3,,,22,24,Completed,
UA008023,09 Feb 14,2,regular,Round 2,Royal South Yarra,Kooyong Scotch 1,1,9,1,5,,,16,33,Completed,
UA008024,09 Feb 14,2,regular,Round 2,Kooyong Scotch 2,Mordialloc,2,8,2,4,,,24,27,Completed,
UA008031,16 Feb 14,3,regular,Round 3,Dendy Park 1,Kooyong Scotch 2,2,8,2,4,,,20,28,Completed,
UA008032,16 Feb 14,3,regular,Round 3,BLTC,Royal Ave,8,2,4,2,,,28,24,Completed,
UA008033,16 Feb 14,3,regular,Round 3,Kooyong Scotch 1,Dendy Park 2,8,2,4,2,,,29,24,Completed,
UA008034,16 Feb 14,3,regular,Round 3,Mordialloc,Royal South Yarra,10,0,6,0,,,37,15,Completed,
UA008041,23 Feb 14,4,regular,Round 4,Royal South Yarra,Dendy Park 1,7,3,3,3,,,27,23,Completed,
UA008042,23 Feb 14,4,regular,Round 4,Kooyong Scotch 2,BLTC,9,1,5,1,,,32,18,Completed,
UA008043,23 Feb 14,4,regular,Round 4,Royal Ave,Kooyong Scotch 1,2,8,2,4,,,19,31,Completed,
UA008044,23 Feb 14,4,regular,Round 4,Dendy Park 2,Mordialloc,1,9,1,5,,,8,34,Completed,
UA008051,02 Mar 14,5,regular,Round 5,Kooyong Scotch 1,Mordialloc,2,8,2,4,,,27,34,Completed,
UA008052,02 Mar 14,5,regular,Round 5,Royal Ave,Kooyong Scotch 2,2,8,2,4,,,28,31,Completed,
UA008053,02 Mar 14,5,regular,Round 5,Royal South Yarra,Dendy Park 2,9,1,5,1,,,36,22,Completed,
UA008054,02 Mar 14,5,regular,Round 5,Dendy Park 1,BLTC,8,2,4,2,,,28,15,Completed,
UA008061,16 Mar 14,6,regular,Round 6,BLTC,Kooyong Scotch 1,0,10,0,6,,,9,36,Completed,
UA008062,16 Mar 14,6,regular,Round 6,Mordialloc,Dendy Park 1,8,2,4,2,,,34,16,Completed,
UA008063,16 Mar 14,6,regular,Round 6,Kooyong Scotch 2,Royal South Yarra,9,1,5,1,,,34,13,Completed,
UA008064,16 Mar 14,6,regular,Round 6,Dendy Park 2,Royal Ave,9,1,5,1,,,34,13,Completed,
UA008071,23 Mar 14,7,regular,Round 7,Dendy Park 1,Kooyong Scotch 1,7,3,3,3,,,25,21,Completed,
UA008072,23 Mar 14,7,regular,Round 7,BLTC,Mordialloc,0,10,0,6,,,13,36,Completed,
UA008074,23 Mar 14,7,regular,Round 7,Kooyong Scotch 2,Dendy Park 2,9,1,5,1,,,30,15,Completed,
pending-ua008-r7-royal-ave-royal-south-yarra,23 Mar 14,7,regular,Round 7,Royal Ave,Royal South Yarra,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA008081,30 Mar 14,8,regular,Round 8,Dendy Park 2,Dendy Park 1,8,2,4,2,,,25,24,Completed,
UA008082,30 Mar 14,8,regular,Round 8,Royal South Yarra,BLTC,9,1,5,1,,,34,23,Completed,
UA008083,30 Mar 14,8,regular,Round 8,Kooyong Scotch 2,Kooyong Scotch 1,7,3,3,3,,,29,28,Completed,
UA008084,30 Mar 14,8,regular,Round 8,Royal Ave,Mordialloc,0,10,0,6,,,12,36,Completed,
UA008091,27 Apr 14,9,regular,Round 9,Dendy Park 1,Royal Ave,10,0,6,0,,,37,18,Completed,
UA008092,27 Apr 14,9,regular,Round 9,BLTC,Dendy Park 2,8,2,4,2,,,33,26,Completed,
UA008093,27 Apr 14,9,regular,Round 9,Kooyong Scotch 1,Royal South Yarra,9,1,5,1,,,35,22,Completed,
UA008094,27 Apr 14,9,regular,Round 9,Mordialloc,Kooyong Scotch 2,9,1,5,1,,,31,17,Completed,
UA008101,04 May 14,10,regular,Round 10,Kooyong Scotch 2,Dendy Park 1,1,9,1,5,,,9,30,Completed,
UA008102,04 May 14,10,regular,Round 10,Royal Ave,BLTC,7.5,2.5,3,2,,,28,24,Completed,
pending-ua008-r10-dendy-park-2-kooyong-scotch-1,04 May 14,10,regular,Round 10,Dendy Park 2,Kooyong Scotch 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua008-r10-royal-south-yarra-mordialloc,04 May 14,10,regular,Round 10,Royal South Yarra,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA008111,11 May 14,11,regular,Round 11,Dendy Park 1,Royal South Yarra,5,5,3,3,,,27,27,Completed,
UA008112,11 May 14,11,regular,Round 11,BLTC,Kooyong Scotch 2,6,4,2,4,,,25,26,Completed,
UA008113,11 May 14,11,regular,Round 11,Kooyong Scotch 1,Royal Ave,8,2,4,2,,,34,19,Completed,
pending-ua008-r11-mordialloc-dendy-park-2,11 May 14,11,regular,Round 11,Mordialloc,Dendy Park 2,,,,,,,,,Forfeited By,No individual scorecard / no rubbers recorded
UA008121,18 May 14,12,regular,Round 12,Mordialloc,Kooyong Scotch 1,8,2,4,2,,,29,20,Completed,
UA008122,18 May 14,12,regular,Round 12,Kooyong Scotch 2,Royal Ave,9,1,5,1,,,34,13,Completed,
UA008123,18 May 14,12,regular,Round 12,Dendy Park 2,Royal South Yarra,8,2,4,2,,,31,16,Completed,
UA008124,18 May 14,12,regular,Round 12,BLTC,Dendy Park 1,8,2,4,2,,,30,26,Completed,
UA008131,25 May 14,13,regular,Round 13,Kooyong Scotch 1,BLTC,7,3,3,3,,,33,32,Completed,
UA008132,25 May 14,13,regular,Round 13,Dendy Park 1,Mordialloc,0,10,0,6,,,18,38,Completed,
