fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
pending-ua016-r1-caulfield-rec-lauriston,01 Feb 15,1,regular,Round 1,Caulfield Rec,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r1-dendy-park-coatesville,01 Feb 15,1,regular,Round 1,Dendy Park,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r1-gphc-1-gphc-2,01 Feb 15,1,regular,Round 1,GPHC 1,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r1-le-page-bodley-tennis-plus,01 Feb 15,1,regular,Round 1,Le Page,Bodley Tennis Plus,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016021,08 Feb 15,2,regular,Round 2,Bodley Tennis Plus,Caulfield Rec,3,7,3,3,,,24,33,Completed,
UA016022,08 Feb 15,2,regular,Round 2,Lauriston,GPHC 1,8,2,4,2,,,30,23,Completed,
UA016023,08 Feb 15,2,regular,Round 2,GPHC 2,Dendy Park,9,1,5,1,,,30,14,Completed,
UA016024,08 Feb 15,2,regular,Round 2,Coatesville,Le Page,2,8,2,4,,,23,31,Completed,
UA016031,15 Feb 15,3,regular,Round 3,Caulfield Rec,Coatesville,8,2,4,2,,,32,23,Completed,
UA016032,15 Feb 15,3,regular,Round 3,GPHC 1,Bodley Tennis Plus,2,8,2,4,,,21,28,Completed,
UA016033,15 Feb 15,3,regular,Round 3,Dendy Park,Lauriston,3,7,3,3,,,23,24,Completed,
UA016034,15 Feb 15,3,regular,Round 3,Le Page,GPHC 2,9,1,5,1,,,31,20,Completed,
UA016041,22 Feb 15,4,regular,Round 4,GPHC 2,Caulfield Rec,2,8,2,4,,,21,28,Completed,
UA016042,22 Feb 15,4,regular,Round 4,Coatesville,GPHC 1,9,1,5,1,,,32,13,Completed,
UA016043,22 Feb 15,4,regular,Round 4,Bodley Tennis Plus,Dendy Park,9,1,5,1,,,37,23,Completed,
UA016044,22 Feb 15,4,regular,Round 4,Lauriston,Le Page,3,7,3,3,,,21,24,Completed,
UA016051,01 Mar 15,5,regular,Round 5,Dendy Park,Le Page,2,8,2,4,,,19,34,Completed,
UA016052,01 Mar 15,5,regular,Round 5,Bodley Tennis Plus,Coatesville,2,8,2,4,,,19,26,Completed,
UA016053,01 Mar 15,5,regular,Round 5,GPHC 2,Lauriston,8,2,4,2,,,33,21,Completed,
UA016054,01 Mar 15,5,regular,Round 5,Caulfield Rec,GPHC 1,8,2,4,2,,,33,28,Completed,
UA016061,15 Mar 15,6,regular,Round 6,GPHC 1,Dendy Park,3,7,3,3,,,27,32,Completed,
UA016062,15 Mar 15,6,regular,Round 6,Le Page,Caulfield Rec,10,0,6,0,,,36,11,Completed,
UA016063,15 Mar 15,6,regular,Round 6,Coatesville,GPHC 2,2,8,2,4,,,26,30,Completed,
UA016064,15 Mar 15,6,regular,Round 6,Lauriston,Bodley Tennis Plus,7,3,3,3,,,26,20,Completed,
UA016071,22 Mar 15,7,regular,Round 7,Caulfield Rec,Dendy Park,9,1,5,1,,,36,21,Completed,
UA016072,22 Mar 15,7,regular,Round 7,GPHC 1,Le Page,2,8,2,4,,,19,30,Completed,
UA016073,22 Mar 15,7,regular,Round 7,Bodley Tennis Plus,GPHC 2,1,9,1,5,,,20,32,Completed,
UA016074,22 Mar 15,7,regular,Round 7,Coatesville,Lauriston,2,8,2,4,,,30,32,Completed,
UA016084,19 Apr 15,8,regular,Round 8,Bodley Tennis Plus,Le Page,3,7,3,3,,,22,26,Completed,
pending-ua016-r8-coatesville-dendy-park,19 Apr 15,8,regular,Round 8,Coatesville,Dendy Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r8-gphc-2-gphc-1,19 Apr 15,8,regular,Round 8,GPHC 2,GPHC 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r8-lauriston-caulfield-rec,19 Apr 15,8,regular,Round 8,Lauriston,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016091,26 Apr 15,9,regular,Round 9,Caulfield Rec,Bodley Tennis Plus,5,5,1,1,,,9,9,Completed,
UA016094,26 Apr 15,9,regular,Round 9,Le Page,Coatesville,9,1,5,1,,,33,18,Completed,
pending-ua016-r9-dendy-park-gphc-2,26 Apr 15,9,regular,Round 9,Dendy Park,GPHC 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua016-r9-gphc-1-lauriston,26 Apr 15,9,regular,Round 9,GPHC 1,Lauriston,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA016101,03 May 15,10,regular,Round 10,Coatesville,Caulfield Rec,2,8,2,4,,,23,31,Completed,
UA016102,03 May 15,10,regular,Round 10,Bodley Tennis Plus,GPHC 1,8,2,4,2,,,31,20,Completed,
UA016103,03 May 15,10,regular,Round 10,Lauriston,Dendy Park,5,5,3,3,,,27,27,Completed,
