draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua046-UA046301,,16,semi_final,Semi-final,Black Rock,Kooyong Scot 1,UA046301
draw-ua5-ua046-UA046302,,16,semi_final,Semi-final,Port Melbourne,Hampton,UA046302
draw-ua5-ua046-UA046321,,17,grand_final,Grand final · TROLS entry 2,Black Rock,Port Melbourne,UA046321
