fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA009011,22 Jul 18,1,regular,Round 1,Highmoor Uniting,Aspendale,10,0,6,0,,,37,11,Completed,
UA009012,22 Jul 18,1,regular,Round 1,Caulfield Rec,Royal South Yarra,1,3,1,3,,,17,20,Completed,
UA009013,22 Jul 18,1,regular,Round 1,Murrumbeena,Tennis World,0,10,0,6,,,9,37,Completed,
UA009014,22 Jul 18,1,regular,Round 1,Maccabi,GPHC,3,7,3,3,,,25,28,Completed,
UA009021,29 Jul 18,2,regular,Round 2,GPHC,Highmoor Uniting,1,9,1,5,,,25,31,Completed,
UA009022,29 Jul 18,2,regular,Round 2,Aspendale,Caulfield Rec,9,1,5,1,,,30,13,Completed,
UA009023,29 Jul 18,2,regular,Round 2,Royal South Yarra,Murrumbeena,7,3,3,3,,,27,25,Completed,
pending-ua009-r2-tennis-world-maccabi,29 Jul 18,2,regular,Round 2,Tennis World,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009031,05 Aug 18,3,regular,Round 3,Highmoor Uniting,Tennis World,9,1,5,1,,,33,25,Completed,
UA009032,05 Aug 18,3,regular,Round 3,Caulfield Rec,GPHC,3,7,3,3,,,28,29,Completed,
UA009033,05 Aug 18,3,regular,Round 3,Murrumbeena,Aspendale,3,7,3,3,,,23,26,Completed,
UA009034,05 Aug 18,3,regular,Round 3,Maccabi,Royal South Yarra,9,1,5,1,,,32,12,Completed,
UA009041,12 Aug 18,4,regular,Round 4,Royal South Yarra,Highmoor Uniting,2,8,2,4,,,20,31,Completed,
UA009042,12 Aug 18,4,regular,Round 4,Tennis World,Caulfield Rec,2,8,2,4,,,23,30,Completed,
UA009043,12 Aug 18,4,regular,Round 4,GPHC,Murrumbeena,8,2,4,2,,,32,21,Completed,
UA009044,12 Aug 18,4,regular,Round 4,Aspendale,Maccabi,10,0,6,0,,,39,21,Completed,
pending-ua009-r5-gphc-tennis-world,19 Aug 18,5,regular,Round 5,GPHC,Tennis World,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r5-highmoor-uniting-caulfield-rec,19 Aug 18,5,regular,Round 5,Highmoor Uniting,Caulfield Rec,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r5-murrumbeena-maccabi,19 Aug 18,5,regular,Round 5,Murrumbeena,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua009-r5-royal-south-yarra-aspendale,19 Aug 18,5,regular,Round 5,Royal South Yarra,Aspendale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA009061,26 Aug 18,6,regular,Round 6,Caulfield Rec,Murrumbeena,10,0,6,0,,,38,14,Completed,
UA009062,26 Aug 18,6,regular,Round 6,Maccabi,Highmoor Uniting,0,10,0,6,,,21,38,Completed,
UA009063,26 Aug 18,6,regular,Round 6,Tennis World,Royal South Yarra,3,7,3,3,,,24,29,Completed,
UA009064,26 Aug 18,6,regular,Round 6,Aspendale,GPHC,3,7,3,3,,,24,31,Completed,
UA009071,02 Sep 18,7,regular,Round 7,Highmoor Uniting,Murrumbeena,9,1,5,1,,,35,14,Completed,
UA009072,02 Sep 18,7,regular,Round 7,Caulfield Rec,Maccabi,9,1,5,1,,,31,18,Completed,
UA009073,02 Sep 18,7,regular,Round 7,GPHC,Royal South Yarra,8,2,4,2,,,30,18,Completed,
UA009074,02 Sep 18,7,regular,Round 7,Tennis World,Aspendale,9,1,5,1,,,34,11,Completed,
UA009081,09 Sep 18,8,regular,Round 8,Aspendale,Highmoor Uniting,2,8,2,4,,,22,31,Completed,
UA009082,09 Sep 18,8,regular,Round 8,Royal South Yarra,Caulfield Rec,2,8,2,4,,,27,31,Completed,
UA009083,09 Sep 18,8,regular,Round 8,Tennis World,Murrumbeena,9,1,5,1,,,36,21,Completed,
UA009084,09 Sep 18,8,regular,Round 8,GPHC,Maccabi,7,3,3,3,,,30,24,Completed,
UA009091,16 Sep 18,9,regular,Round 9,Highmoor Uniting,GPHC,9,1,5,1,,,35,16,Completed,
UA009092,16 Sep 18,9,regular,Round 9,Caulfield Rec,Aspendale,10,0,6,0,,,36,9,Completed,
UA009093,16 Sep 18,9,regular,Round 9,Murrumbeena,Royal South Yarra,7,3,3,3,,,29,28,Completed,
UA009094,16 Sep 18,9,regular,Round 9,Maccabi,Tennis World,8,2,4,2,,,27,19,Completed,
UA009101,14 Oct 18,10,regular,Round 10,Tennis World,Highmoor Uniting,7,3,3,3,,,30,25,Completed,
UA009102,14 Oct 18,10,regular,Round 10,GPHC,Caulfield Rec,1,9,1,5,,,23,33,Completed,
UA009103,14 Oct 18,10,regular,Round 10,Aspendale,Murrumbeena,8,2,4,2,,,28,20,Completed,
UA009104,14 Oct 18,10,regular,Round 10,Royal South Yarra,Maccabi,1,9,1,5,,,24,35,Completed,
UA009111,21 Oct 18,11,regular,Round 11,Highmoor Uniting,Royal South Yarra,10,0,6,0,,,36,8,Completed,
UA009112,21 Oct 18,11,regular,Round 11,Caulfield Rec,Tennis World,8,2,4,2,,,30,18,Completed,
UA009113,21 Oct 18,11,regular,Round 11,Murrumbeena,GPHC,1,9,1,5,,,16,36,Completed,
UA009114,21 Oct 18,11,regular,Round 11,Maccabi,Aspendale,8,2,4,2,,,33,28,Completed,
UA009121,28 Oct 18,12,regular,Round 12,Maccabi,Murrumbeena,5,5,3,3,,,27,27,Completed,
UA009122,28 Oct 18,12,regular,Round 12,Tennis World,GPHC,8,2,4,2,,,32,27,Completed,
UA009123,28 Oct 18,12,regular,Round 12,Aspendale,Royal South Yarra,2,8,2,4,,,24,28,Completed,
UA009124,28 Oct 18,12,regular,Round 12,Caulfield Rec,Highmoor Uniting,1,9,1,5,,,24,33,Completed,
UA009132,11 Nov 18,13,regular,Round 13,Highmoor Uniting,Maccabi,9,1,5,1,,,34,18,Completed,
UA009133,11 Nov 18,13,regular,Round 13,Royal South Yarra,Tennis World,9,1,5,1,,,33,21,Completed,
UA009134,11 Nov 18,13,regular,Round 13,GPHC,Aspendale,7,3,3,3,,,29,28,Completed,
pending-ua009-r13-murrumbeena-caulfield-rec,11 Nov 18,13,regular,Round 13,Murrumbeena,Caulfield Rec,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA009142,18 Nov 18,14,regular,Round 14,Maccabi,Caulfield Rec,2,8,2,4,,,22,27,Completed,
UA009143,18 Nov 18,14,regular,Round 14,Royal South Yarra,GPHC,2,8,2,4,,,19,29,Completed,
UA009144,18 Nov 18,14,regular,Round 14,Aspendale,Tennis World,8,2,4,2,,,32,26,Completed,
pending-ua009-r14-murrumbeena-highmoor-uniting,18 Nov 18,14,regular,Round 14,Murrumbeena,Highmoor Uniting,,,,,,,,,Missing Result,No individual scorecard / no rubbers recorded
UA009301,,16,semi_final,Semi-final,Highmoor Uniting,Tennis World,9,1,5,1,,,31,14,Completed,
UA009302,,16,semi_final,Semi-final,Caulfield Rec,GPHC,3,7,3,3,,,29,30,Completed,
UA009321,,17,grand_final,Grand final · TROLS entry 2,Highmoor Uniting,GPHC,8,2,4,2,,,32,16,Completed,
