fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,05 Feb 17,1,regular,Round 1,Mordialloc,Dendy Park,1,9,1,5,,,24,37,Completed,
UA021012,05 Feb 17,1,regular,Round 1,GPHC,Aspendale,10,0,6,0,,,37,12,Completed,
UA021013,05 Feb 17,1,regular,Round 1,Kooyong 1,Kooyong 2,3,7,3,3,,,30,32,Completed,
UA021014,05 Feb 17,1,regular,Round 1,Royal Ave,Maccabi,10,0,6,0,,,39,20,Completed,
UA021021,12 Feb 17,2,regular,Round 2,Maccabi,Mordialloc,7,3,3,3,,,31,28,Completed,
UA021022,12 Feb 17,2,regular,Round 2,Dendy Park,GPHC,2,8,2,4,,,24,25,Completed,
UA021023,12 Feb 17,2,regular,Round 2,Aspendale,Kooyong 1,1,9,1,5,,,21,34,Completed,
UA021024,12 Feb 17,2,regular,Round 2,Kooyong 2,Royal Ave,7,3,3,3,,,27,20,Completed,
UA021031,19 Feb 17,3,regular,Round 3,Mordialloc,Kooyong 2,2,8,2,4,,,19,27,Completed,
UA021032,19 Feb 17,3,regular,Round 3,GPHC,Maccabi,9,1,5,1,,,30,13,Completed,
UA021033,19 Feb 17,3,regular,Round 3,Kooyong 1,Dendy Park,1,9,1,5,,,13,31,Completed,
UA021034,19 Feb 17,3,regular,Round 3,Royal Ave,Aspendale,8,2,4,2,,,32,30,Completed,
UA021041,26 Feb 17,4,regular,Round 4,Aspendale,Mordialloc,7,3,3,3,,,28,23,Completed,
UA021042,26 Feb 17,4,regular,Round 4,Kooyong 2,GPHC,1,9,1,5,,,19,35,Completed,
UA021043,26 Feb 17,4,regular,Round 4,Maccabi,Kooyong 1,0,10,0,6,,,7,36,Completed,
UA021044,26 Feb 17,4,regular,Round 4,Dendy Park,Royal Ave,9,1,5,1,,,33,18,Completed,
UA021051,05 Mar 17,5,regular,Round 5,Kooyong 1,Royal Ave,2,8,2,4,,,24,35,Completed,
UA021052,05 Mar 17,5,regular,Round 5,Maccabi,Kooyong 2,3,7,3,3,,,30,31,Completed,
UA021053,05 Mar 17,5,regular,Round 5,Aspendale,Dendy Park,0,10,0,6,,,12,36,Completed,
UA021054,05 Mar 17,5,regular,Round 5,Mordialloc,GPHC,0,10,0,6,,,10,36,Completed,
UA021061,19 Mar 17,6,regular,Round 6,GPHC,Kooyong 1,10,0,6,0,,,36,7,Completed,
UA021062,19 Mar 17,6,regular,Round 6,Royal Ave,Mordialloc,8,2,4,2,,,32,28,Completed,
UA021063,19 Mar 17,6,regular,Round 6,Kooyong 2,Aspendale,3,7,3,3,,,26,29,Completed,
UA021064,19 Mar 17,6,regular,Round 6,Dendy Park,Maccabi,10,0,6,0,,,36,8,Completed,
UA021071,26 Mar 17,7,regular,Round 7,Mordialloc,Kooyong 1,0,10,0,6,,,11,36,Completed,
UA021072,26 Mar 17,7,regular,Round 7,GPHC,Royal Ave,10,0,6,0,,,36,19,Completed,
UA021073,26 Mar 17,7,regular,Round 7,Maccabi,Aspendale,1,9,1,5,,,16,35,Completed,
UA021074,26 Mar 17,7,regular,Round 7,Kooyong 2,Dendy Park,0,10,0,6,,,13,36,Completed,
UA021081,23 Apr 17,8,regular,Round 8,Dendy Park,Mordialloc,10,0,6,0,,,36,9,Completed,
UA021082,23 Apr 17,8,regular,Round 8,Aspendale,GPHC,6,4,2,4,,,23,24,Completed,
UA021083,23 Apr 17,8,regular,Round 8,Kooyong 2,Kooyong 1,1,9,1,5,,,17,31,Completed,
UA021084,23 Apr 17,8,regular,Round 8,Maccabi,Royal Ave,0,10,0,6,,,14,36,Completed,
UA021091,30 Apr 17,9,regular,Round 9,Mordialloc,Maccabi,3,7,3,3,,,30,31,Completed,
UA021092,30 Apr 17,9,regular,Round 9,GPHC,Dendy Park,10,0,6,0,,,36,13,Completed,
UA021093,30 Apr 17,9,regular,Round 9,Kooyong 1,Aspendale,2,8,2,4,,,18,31,Completed,
