fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA001011,03 Feb 19,1,regular,Round 1,Dendy Park,Beaumaris CC,2,8,2,4,,,26,30,Completed,
UA001012,03 Feb 19,1,regular,Round 1,Royal Ave 2,Royal Ave 1,1,9,1,5,,,12,33,Completed,
UA001013,03 Feb 19,1,regular,Round 1,Coatesville,Kooyong,1,9,1,5,,,18,36,Completed,
UA001014,03 Feb 19,1,regular,Round 1,GPHC,Murrumbeena,7,3,3,3,,,32,25,Completed,
UA001021,10 Feb 19,2,regular,Round 2,Murrumbeena,Dendy Park,5,5,3,3,,,26,26,Completed,
UA001022,10 Feb 19,2,regular,Round 2,Beaumaris CC,Royal Ave 2,7,3,3,3,,,31,22,Completed,
UA001023,10 Feb 19,2,regular,Round 2,Royal Ave 1,Coatesville,2,8,2,4,,,30,27,Completed,
UA001024,10 Feb 19,2,regular,Round 2,Kooyong,GPHC,8,2,4,2,,,29,25,Completed,
UA001031,17 Feb 19,3,regular,Round 3,Dendy Park,Kooyong,2,8,2,4,,,15,33,Completed,
UA001032,17 Feb 19,3,regular,Round 3,Royal Ave 2,Murrumbeena,9,1,5,1,,,35,16,Completed,
UA001033,17 Feb 19,3,regular,Round 3,Coatesville,Beaumaris CC,7,3,3,3,,,27,21,Completed,
UA001034,17 Feb 19,3,regular,Round 3,GPHC,Royal Ave 1,3,7,3,3,,,21,25,Completed,
UA001041,24 Feb 19,4,regular,Round 4,Royal Ave 1,Dendy Park,8,2,4,2,,,31,21,Completed,
UA001042,24 Feb 19,4,regular,Round 4,Kooyong,Royal Ave 2,5,5,3,3,,,26,26,Completed,
UA001043,24 Feb 19,4,regular,Round 4,Murrumbeena,Coatesville,1,9,1,5,,,19,37,Completed,
UA001044,24 Feb 19,4,regular,Round 4,Beaumaris CC,GPHC,2,8,2,4,,,22,32,Completed,
UA001051,03 Mar 19,5,regular,Round 5,Coatesville,GPHC,3,7,3,3,,,27,29,Completed,
UA001052,03 Mar 19,5,regular,Round 5,Murrumbeena,Kooyong,7,3,3,3,,,28,21,Completed,
UA001053,03 Mar 19,5,regular,Round 5,Royal Ave 1,Beaumaris CC,9,1,5,1,,,36,10,Completed,
UA001054,03 Mar 19,5,regular,Round 5,Dendy Park,Royal Ave 2,1,9,1,5,,,23,37,Completed,
UA001061,17 Mar 19,6,regular,Round 6,Royal Ave 2,Coatesville,1,9,1,5,,,17,33,Completed,
UA001062,17 Mar 19,6,regular,Round 6,GPHC,Dendy Park,5,5,3,3,,,30,30,Completed,
UA001063,17 Mar 19,6,regular,Round 6,Kooyong,Royal Ave 1,2,8,2,4,,,26,30,Completed,
UA001064,17 Mar 19,6,regular,Round 6,Beaumaris CC,Murrumbeena,2,8,2,4,,,18,29,Completed,
UA001071,24 Mar 19,7,regular,Round 7,Dendy Park,Coatesville,8,2,4,2,,,29,19,Completed,
UA001072,24 Mar 19,7,regular,Round 7,Royal Ave 2,GPHC,7,3,3,3,,,28,24,Completed,
UA001073,24 Mar 19,7,regular,Round 7,Murrumbeena,Royal Ave 1,1,9,1,5,,,22,34,Completed,
UA001074,24 Mar 19,7,regular,Round 7,Kooyong,Beaumaris CC,9,1,5,1,,,35,16,Completed,
UA001082,31 Mar 19,8,regular,Round 8,Royal Ave 1,Royal Ave 2,10,0,6,0,,,37,20,Completed,
UA001083,31 Mar 19,8,regular,Round 8,Kooyong,Coatesville,3,7,3,3,,,27,32,Completed,
UA001084,31 Mar 19,8,regular,Round 8,Murrumbeena,GPHC,7,3,3,3,,,31,30,Completed,
pending-ua001-r8-beaumaris-cc-dendy-park,31 Mar 19,8,regular,Round 8,Beaumaris CC,Dendy Park,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA001091,28 Apr 19,9,regular,Round 9,Dendy Park,Murrumbeena,8,2,4,2,,,34,21,Completed,
UA001092,28 Apr 19,9,regular,Round 9,Royal Ave 2,Beaumaris CC,3,7,3,3,,,28,31,Completed,
UA001093,28 Apr 19,9,regular,Round 9,Coatesville,Royal Ave 1,2,8,2,4,,,24,29,Completed,
UA001094,28 Apr 19,9,regular,Round 9,GPHC,Kooyong,7,3,3,3,,,30,23,Completed,
UA001102,05 May 19,10,regular,Round 10,Murrumbeena,Royal Ave 2,2,8,2,4,,,27,29,Completed,
UA001103,05 May 19,10,regular,Round 10,Beaumaris CC,Coatesville,8,2,4,2,,,29,22,Completed,
