fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA023011,27 Jul 25,1,regular,Round 1,BLTC White,BLTC Blue,1,9,1,5,,,16,35,Completed,
UA023012,27 Jul 25,1,regular,Round 1,Royal Ave,Parkdale,7,3,3,3,,,28,26,Completed,
UA023013,27 Jul 25,1,regular,Round 1,Kings Park,Middle Brighton,1,9,1,5,,,9,35,Completed,
UA023014,27 Jul 25,1,regular,Round 1,St Joan of Arc,Coatesville,9,1,5,1,,,33,10,Completed,
UA023021,03 Aug 25,2,regular,Round 2,Coatesville,BLTC White,2,8,2,4,,,23,27,Completed,
UA023022,03 Aug 25,2,regular,Round 2,BLTC Blue,Royal Ave,9,1,5,1,,,30,8,Completed,
UA023023,03 Aug 25,2,regular,Round 2,Parkdale,Kings Park,10,0,6,0,,,37,16,Completed,
UA023024,03 Aug 25,2,regular,Round 2,Middle Brighton,St Joan of Arc,2,8,2,4,,,27,31,Completed,
UA023031,10 Aug 25,3,regular,Round 3,BLTC White,Middle Brighton,2,8,2,4,,,23,32,Completed,
UA023032,10 Aug 25,3,regular,Round 3,Royal Ave,Coatesville,2,8,2,4,,,18,29,Completed,
UA023033,10 Aug 25,3,regular,Round 3,Kings Park,BLTC Blue,1,9,1,5,,,10,33,Completed,
UA023034,10 Aug 25,3,regular,Round 3,St Joan of Arc,Parkdale,8,2,4,2,,,34,26,Completed,
UA023041,17 Aug 25,4,regular,Round 4,Parkdale,BLTC White,7,3,3,3,,,29,25,Completed,
UA023042,17 Aug 25,4,regular,Round 4,Middle Brighton,Royal Ave,10,0,6,0,,,36,10,Completed,
UA023043,17 Aug 25,4,regular,Round 4,Coatesville,Kings Park,10,0,6,0,,,36,6,Completed,
UA023044,17 Aug 25,4,regular,Round 4,BLTC Blue,St Joan of Arc,7,3,3,3,,,29,28,Completed,
UA023051,24 Aug 25,5,regular,Round 5,Kings Park,St Joan of Arc,0,10,0,6,,,2,36,Completed,
UA023052,24 Aug 25,5,regular,Round 5,Coatesville,Middle Brighton,1,9,1,5,,,20,35,Completed,
UA023053,24 Aug 25,5,regular,Round 5,Parkdale,BLTC Blue,9,1,5,1,,,33,21,Completed,
UA023054,24 Aug 25,5,regular,Round 5,BLTC White,Royal Ave,10,0,6,0,,,36,6,Completed,
UA023061,31 Aug 25,6,regular,Round 6,Royal Ave,Kings Park,10,0,6,0,,,36,13,Completed,
UA023062,31 Aug 25,6,regular,Round 6,St Joan of Arc,BLTC White,9,1,5,1,,,33,17,Completed,
UA023063,31 Aug 25,6,regular,Round 6,Middle Brighton,Parkdale,8,2,4,2,,,32,19,Completed,
UA023064,31 Aug 25,6,regular,Round 6,BLTC Blue,Coatesville,9,1,5,1,,,31,12,Completed,
UA023071,07 Sep 25,7,regular,Round 7,BLTC White,Kings Park,9,1,5,1,,,36,16,Completed,
UA023072,07 Sep 25,7,regular,Round 7,Royal Ave,St Joan of Arc,0,10,0,6,,,13,37,Completed,
UA023073,07 Sep 25,7,regular,Round 7,Coatesville,Parkdale,1,9,1,5,,,15,34,Completed,
UA023074,07 Sep 25,7,regular,Round 7,Middle Brighton,BLTC Blue,1,9,1,5,,,19,32,Completed,
UA023081,14 Sep 25,8,regular,Round 8,BLTC Blue,BLTC White,10,0,6,0,,,36,13,Completed,
UA023082,14 Sep 25,8,regular,Round 8,Parkdale,Royal Ave,10,0,6,0,,,36,9,Completed,
UA023083,14 Sep 25,8,regular,Round 8,Middle Brighton,Kings Park,10,0,6,0,,,37,8,Completed,
UA023084,14 Sep 25,8,regular,Round 8,Coatesville,St Joan of Arc,1,9,1,5,,,10,34,Completed,
UA023091,12 Oct 25,9,regular,Round 9,BLTC White,Coatesville,8,2,4,2,,,30,19,Completed,
UA023092,12 Oct 25,9,regular,Round 9,Royal Ave,BLTC Blue,0,10,0,6,,,12,36,Completed,
UA023093,12 Oct 25,9,regular,Round 9,Kings Park,Parkdale,0,10,0,6,,,7,36,Completed,
UA023094,12 Oct 25,9,regular,Round 9,St Joan of Arc,Middle Brighton,9,1,5,1,,,37,25,Completed,
UA023101,19 Oct 25,10,regular,Round 10,Middle Brighton,BLTC White,9,1,5,1,,,36,16,Completed,
UA023102,19 Oct 25,10,regular,Round 10,Coatesville,Royal Ave,9,1,5,1,,,34,14,Completed,
UA023103,19 Oct 25,10,regular,Round 10,BLTC Blue,Kings Park,9,1,5,1,,,34,15,Completed,
UA023104,19 Oct 25,10,regular,Round 10,Parkdale,St Joan of Arc,1,9,1,5,,,16,33,Completed,
UA023113,26 Oct 25,11,regular,Round 11,Kings Park,Coatesville,3,7,3,3,,,23,27,Completed,
UA023114,26 Oct 25,11,regular,Round 11,St Joan of Arc,BLTC Blue,8,2,4,2,,,36,26,Completed,
pending-ua023-r11-bltc-white-parkdale,26 Oct 25,11,regular,Round 11,BLTC White,Parkdale,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r11-royal-ave-middle-brighton,26 Oct 25,11,regular,Round 11,Royal Ave,Middle Brighton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA023122,09 Nov 25,12,regular,Round 12,Middle Brighton,Coatesville,9,1,5,1,,,34,11,Completed,
UA023123,09 Nov 25,12,regular,Round 12,BLTC Blue,Parkdale,7,3,3,3,,,29,28,Completed,
UA023124,09 Nov 25,12,regular,Round 12,Royal Ave,BLTC White,7,3,3,3,,,23,21,Completed,
pending-ua023-r12-st-joan-of-arc-kings-park,09 Nov 25,12,regular,Round 12,St Joan of Arc,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA023131,16 Nov 25,13,regular,Round 13,Kings Park,Royal Ave,8,2,4,2,,,28,26,Completed,
UA023132,16 Nov 25,13,regular,Round 13,BLTC White,St Joan of Arc,1,9,1,5,,,15,36,Completed,
UA023133,16 Nov 25,13,regular,Round 13,Parkdale,Middle Brighton,2,8,2,4,,,23,29,Completed,
UA023134,16 Nov 25,13,regular,Round 13,Coatesville,BLTC Blue,2,8,2,4,,,15,33,Completed,
pending-ua023-r14-bltc-blue-middle-brighton,23 Nov 25,14,regular,Round 14,BLTC Blue,Middle Brighton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r14-kings-park-bltc-white,23 Nov 25,14,regular,Round 14,Kings Park,BLTC White,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r14-parkdale-coatesville,23 Nov 25,14,regular,Round 14,Parkdale,Coatesville,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua023-r14-st-joan-of-arc-royal-ave,23 Nov 25,14,regular,Round 14,St Joan of Arc,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA023301,,16,semi_final,Semi-final,St Joan of Arc,Parkdale,10,0,6,0,,,36,19,Completed,
UA023302,,16,semi_final,Semi-final,BLTC Blue,Middle Brighton,2,8,2,4,,,22,28,Completed,
UA023321,,17,grand_final,Grand final · TROLS entry 2,St Joan of Arc,Middle Brighton,7,3,3,3,,,26,25,Completed,
