fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA006011,21 Jul 13,1,regular,Round 1,St Andrews MB RA,Mordialloc,8,2,4,2,,,33,16,Completed,
UA006012,21 Jul 13,1,regular,Round 1,Dendy Park 1,Kooyong Scotch,3,7,3,3,,,22,26,Completed,
UA006013,21 Jul 13,1,regular,Round 1,Maccabi,BLTC,1,9,1,5,,,16,32,Completed,
UA006014,21 Jul 13,1,regular,Round 1,St Joan of Arc,Dendy Park 2,2,8,2,4,,,20,28,Completed,
UA006021,28 Jul 13,2,regular,Round 2,Dendy Park 2,St Andrews MB RA,10,0,6,0,,,38,20,Completed,
UA006022,28 Jul 13,2,regular,Round 2,Mordialloc,Dendy Park 1,7,3,3,3,,,30,26,Completed,
UA006023,28 Jul 13,2,regular,Round 2,Kooyong Scotch,Maccabi,2,8,2,4,,,16,26,Completed,
UA006024,28 Jul 13,2,regular,Round 2,BLTC,St Joan of Arc,9,1,5,1,,,36,23,Completed,
UA006031,04 Aug 13,3,regular,Round 3,St Andrews MB RA,BLTC,5,5,3,3,,,28,28,Completed,
UA006032,04 Aug 13,3,regular,Round 3,Dendy Park 1,Dendy Park 2,8,2,4,2,,,29,25,Completed,
UA006033,04 Aug 13,3,regular,Round 3,Maccabi,Mordialloc,3,7,3,3,,,19,28,Completed,
UA006034,04 Aug 13,3,regular,Round 3,St Joan of Arc,Kooyong Scotch,9,1,5,1,,,31,15,Completed,
UA006041,11 Aug 13,4,regular,Round 4,Kooyong Scotch,St Andrews MB RA,0,10,0,6,,,8,36,Completed,
UA006042,11 Aug 13,4,regular,Round 4,BLTC,Dendy Park 1,8,2,4,2,,,31,20,Completed,
UA006043,11 Aug 13,4,regular,Round 4,Dendy Park 2,Maccabi,10,0,6,0,,,36,16,Completed,
UA006044,11 Aug 13,4,regular,Round 4,Mordialloc,St Joan of Arc,0,10,0,6,,,11,36,Completed,
UA006051,18 Aug 13,5,regular,Round 5,Maccabi,St Joan of Arc,2,8,2,4,,,25,36,Completed,
UA006052,18 Aug 13,5,regular,Round 5,Dendy Park 2,BLTC,9,1,5,1,,,34,13,Completed,
UA006053,18 Aug 13,5,regular,Round 5,Kooyong Scotch,Mordialloc,1,9,1,5,,,20,34,Completed,
UA006054,18 Aug 13,5,regular,Round 5,St Andrews MB RA,Dendy Park 1,8,2,4,2,,,29,17,Completed,
UA006061,25 Aug 13,6,regular,Round 6,Dendy Park 1,Maccabi,3,7,3,3,,,19,24,Completed,
UA006062,25 Aug 13,6,regular,Round 6,St Joan of Arc,St Andrews MB RA,8,2,4,2,,,28,24,Completed,
UA006063,25 Aug 13,6,regular,Round 6,BLTC,Kooyong Scotch,10,0,6,0,,,37,22,Completed,
UA006064,25 Aug 13,6,regular,Round 6,Mordialloc,Dendy Park 2,2,8,2,4,,,25,30,Completed,
UA006071,01 Sep 13,7,regular,Round 7,St Andrews MB RA,Maccabi,2,8,2,4,,,26,30,Completed,
UA006072,01 Sep 13,7,regular,Round 7,Dendy Park 1,St Joan of Arc,8,2,4,2,,,24,20,Completed,
UA006073,01 Sep 13,7,regular,Round 7,Dendy Park 2,Kooyong Scotch,9,1,5,1,,,33,17,Completed,
UA006074,01 Sep 13,7,regular,Round 7,BLTC,Mordialloc,2,8,2,4,,,28,28,Completed,
UA006081,08 Sep 13,8,regular,Round 8,Mordialloc,St Andrews MB RA,1,9,1,5,,,17,33,Completed,
UA006082,08 Sep 13,8,regular,Round 8,Kooyong Scotch,Dendy Park 1,2,8,2,4,,,24,25,Completed,
UA006083,08 Sep 13,8,regular,Round 8,BLTC,Maccabi,9,1,5,1,,,32,14,Completed,
UA006084,08 Sep 13,8,regular,Round 8,Dendy Park 2,St Joan of Arc,8,2,4,2,,,34,24,Completed,
UA006091,15 Sep 13,9,regular,Round 9,St Andrews MB RA,Dendy Park 2,1,9,1,5,,,17,33,Completed,
UA006092,15 Sep 13,9,regular,Round 9,Dendy Park 1,Mordialloc,9,1,5,1,,,34,17,Completed,
UA006093,15 Sep 13,9,regular,Round 9,Maccabi,Kooyong Scotch,9,1,5,1,,,32,13,Completed,
UA006094,15 Sep 13,9,regular,Round 9,St Joan of Arc,BLTC,2,8,2,4,,,24,35,Completed,
UA006101,13 Oct 13,10,regular,Round 10,BLTC,St Andrews MB RA,7,3,3,3,,,22,21,Completed,
UA006102,13 Oct 13,10,regular,Round 10,Dendy Park 2,Dendy Park 1,8,2,4,2,,,28,12,Completed,
UA006103,13 Oct 13,10,regular,Round 10,Mordialloc,Maccabi,1,9,1,5,,,18,33,Completed,
UA006104,13 Oct 13,10,regular,Round 10,Kooyong Scotch,St Joan of Arc,5,5,2,2,,,17,22,Completed,
UA006111,20 Oct 13,11,regular,Round 11,St Andrews MB RA,Kooyong Scotch,9,1,5,1,,,31,14,Completed,
UA006112,20 Oct 13,11,regular,Round 11,Dendy Park 1,BLTC,2,8,2,4,,,18,28,Completed,
UA006113,20 Oct 13,11,regular,Round 11,Maccabi,Dendy Park 2,1,9,1,5,,,19,36,Completed,
UA006114,20 Oct 13,11,regular,Round 11,St Joan of Arc,Mordialloc,7,3,3,3,,,28,21,Completed,
UA006121,27 Oct 13,12,regular,Round 12,St Joan of Arc,Maccabi,8,2,4,2,,,27,25,Completed,
UA006122,27 Oct 13,12,regular,Round 12,BLTC,Dendy Park 2,8,2,4,2,,,34,31,Completed,
UA006123,27 Oct 13,12,regular,Round 12,Mordialloc,Kooyong Scotch,9,1,5,1,,,31,23,Completed,
UA006124,27 Oct 13,12,regular,Round 12,Dendy Park 1,St Andrews MB RA,2,8,2,4,,,17,31,Completed,
UA006131,10 Nov 13,13,regular,Round 13,Maccabi,Dendy Park 1,3,7,3,3,,,24,29,Completed,
UA006132,10 Nov 13,13,regular,Round 13,St Andrews MB RA,St Joan of Arc,9,1,5,1,,,33,19,Completed,
UA006133,10 Nov 13,13,regular,Round 13,Kooyong Scotch,BLTC,2,8,2,4,,,14,33,Completed,
UA006134,10 Nov 13,13,regular,Round 13,Dendy Park 2,Mordialloc,10,0,6,0,,,38,24,Completed,
UA006141,17 Nov 13,14,regular,Round 14,Maccabi,St Andrews MB RA,2,8,2,4,,,22,29,Completed,
UA006142,17 Nov 13,14,regular,Round 14,St Joan of Arc,Dendy Park 1,7,3,3,3,,,30,22,Completed,
UA006143,17 Nov 13,14,regular,Round 14,Kooyong Scotch,Dendy Park 2,1,9,1,5,,,17,34,Completed,
UA006144,17 Nov 13,14,regular,Round 14,Mordialloc,BLTC,8,2,4,2,,,35,26,Completed,
UA006301,,16,semi_final,Semi-final,Dendy Park 2,St Joan of Arc,1,9,1,5,,,23,34,Completed,
UA006302,,16,semi_final,Semi-final,BLTC,St Andrews MB RA,1,9,1,5,,,23,31,Completed,
UA006321,,17,grand_final,Grand final · TROLS entry 2,St Andrews MB RA,St Joan of Arc,2,8,2,4,,,28,33,Completed,
