fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA021011,22 Jul 18,1,regular,Round 1,Coatesville,Highmoor Uniting,8,2,4,2,,,34,25,Completed,
UA021012,22 Jul 18,1,regular,Round 1,Black Rock 1,Parkdale,9,1,5,1,,,33,22,Completed,
UA021013,22 Jul 18,1,regular,Round 1,Kooyong Xavier,Royal Ave,3,7,3,3,,,26,27,Completed,
UA021014,22 Jul 18,1,regular,Round 1,St Andrews MB BG,Black Rock 2,10,0,6,0,,,37,12,Completed,
UA021021,29 Jul 18,2,regular,Round 2,Black Rock 2,Coatesville,1,9,1,5,,,18,32,Completed,
UA021022,29 Jul 18,2,regular,Round 2,Highmoor Uniting,Black Rock 1,2,8,2,4,,,21,31,Completed,
UA021023,29 Jul 18,2,regular,Round 2,Parkdale,Kooyong Xavier,2,8,2,4,,,18,25,Completed,
UA021024,29 Jul 18,2,regular,Round 2,Royal Ave,St Andrews MB BG,1,9,1,5,,,13,36,Completed,
UA021031,05 Aug 18,3,regular,Round 3,Coatesville,Royal Ave,8,2,4,2,,,31,21,Completed,
UA021032,05 Aug 18,3,regular,Round 3,Black Rock 1,Black Rock 2,10,0,6,0,,,36,7,Completed,
UA021033,05 Aug 18,3,regular,Round 3,Kooyong Xavier,Highmoor Uniting,2,8,2,4,,,22,32,Completed,
UA021034,05 Aug 18,3,regular,Round 3,St Andrews MB BG,Parkdale,9,1,5,1,,,34,18,Completed,
UA021041,12 Aug 18,4,regular,Round 4,Parkdale,Coatesville,8,2,4,2,,,33,26,Completed,
UA021042,12 Aug 18,4,regular,Round 4,Royal Ave,Black Rock 1,1,9,1,5,,,12,33,Completed,
UA021043,12 Aug 18,4,regular,Round 4,Black Rock 2,Kooyong Xavier,7,3,3,3,,,21,22,Completed,
UA021044,12 Aug 18,4,regular,Round 4,Highmoor Uniting,St Andrews MB BG,8,2,4,2,,,31,25,Completed,
pending-ua021-r5-black-rock-2-royal-ave,19 Aug 18,5,regular,Round 5,Black Rock 2,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r5-coatesville-black-rock-1,19 Aug 18,5,regular,Round 5,Coatesville,Black Rock 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r5-kooyong-xavier-st-andrews-mb-bg,19 Aug 18,5,regular,Round 5,Kooyong Xavier,St Andrews MB BG,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua021-r5-parkdale-highmoor-uniting,19 Aug 18,5,regular,Round 5,Parkdale,Highmoor Uniting,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
