fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA013012,21 Jul 19,1,regular,Round 1,Royal South Yarra,Tennis World,8,2,4,2,,,28,23,Completed,
UA013013,21 Jul 19,1,regular,Round 1,Kings Park,Lauriston,2,8,2,4,,,18,27,Completed,
UA013014,21 Jul 19,1,regular,Round 1,Black Rock,Maccabi,8,2,4,2,,,33,18,Completed,
pending-ua013-r1-royal-ave-bye,21 Jul 19,1,regular,Round 1,Royal Ave,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013021,28 Jul 19,2,regular,Round 2,Maccabi,Royal Ave,2,8,2,4,,,22,28,Completed,
UA013023,28 Jul 19,2,regular,Round 2,Tennis World,Kings Park,3,7,3,3,,,27,28,Completed,
UA013024,28 Jul 19,2,regular,Round 2,Lauriston,Black Rock,8,2,4,2,,,35,27,Completed,
pending-ua013-r2-bye-royal-south-yarra,28 Jul 19,2,regular,Round 2,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013031,04 Aug 19,3,regular,Round 3,Royal Ave,Lauriston,8,2,4,2,,,29,21,Completed,
UA013032,04 Aug 19,3,regular,Round 3,Royal South Yarra,Maccabi,7,3,3,3,,,27,24,Completed,
UA013034,04 Aug 19,3,regular,Round 3,Black Rock,Tennis World,0,10,0,6,,,22,37,Completed,
pending-ua013-r3-kings-park-bye,04 Aug 19,3,regular,Round 3,Kings Park,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r4-bye-black-rock,11 Aug 19,4,regular,Round 4,Bye,Black Rock,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
pending-ua013-r4-lauriston-royal-south-yarra,11 Aug 19,4,regular,Round 4,Lauriston,Royal South Yarra,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r4-maccabi-kings-park,11 Aug 19,4,regular,Round 4,Maccabi,Kings Park,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua013-r4-tennis-world-royal-ave,11 Aug 19,4,regular,Round 4,Tennis World,Royal Ave,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA013051,18 Aug 19,5,regular,Round 5,Kings Park,Black Rock,1,9,1,5,,,19,35,Completed,
UA013052,18 Aug 19,5,regular,Round 5,Maccabi,Lauriston,2,8,2,4,,,16,27,Completed,
UA013054,18 Aug 19,5,regular,Round 5,Royal Ave,Royal South Yarra,2,8,2,4,,,19,29,Completed,
pending-ua013-r5-tennis-world-bye,18 Aug 19,5,regular,Round 5,Tennis World,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013061,25 Aug 19,6,regular,Round 6,Royal South Yarra,Kings Park,7,3,3,3,,,23,22,Completed,
UA013062,25 Aug 19,6,regular,Round 6,Black Rock,Royal Ave,9,1,5,1,,,36,23,Completed,
UA013063,25 Aug 19,6,regular,Round 6,Lauriston,Tennis World,3,7,3,3,,,23,25,Completed,
pending-ua013-r6-bye-maccabi,25 Aug 19,6,regular,Round 6,Bye,Maccabi,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013071,01 Sep 19,7,regular,Round 7,Royal Ave,Kings Park,8,2,4,2,,,30,16,Completed,
UA013072,01 Sep 19,7,regular,Round 7,Royal South Yarra,Black Rock,1,9,1,5,,,18,31,Completed,
UA013073,01 Sep 19,7,regular,Round 7,Maccabi,Tennis World,8,2,4,2,,,27,20,Completed,
pending-ua013-r7-lauriston-bye,01 Sep 19,7,regular,Round 7,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA013082,08 Sep 19,8,regular,Round 8,Tennis World,Royal South Yarra,7,3,3,3,,,32,27,Completed,
UA013083,08 Sep 19,8,regular,Round 8,Lauriston,Kings Park,9,1,5,1,,,34,16,Completed,
