draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua043-UA043302,,16,semi_final,Semi-final,Maccabi,Beaumaris CC,UA043302
draw-ua5-ua043-UA043301,,16,semi_final,Semi-final,Mordialloc,Parkdale,UA043301
draw-ua5-ua043-UA043321,,17,grand_final,Grand final · TROLS entry 2,Mordialloc,Maccabi,UA043321
