fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA015012,31 Jan 16,1,regular,Round 1,St Joan of Arc,Coatesville,2,8,2,4,,,24,35,Completed,
UA015013,31 Jan 16,1,regular,Round 1,Middle Brighton,Bodley Tennis Plus,10,0,6,0,,,36,11,Completed,
UA015014,31 Jan 16,1,regular,Round 1,Lauriston,Aspendale,8,2,4,2,,,28,24,Completed,
pending-ua015-r1-bye-royal-south-yarra,31 Jan 16,1,regular,Round 1,Bye,Royal South Yarra,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015022,07 Feb 16,2,regular,Round 2,Royal South Yarra,St Joan of Arc,7,3,3,3,,,23,20,Completed,
UA015023,07 Feb 16,2,regular,Round 2,Coatesville,Middle Brighton,8,2,4,2,,,30,18,Completed,
UA015024,07 Feb 16,2,regular,Round 2,Bodley Tennis Plus,Lauriston,1,9,1,5,,,18,35,Completed,
pending-ua015-r2-aspendale-bye,07 Feb 16,2,regular,Round 2,Aspendale,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015032,14 Feb 16,3,regular,Round 3,St Joan of Arc,Aspendale,7,3,3,3,,,32,25,Completed,
UA015033,14 Feb 16,3,regular,Round 3,Middle Brighton,Royal South Yarra,10,0,6,0,,,37,11,Completed,
UA015034,14 Feb 16,3,regular,Round 3,Lauriston,Coatesville,2,8,2,4,,,26,29,Completed,
pending-ua015-r3-bye-bodley-tennis-plus,14 Feb 16,3,regular,Round 3,Bye,Bodley Tennis Plus,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015042,21 Feb 16,4,regular,Round 4,Bodley Tennis Plus,St Joan of Arc,0,10,0,6,,,7,36,Completed,
UA015043,21 Feb 16,4,regular,Round 4,Aspendale,Middle Brighton,0,10,0,6,,,16,37,Completed,
UA015044,21 Feb 16,4,regular,Round 4,Royal South Yarra,Lauriston,8,2,4,2,,,34,25,Completed,
pending-ua015-r4-coatesville-bye,21 Feb 16,4,regular,Round 4,Coatesville,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015051,28 Feb 16,5,regular,Round 5,Middle Brighton,Lauriston,2,8,2,4,,,28,30,Completed,
UA015052,28 Feb 16,5,regular,Round 5,Aspendale,Bodley Tennis Plus,8,2,4,2,,,32,22,Completed,
UA015053,28 Feb 16,5,regular,Round 5,Coatesville,Royal South Yarra,10,0,6,0,,,36,4,Completed,
pending-ua015-r5-bye-st-joan-of-arc,28 Feb 16,5,regular,Round 5,Bye,St Joan of Arc,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015061,06 Mar 16,6,regular,Round 6,St Joan of Arc,Middle Brighton,2,8,2,4,,,28,29,Completed,
UA015063,06 Mar 16,6,regular,Round 6,Bodley Tennis Plus,Coatesville,0,10,0,6,,,7,36,Completed,
UA015064,06 Mar 16,6,regular,Round 6,Royal South Yarra,Aspendale,8,2,4,2,,,29,23,Completed,
pending-ua015-r6-lauriston-bye,06 Mar 16,6,regular,Round 6,Lauriston,Bye,,,,,,,,,Bye,No individual scorecard / no rubbers recorded
UA015072,20 Mar 16,7,regular,Round 7,St Joan of Arc,Lauriston,8,2,4,2,,,30,23,Completed,
