fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA007011,06 Feb 11,1,regular,Round 1,BLTC 1,BLTC 2,7,3,3,3,,,32,28,Completed,
UA007014,06 Feb 11,1,regular,Round 1,Dendy Park 2,Kooyong Scotch,5,5,1,1,,,10,16,Completed,
pending-ua007-r1-maccabi-dendy-park-1,06 Feb 11,1,regular,Round 1,Maccabi,Dendy Park 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r1-mordialloc-gphc,06 Feb 11,1,regular,Round 1,Mordialloc,GPHC,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007021,13 Feb 11,2,regular,Round 2,Kooyong Scotch,BLTC 1,7,3,3,3,,,32,29,Completed,
UA007022,13 Feb 11,2,regular,Round 2,BLTC 2,Maccabi,1,9,1,5,,,24,34,Completed,
UA007023,13 Feb 11,2,regular,Round 2,Dendy Park 1,Mordialloc,2,8,2,4,,,23,27,Completed,
UA007024,13 Feb 11,2,regular,Round 2,GPHC,Dendy Park 2,2,8,2,4,,,30,30,Completed,
UA007031,20 Feb 11,3,regular,Round 3,BLTC 1,GPHC,10,0,6,0,,,39,28,Completed,
UA007033,20 Feb 11,3,regular,Round 3,Mordialloc,BLTC 2,8,2,4,2,,,29,20,Completed,
UA007034,20 Feb 11,3,regular,Round 3,Dendy Park 2,Dendy Park 1,3,7,3,3,,,23,28,Completed,
pending-ua007-r3-maccabi-kooyong-scotch,20 Feb 11,3,regular,Round 3,Maccabi,Kooyong Scotch,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r4-bltc-2-dendy-park-2,27 Feb 11,4,regular,Round 4,BLTC 2,Dendy Park 2,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r4-dendy-park-1-bltc-1,27 Feb 11,4,regular,Round 4,Dendy Park 1,BLTC 1,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r4-gphc-maccabi,27 Feb 11,4,regular,Round 4,GPHC,Maccabi,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
pending-ua007-r4-kooyong-scotch-mordialloc,27 Feb 11,4,regular,Round 4,Kooyong Scotch,Mordialloc,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA007051,06 Mar 11,5,regular,Round 5,Mordialloc,Dendy Park 2,1,9,1,5,,,20,32,Completed,
UA007052,06 Mar 11,5,regular,Round 5,Kooyong Scotch,GPHC,5,5,3,3,,,29,29,Completed,
UA007053,06 Mar 11,5,regular,Round 5,Dendy Park 1,BLTC 2,8,2,4,2,,,32,23,Completed,
UA007054,06 Mar 11,5,regular,Round 5,BLTC 1,Maccabi,1,9,1,5,,,24,33,Completed,
UA007062,20 Mar 11,6,regular,Round 6,Dendy Park 2,BLTC 1,2,8,2,4,,,22,31,Completed,
UA007063,20 Mar 11,6,regular,Round 6,GPHC,Dendy Park 1,1,9,1,5,,,21,34,Completed,
UA007064,20 Mar 11,6,regular,Round 6,BLTC 2,Kooyong Scotch,7,3,3,3,,,24,23,Completed,
pending-ua007-r6-maccabi-mordialloc,20 Mar 11,6,regular,Round 6,Maccabi,Mordialloc,,,,,,,,,Forfeited To,No individual scorecard / no rubbers recorded
UA007071,27 Mar 11,7,regular,Round 7,BLTC 1,Mordialloc,10,0,6,0,,,36,10,Completed,
UA007072,27 Mar 11,7,regular,Round 7,Maccabi,Dendy Park 2,2,8,2,4,,,27,35,Completed,
UA007073,27 Mar 11,7,regular,Round 7,Kooyong Scotch,Dendy Park 1,9,1,5,1,,,33,20,Completed,
UA007074,27 Mar 11,7,regular,Round 7,GPHC,BLTC 2,3,7,3,3,,,29,30,Completed,
UA007081,08 Apr 11,8,regular,Round 8,BLTC 2,BLTC 1,2,8,2,4,,,23,30,Completed,
