draw_id,date,round,stage,round_label,home_team,away_team,fixture_id
draw-ua5-ua048-UA048301,,16,semi_final,Semi-final,Bodley Tennis Plus,All Souls,UA048301
draw-ua5-ua048-UA048302,,16,semi_final,Semi-final,Coatesville,Dendy Park 2,UA048302
draw-ua5-ua048-UA048321,,17,grand_final,Grand final · TROLS entry 2,Bodley Tennis Plus,Coatesville,UA048321
