fixture_id,date,round,stage,round_label,home_team,away_team,home_points,away_points,home_rubbers,away_rubbers,home_sets,away_sets,home_games,away_games,status,notes
UA011011,31 Jan 10,1,regular,Round 1,GPHC MLC,Glen Eira Beech,0,10,0,6,,,13,36,Completed,
UA011012,31 Jan 10,1,regular,Round 1,Aspendale,St Joan of Arc,8,2,4,2,,,29,15,Completed,
UA011013,31 Jan 10,1,regular,Round 1,All Souls,Kings Park,1,9,1,5,,,14,34,Completed,
UA011014,31 Jan 10,1,regular,Round 1,Hampton,Carmelite,5,5,3,3,,,28,28,Completed,
UA011021,07 Feb 10,2,regular,Round 2,Carmelite,GPHC MLC,2,8,2,4,,,23,32,Completed,
UA011022,07 Feb 10,2,regular,Round 2,Glen Eira Beech,Aspendale,8,2,4,2,,,31,25,Completed,
UA011023,07 Feb 10,2,regular,Round 2,St Joan of Arc,All Souls,3,7,3,3,,,31,33,Completed,
UA011024,07 Feb 10,2,regular,Round 2,Kings Park,Hampton,7,3,3,3,,,29,28,Completed,
UA011031,14 Feb 10,3,regular,Round 3,GPHC MLC,Kings Park,8,2,4,2,,,29,28,Completed,
UA011032,14 Feb 10,3,regular,Round 3,Aspendale,Carmelite,8,2,4,2,,,29,22,Completed,
UA011033,14 Feb 10,3,regular,Round 3,All Souls,Glen Eira Beech,0,10,0,6,,,10,37,Completed,
UA011034,14 Feb 10,3,regular,Round 3,Hampton,St Joan of Arc,5,5,0,0,,,4,3,Completed,
UA011041,21 Feb 10,4,regular,Round 4,St Joan of Arc,GPHC MLC,8,2,4,2,,,30,17,Completed,
UA011042,21 Feb 10,4,regular,Round 4,Kings Park,Aspendale,8,2,4,2,,,32,21,Completed,
UA011043,21 Feb 10,4,regular,Round 4,Carmelite,All Souls,2,8,2,4,,,21,28,Completed,
UA011044,21 Feb 10,4,regular,Round 4,Glen Eira Beech,Hampton,9,1,5,1,,,35,13,Completed,
UA011051,28 Feb 10,5,regular,Round 5,All Souls,Hampton,3,7,3,3,,,23,29,Completed,
UA011052,28 Feb 10,5,regular,Round 5,Carmelite,Kings Park,1,9,1,5,,,13,32,Completed,
UA011053,28 Feb 10,5,regular,Round 5,St Joan of Arc,Glen Eira Beech,0,10,0,6,,,14,37,Completed,
UA011054,28 Feb 10,5,regular,Round 5,GPHC MLC,Aspendale,5,5,3,3,,,29,29,Completed,
UA011061,14 Mar 10,6,regular,Round 6,Aspendale,All Souls,7,3,3,3,,,30,24,Completed,
UA011062,14 Mar 10,6,regular,Round 6,Hampton,GPHC MLC,1,9,1,5,,,17,35,Completed,
UA011063,14 Mar 10,6,regular,Round 6,Kings Park,St Joan of Arc,8,2,4,2,,,33,23,Completed,
UA011064,14 Mar 10,6,regular,Round 6,Glen Eira Beech,Carmelite,8,2,4,2,,,34,17,Completed,
UA011071,21 Mar 10,7,regular,Round 7,GPHC MLC,All Souls,8,2,4,2,,,34,31,Completed,
UA011072,21 Mar 10,7,regular,Round 7,Aspendale,Hampton,9,1,5,1,,,36,19,Completed,
UA011073,21 Mar 10,7,regular,Round 7,Carmelite,St Joan of Arc,7,3,3,3,,,33,32,Completed,
UA011074,21 Mar 10,7,regular,Round 7,Kings Park,Glen Eira Beech,7,3,3,3,,,26,20,Completed,
UA011081,28 Mar 10,8,regular,Round 8,Glen Eira Beech,GPHC MLC,8,2,4,2,,,34,24,Completed,
UA011082,28 Mar 10,8,regular,Round 8,St Joan of Arc,Aspendale,2,8,2,4,,,20,26,Completed,
UA011083,28 Mar 10,8,regular,Round 8,Kings Park,All Souls,9,1,5,1,,,35,15,Completed,
pending-ua011-r8-carmelite-hampton,28 Mar 10,8,regular,Round 8,Carmelite,Hampton,,,,,,,,,Wash Out,No individual scorecard / no rubbers recorded
UA011091,18 Apr 10,9,regular,Round 9,GPHC MLC,Carmelite,8,2,4,2,,,26,22,Completed,
UA011092,18 Apr 10,9,regular,Round 9,Aspendale,Glen Eira Beech,3,7,3,3,,,23,28,Completed,
